model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,281,15565,FE_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,259,343,
gpt-4.1,281,15565,ED_k3,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,236,419,
gpt-4.1,282,10747,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,216,331,
gpt-4.1,281,15565,FE_k2,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,261,321,
gpt-4.1,281,15565,DR_k2,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,257,611,
gpt-4.1,282,10747,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,262,520,
gpt-4.1,282,10747,DR_k3,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,263,531,
gpt-4.1,281,15565,DR_k3,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,,0,0,256,700,
gpt-4.1,282,10747,ED_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,258,604,
gpt-4.1,281,15565,ED_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,247,687,
gpt-4.1,281,15565,ED_k2,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,245,666,
gpt-4.1,282,10747,DR_k2,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,263,700,
gpt-4.1,282,10747,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,262,700,
gpt-4.1,282,10747,ED_k3,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,242,431,
gpt-4.1,282,10747,ED_k2,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,244,606,
gpt-4.1,282,10747,FE_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,264,581,
gpt-4.1,283,346,DR_k2,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,260,292,
gpt-4.1,283,346,RAW,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,217,643,
gpt-4.1,284,19953,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,148,182,
gpt-4.1,282,10747,FE_k2,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,268,542,
gpt-4.1,284,19953,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,118,235,
gpt-4.1,283,346,PROSE,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,243,668,
gpt-4.1,283,346,ORACLE,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,259,700,
gpt-4.1,284,19953,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,163,291,
gpt-4.1,283,346,ED_k2,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,248,475,
gpt-4.1,284,19953,ED_k2,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,146,213,
gpt-4.1,283,346,DR_k3,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,260,642,
gpt-4.1,284,19953,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,164,436,
gpt-4.1,283,346,ED_k3,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,241,584,
gpt-4.1,283,346,DR_k1,diamondcut,3,ett,firing_employee,easy,KEEP,yes,,0,0,260,700,
gpt-4.1,284,19953,ED_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,154,240,
gpt-4.1,285,19387,PROSE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,132,184,
gpt-4.1,283,346,FE_k1,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,261,671,
gpt-4.1,284,19953,DR_k2,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,163,311,
gpt-4.1,284,19953,DR_k3,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,165,365,
gpt-4.1,284,19953,ED_k3,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,142,263,
gpt-4.1,285,19387,RAW,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,104,199,
gpt-4.1,284,19953,FE_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,166,375,
gpt-4.1,285,19387,DR_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,148,190,
gpt-4.1,283,346,FE_k2,diamondcut,3,ett,firing_employee,easy,KEEP,yes,,0,0,263,700,
gpt-4.1,284,19953,FE_k2,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,170,371,
gpt-4.1,285,19387,ED_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,137,193,
gpt-4.1,283,346,ED_k1,diamondcut,3,ett,firing_employee,easy,KEEP,yes,,0,0,251,700,
gpt-4.1,285,19387,ORACLE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,147,247,
gpt-4.1,285,19387,DR_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,148,198,
gpt-4.1,285,19387,ED_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,145,256,
gpt-4.1,285,19387,FE_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,152,210,
gpt-4.1,285,19387,DR_k3,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,148,240,
gpt-4.1,285,19387,ED_k3,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,128,256,
gpt-4.1,285,19387,FE_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,149,226,
gpt-4.1,286,8943,DR_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,150,285,
gpt-4.1,286,8943,PROSE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,136,271,
gpt-4.1,286,8943,ORACLE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,151,253,
gpt-4.1,286,8943,DR_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,151,304,
gpt-4.1,287,9005,PROSE,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,139,180,
gpt-4.1,286,8943,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,106,450,
gpt-4.1,286,8943,ED_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,148,247,
gpt-4.1,287,9005,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,109,239,
gpt-4.1,286,8943,FE_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,157,242,
gpt-4.1,287,9005,DR_k1,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,147,234,
gpt-4.1,287,9005,DR_k2,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,154,221,
gpt-4.1,287,9005,ORACLE,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,154,267,
gpt-4.1,286,8943,DR_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,151,465,
gpt-4.1,286,8943,ED_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,140,251,
gpt-4.1,286,8943,ED_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,130,244,
gpt-4.1,286,8943,FE_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,154,350,
gpt-4.1,287,9005,DR_k3,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,148,261,
gpt-4.1,287,9005,ED_k1,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,151,266,
gpt-4.1,287,9005,FE_k1,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,157,267,
gpt-4.1,287,9005,ED_k3,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,134,213,
gpt-4.1,287,9005,FE_k2,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,160,267,
gpt-4.1,287,9005,ED_k2,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,141,233,
gpt-4.1,288,8966,ORACLE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,151,256,
gpt-4.1,288,8966,DR_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,151,302,
gpt-4.1,288,8966,PROSE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,136,268,
gpt-4.1,288,8966,ED_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,142,264,
gpt-4.1,288,8966,DR_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,145,310,
gpt-4.1,289,19357,RAW,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,104,222,
gpt-4.1,288,8966,ED_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,140,326,
gpt-4.1,289,19357,PROSE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,132,234,
gpt-4.1,289,19357,ORACLE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,147,281,
gpt-4.1,288,8966,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,106,559,
gpt-4.1,289,19357,DR_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,147,227,
gpt-4.1,288,8966,FE_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,157,262,
gpt-4.1,289,19357,DR_k3,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,148,220,
gpt-4.1,288,8966,DR_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,150,486,
gpt-4.1,289,19357,ED_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,138,248,
gpt-4.1,288,8966,ED_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,no,0,1,131,554,
gpt-4.1,289,19357,DR_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,140,238,
gpt-4.1,288,8966,FE_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,154,370,
gpt-4.1,289,19357,FE_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,152,208,
gpt-4.1,289,19357,ED_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,137,234,
gpt-4.1,290,8965,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,109,196,
gpt-4.1,289,19357,ED_k3,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,127,187,
gpt-4.1,289,19357,FE_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,149,193,
gpt-4.1,290,8965,PROSE,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,139,199,
gpt-4.1,290,8965,ORACLE,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,154,233,
gpt-4.1,290,8965,DR_k1,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,154,232,
gpt-4.1,290,8965,FE_k2,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,160,223,
gpt-4.1,290,8965,ED_k1,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,145,233,
gpt-4.1,290,8965,DR_k2,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,154,235,
gpt-4.1,290,8965,ED_k2,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,142,242,
gpt-4.1,290,8965,FE_k1,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,157,251,
gpt-4.1,291,14685,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,112,212,
gpt-4.1,291,14685,PROSE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,142,345,
gpt-4.1,291,14685,DR_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,157,221,
gpt-4.1,290,8965,ED_k3,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,133,249,
gpt-4.1,291,14685,DR_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,157,304,
gpt-4.1,291,14685,DR_k3,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,151,231,
gpt-4.1,291,14685,ORACLE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,157,277,
gpt-4.1,291,14685,ED_k3,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,137,222,
gpt-4.1,291,14685,ED_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,147,296,
gpt-4.1,291,14685,ED_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,145,354,
gpt-4.1,292,4232,DR_k1,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,147,230,
gpt-4.1,292,4232,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,109,288,
gpt-4.1,292,4232,PROSE,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,139,207,
gpt-4.1,291,14685,FE_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,163,278,
gpt-4.1,292,4232,ORACLE,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,154,226,
gpt-4.1,291,14685,FE_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,160,273,
gpt-4.1,292,4232,DR_k3,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,153,251,
gpt-4.1,292,4232,ED_k1,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,144,235,
gpt-4.1,292,4232,DR_k2,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,153,247,
gpt-4.1,292,4232,ED_k3,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,132,233,
gpt-4.1,292,4232,ED_k2,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,142,265,
gpt-4.1,292,4232,FE_k1,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,157,243,
gpt-4.1,293,4206,PROSE,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,136,271,
gpt-4.1,293,4206,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,106,185,
gpt-4.1,292,4232,FE_k2,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,160,255,
gpt-4.1,290,8965,DR_k3,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,148,246,
gpt-4.1,294,19378,PROSE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,132,221,
gpt-4.1,293,4206,ORACLE,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,151,348,
gpt-4.1,293,4206,FE_k2,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,157,236,
gpt-4.1,293,4206,ED_k2,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,138,235,
gpt-4.1,293,4206,ED_k3,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,129,274,
gpt-4.1,293,4206,DR_k1,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,144,361,
gpt-4.1,294,19378,RAW,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,104,217,
gpt-4.1,293,4206,ED_k1,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,149,401,
gpt-4.1,294,19378,DR_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,147,219,
gpt-4.1,293,4206,FE_k1,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,154,365,
gpt-4.1,294,19378,DR_k3,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,142,194,
gpt-4.1,294,19378,DR_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,148,230,
gpt-4.1,293,4206,DR_k2,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,151,325,
gpt-4.1,294,19378,ORACLE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,147,221,
gpt-4.1,294,19378,ED_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,145,219,
gpt-4.1,294,19378,FE_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,150,241,
gpt-4.1,294,19378,ED_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,136,231,
gpt-4.1,294,19378,ED_k3,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,128,255,
gpt-4.1,294,19378,FE_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,152,222,
gpt-4.1,295,9039,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,106,243,
gpt-4.1,295,9039,DR_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,151,251,
gpt-4.1,295,9039,PROSE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,136,263,
gpt-4.1,293,4206,DR_k3,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,150,367,
gpt-4.1,295,9039,ED_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,138,265,
gpt-4.1,295,9039,DR_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,150,352,
gpt-4.1,295,9039,ED_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,129,265,
gpt-4.1,296,19394,RAW,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,104,207,
gpt-4.1,295,9039,FE_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,154,256,
gpt-4.1,295,9039,ORACLE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,151,251,
gpt-4.1,296,19394,PROSE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,132,219,
gpt-4.1,295,9039,ED_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,142,247,
gpt-4.1,296,19394,DR_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,147,276,
gpt-4.1,296,19394,ED_k3,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,128,245,
gpt-4.1,296,19394,ORACLE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,147,220,
gpt-4.1,296,19394,DR_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,148,231,
gpt-4.1,296,19394,FE_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,152,217,
gpt-4.1,296,19394,DR_k3,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,148,249,
gpt-4.1,295,9039,DR_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,144,519,
gpt-4.1,296,19394,FE_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,149,240,
gpt-4.1,296,19394,ED_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,145,217,
gpt-4.1,297,14561,RAW,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,116,215,
gpt-4.1,295,9039,FE_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,157,392,
gpt-4.1,297,14561,PROSE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,146,204,
gpt-4.1,296,19394,ED_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,136,244,
gpt-4.1,297,14561,ORACLE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,161,259,
gpt-4.1,297,14561,ED_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,151,259,
gpt-4.1,297,14561,ED_k3,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,140,229,
gpt-4.1,297,14561,ED_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,150,258,
gpt-4.1,297,14561,DR_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,161,263,
gpt-4.1,297,14561,FE_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,167,237,
gpt-4.1,297,14561,DR_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,161,255,
gpt-4.1,298,19340,ORACLE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,146,264,
gpt-4.1,298,19340,DR_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,146,285,
gpt-4.1,298,19340,DR_k3,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,141,227,
gpt-4.1,297,14561,FE_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,164,220,
gpt-4.1,298,19340,ED_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,137,261,
gpt-4.1,298,19340,PROSE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,131,336,
gpt-4.1,298,19340,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,103,223,
gpt-4.1,298,19340,ED_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,135,261,
gpt-4.1,298,19340,DR_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,147,285,
gpt-4.1,298,19340,ED_k3,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,127,261,
gpt-4.1,298,19340,FE_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,148,297,
gpt-4.1,299,9043,PROSE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,136,256,
gpt-4.1,299,9043,ORACLE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,151,243,
gpt-4.1,297,14561,DR_k3,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,160,284,
gpt-4.1,299,9043,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,106,258,
gpt-4.1,299,9043,ED_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,142,271,
gpt-4.1,300,14598,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,112,161,
gpt-4.1,298,19340,FE_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,151,373,
gpt-4.1,300,14598,PROSE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,142,200,
gpt-4.1,299,9043,DR_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,144,378,
gpt-4.1,299,9043,DR_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,145,334,
gpt-4.1,299,9043,DR_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,151,300,
gpt-4.1,299,9043,ED_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,139,336,
gpt-4.1,299,9043,FE_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,157,267,
gpt-4.1,299,9043,FE_k1,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,154,301,
gpt-4.1,300,14598,DR_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,158,210,
gpt-4.1,299,9043,ED_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,130,355,
gpt-4.1,300,14598,ED_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,154,265,
gpt-4.1,300,14598,DR_k3,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,157,313,
gpt-4.1,300,14598,ORACLE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,157,325,
gpt-4.1,300,14598,ED_k3,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,137,331,
gpt-4.1,301,4205,PROSE,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,139,245,
gpt-4.1,301,4205,ORACLE,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,154,297,
gpt-4.1,300,14598,ED_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,144,239,
gpt-4.1,300,14598,DR_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,157,284,
gpt-4.1,301,4205,DR_k2,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,154,233,
gpt-4.1,301,4205,DR_k1,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,154,270,
gpt-4.1,301,4205,ED_k2,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,142,247,
