model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,219,17131,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,KEEP,yes,yes,1,1,135,119,
gpt-4.1,221,18767,PROSE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,129,220,
gpt-4.1,216,17877,DR_k1,collision,2,backadj,hospitalization,anticommonsense,KEEP,yes,yes,1,1,152,151,
gpt-4.1,219,17131,RAW,collision,2,collider_bias,elite_students,anticommonsense,KEEP,yes,yes,1,1,97,157,
gpt-4.1,217,11890,DR_k1,collision,2,backadj,celebrity,anticommonsense,KEEP,yes,yes,1,1,145,231,
gpt-4.1,217,11890,ORACLE,collision,2,backadj,celebrity,anticommonsense,KEEP,yes,yes,1,1,145,144,
gpt-4.1,219,17131,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,KEEP,yes,yes,1,1,135,186,
gpt-4.1,221,18767,RAW,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,109,259,
gpt-4.1,217,11890,PROSE,collision,2,backadj,celebrity,anticommonsense,KEEP,yes,yes,1,1,130,193,
gpt-4.1,221,18767,ORACLE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,144,222,
gpt-4.1,220,8614,DR_k1,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,138,245,
gpt-4.1,222,19079,ORACLE,confounding,1,marginal,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,158,192,
gpt-4.1,221,18767,DR_k1,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,144,238,
gpt-4.1,222,19079,PROSE,confounding,1,marginal,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,143,216,
gpt-4.1,222,19079,DR_k1,confounding,1,marginal,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,158,192,
gpt-4.1,222,19079,RAW,confounding,1,marginal,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,119,236,
gpt-4.1,224,18962,PROSE,confounding,1,correlation,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,126,221,
gpt-4.1,223,3947,PROSE,confounding,1,marginal,simpson_vaccine,easy,KEEP,yes,yes,1,1,136,233,
gpt-4.1,223,3947,RAW,confounding,1,marginal,simpson_vaccine,easy,KEEP,yes,yes,1,1,115,232,
gpt-4.1,224,18962,ORACLE,confounding,1,correlation,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,141,247,
gpt-4.1,223,3947,ORACLE,confounding,1,marginal,simpson_vaccine,easy,KEEP,yes,yes,1,1,151,213,
gpt-4.1,228,14201,PROSE,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,yes,0,1,127,211,
gpt-4.1,224,18962,DR_k1,confounding,1,correlation,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,140,224,
gpt-4.1,228,14201,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,yes,0,1,105,213,
gpt-4.1,228,14201,ORACLE,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,yes,0,1,143,156,
gpt-4.1,228,14201,DR_k1,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,yes,0,1,143,223,
gpt-4.1,223,3947,DR_k1,confounding,1,marginal,simpson_vaccine,easy,KEEP,yes,yes,1,1,153,242,
gpt-4.1,225,3842,RAW,confounding,1,marginal,simpson_kidneystone,easy,KEEP,yes,yes,1,1,103,235,
gpt-4.1,225,3842,DR_k1,confounding,1,marginal,simpson_kidneystone,easy,KEEP,yes,yes,1,1,141,225,
gpt-4.1,224,18962,RAW,confounding,1,correlation,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,100,184,
gpt-4.1,225,3842,PROSE,confounding,1,marginal,simpson_kidneystone,easy,KEEP,yes,yes,1,1,123,215,
gpt-4.1,226,8727,DR_k1,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,149,222,
gpt-4.1,226,8727,RAW,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,111,211,
gpt-4.1,225,3842,ORACLE,confounding,1,marginal,simpson_kidneystone,easy,KEEP,yes,yes,1,1,139,228,
gpt-4.1,226,8727,PROSE,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,132,215,
gpt-4.1,226,8727,ORACLE,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,147,213,
gpt-4.1,227,3926,RAW,confounding,1,correlation,simpson_vaccine,easy,KEEP,yes,yes,1,1,111,259,
gpt-4.1,227,3926,ORACLE,confounding,1,correlation,simpson_vaccine,easy,KEEP,yes,yes,1,1,147,207,
gpt-4.1,227,3926,DR_k1,confounding,1,correlation,simpson_vaccine,easy,KEEP,yes,yes,1,1,146,235,
gpt-4.1,227,3926,PROSE,confounding,1,correlation,simpson_vaccine,easy,KEEP,yes,yes,1,1,132,257,
gpt-4.1,229,14171,DR_k1,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,145,235,
gpt-4.1,229,14171,ORACLE,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,143,227,
gpt-4.1,229,14171,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,105,250,
gpt-4.1,230,18812,PROSE,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,134,202,
gpt-4.1,231,3801,RAW,confounding,1,correlation,simpson_kidneystone,easy,KEEP,no,no,1,1,100,212,
gpt-4.1,234,3740,PROSE,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,123,211,
gpt-4.1,234,3740,RAW,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,355,
gpt-4.1,234,3740,ORACLE,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,138,221,
gpt-4.1,234,3740,DR_k1,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,137,268,
gpt-4.1,230,18812,ORACLE,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,149,196,
gpt-4.1,231,3801,PROSE,confounding,1,correlation,simpson_kidneystone,easy,KEEP,no,no,1,1,120,202,
gpt-4.1,230,18812,DR_k1,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,149,230,
gpt-4.1,229,14171,PROSE,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,127,200,
gpt-4.1,230,18812,RAW,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,114,174,
gpt-4.1,232,13983,RAW,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,104,193,
gpt-4.1,232,13983,PROSE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,126,263,
gpt-4.1,231,3801,ORACLE,confounding,1,correlation,simpson_kidneystone,easy,KEEP,no,no,1,1,136,191,
gpt-4.1,233,14352,PROSE,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,134,250,
gpt-4.1,233,14352,ORACLE,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,149,256,
gpt-4.1,232,13983,DR_k1,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,141,201,
gpt-4.1,235,3720,RAW,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,193,
gpt-4.1,231,3801,DR_k1,confounding,1,correlation,simpson_kidneystone,easy,KEEP,no,no,1,1,136,195,
gpt-4.1,236,18711,PROSE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,129,227,
gpt-4.1,235,3720,PROSE,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,123,208,
gpt-4.1,236,18711,RAW,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,109,267,
gpt-4.1,232,13983,ORACLE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,141,201,
gpt-4.1,235,3720,ORACLE,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,138,212,
gpt-4.1,233,14352,DR_k1,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,151,279,
gpt-4.1,235,3720,DR_k1,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,138,254,
gpt-4.1,233,14352,RAW,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,111,277,
gpt-4.1,236,18711,ORACLE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,144,242,
gpt-4.1,237,14137,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,137,209,
gpt-4.1,236,18711,DR_k1,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,144,267,
gpt-4.1,238,14020,RAW,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,104,183,
gpt-4.1,237,14137,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,103,199,
gpt-4.1,237,14137,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,138,209,
gpt-4.1,238,14020,ORACLE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,141,210,
gpt-4.1,242,8514,PROSE,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,138,3,
gpt-4.1,238,14020,DR_k1,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,141,254,
gpt-4.1,237,14137,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,123,214,
gpt-4.1,239,8708,PROSE,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,132,319,
gpt-4.1,243,14401,PROSE,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,138,3,
gpt-4.1,243,14401,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1,243,14401,ORACLE,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,153,98,
gpt-4.1,243,14401,DR_k1,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,154,157,
gpt-4.1,239,8708,RAW,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,111,284,
gpt-4.1,242,8514,RAW,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,118,3,
gpt-4.1,241,8349,RAW,confounding,2,ate,simpson_drug,hard,KEEP,yes,yes,1,1,147,65,
gpt-4.1,244,19002,PROSE,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,152,3,
gpt-4.1,239,8708,DR_k1,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,146,201,
gpt-4.1,245,14363,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1,245,14363,ORACLE,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,153,98,
gpt-4.1,245,14363,PROSE,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,138,3,
gpt-4.1,245,14363,DR_k1,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,154,157,
gpt-4.1,246,8686,PROSE,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,191,290,
gpt-4.1,246,8686,RAW,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,170,351,
gpt-4.1,246,8686,DR_k1,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,205,329,
gpt-4.1,246,8686,ORACLE,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,206,597,
gpt-4.1,244,19002,RAW,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,126,3,
gpt-4.1,240,18810,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,197,199,
gpt-4.1,238,14020,PROSE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,126,227,
gpt-4.1,247,18761,PROSE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,182,44,
gpt-4.1,248,14143,PROSE,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,138,3,
gpt-4.1,241,8349,PROSE,confounding,2,ate,simpson_drug,hard,KEEP,yes,yes,1,1,165,358,
gpt-4.1,242,8514,DR_k1,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,153,108,
gpt-4.1,249,8439,PROSE,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,138,3,
gpt-4.1,249,8439,RAW,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,118,3,
gpt-4.1,248,14143,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,118,3,
gpt-4.1,249,8439,ORACLE,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,153,129,
gpt-4.1,249,8439,DR_k1,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,153,108,
gpt-4.1,241,8349,ORACLE,confounding,2,ate,simpson_drug,hard,KEEP,yes,yes,1,1,180,305,
gpt-4.1,240,18810,RAW,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,162,539,
gpt-4.1,240,18810,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,197,317,
gpt-4.1,242,8514,ORACLE,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,153,107,
gpt-4.1,244,19002,ORACLE,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,167,123,
gpt-4.1,244,19002,DR_k1,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,168,290,
gpt-4.1,240,18810,PROSE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,182,432,
gpt-4.1,248,14143,ORACLE,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,153,149,
gpt-4.1,241,8349,DR_k1,confounding,2,ate,simpson_drug,hard,KEEP,yes,yes,1,1,180,464,
gpt-4.1,239,8708,ORACLE,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,147,259,
gpt-4.1,248,14143,DR_k1,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,yes,no,0,1,152,189,
gpt-4.1,252,13996,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,137,3,
gpt-4.1,252,13996,RAW,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,115,65,
gpt-4.1,250,3613,PROSE,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,165,92,
gpt-4.1,247,18761,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,no,0,1,197,309,
gpt-4.1,254,8745,PROSE,confounding,2,backadj,simpson_vaccine,hard,KEEP,yes,yes,1,1,138,3,
gpt-4.1,254,8745,RAW,confounding,2,backadj,simpson_vaccine,hard,KEEP,yes,yes,1,1,117,3,
gpt-4.1,254,8745,ORACLE,confounding,2,backadj,simpson_vaccine,hard,KEEP,yes,yes,1,1,153,120,
gpt-4.1,254,8745,DR_k1,confounding,2,backadj,simpson_vaccine,hard,KEEP,yes,no,0,1,155,182,
gpt-4.1,247,18761,RAW,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,162,443,
gpt-4.1,255,18884,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1,250,3613,RAW,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,147,436,
gpt-4.1,251,14018,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,191,280,
gpt-4.1,256,13971,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,137,3,
gpt-4.1,247,18761,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,197,384,
gpt-4.1,250,3613,ORACLE,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,180,375,
gpt-4.1,256,13971,RAW,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,115,65,
gpt-4.1,257,8487,PROSE,confounding,2,ate,simpson_hospital,hard,KEEP,yes,yes,1,1,176,341,
gpt-4.1,257,8487,RAW,confounding,2,ate,simpson_hospital,hard,KEEP,yes,yes,1,1,156,115,
gpt-4.1,257,8487,ORACLE,confounding,2,ate,simpson_hospital,hard,KEEP,yes,yes,1,1,191,182,
gpt-4.1,257,8487,DR_k1,confounding,2,ate,simpson_hospital,hard,KEEP,yes,no,0,1,191,261,
gpt-4.1,256,13971,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,152,179,
gpt-4.1,251,14018,RAW,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,154,358,
gpt-4.1,250,3613,DR_k1,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,180,453,
gpt-4.1,252,13996,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,152,88,
gpt-4.1,259,14319,PROSE,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,138,3,
gpt-4.1,259,14319,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1,259,14319,ORACLE,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,153,98,
gpt-4.1,251,14018,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,189,252,
gpt-4.1,255,18884,PROSE,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,no,no,1,1,137,102,
gpt-4.1,255,18884,DR_k1,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,no,no,1,1,152,214,
gpt-4.1,255,18884,ORACLE,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,no,no,1,1,152,186,
gpt-4.1,251,14018,PROSE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,,0,0,176,700,
gpt-4.1,259,14319,DR_k1,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,155,164,
gpt-4.1,261,20493,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,98,163,
gpt-4.1,252,13996,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,152,122,
gpt-4.1,256,13971,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,152,266,
gpt-4.1,262,10063,PROSE,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,113,189,
gpt-4.1,253,8414,RAW,confounding,2,ate,simpson_drug,hard,KEEP,no,no,1,1,147,484,
gpt-4.1,260,18887,PROSE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,200,85,
gpt-4.1,253,8414,PROSE,confounding,2,ate,simpson_drug,hard,KEEP,no,no,1,1,165,447,
gpt-4.1,258,13998,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,191,343,
gpt-4.1,253,8414,ORACLE,confounding,2,ate,simpson_drug,hard,KEEP,no,no,1,1,180,507,
gpt-4.1,258,13998,RAW,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,154,429,
gpt-4.1,253,8414,DR_k1,confounding,2,ate,simpson_drug,hard,KEEP,no,no,1,1,180,431,
gpt-4.1,260,18887,RAW,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,178,257,
gpt-4.1,261,20493,PROSE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,118,238,
gpt-4.1,264,10151,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,99,126,
gpt-4.1,261,20493,DR_k1,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,134,274,
gpt-4.1,258,13998,PROSE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,176,456,
gpt-4.1,260,18887,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,215,678,
gpt-4.1,262,10063,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,95,215,
gpt-4.1,262,10063,ORACLE,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,128,221,
gpt-4.1,266,20506,PROSE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,117,107,
gpt-4.1,258,13998,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,189,614,
gpt-4.1,264,10151,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,119,123,
gpt-4.1,260,18887,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,214,431,
gpt-4.1,266,20506,ORACLE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,132,123,
gpt-4.1,264,10151,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,135,168,
gpt-4.1,263,8718,PROSE,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,204,451,
gpt-4.1,265,10167,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,yes,1,1,106,195,
gpt-4.1,268,19014,PROSE,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,195,149,
gpt-4.1,268,19014,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,169,369,
gpt-4.1,268,19014,ORACLE,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,210,300,
gpt-4.1,268,19014,DR_k1,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,209,367,
gpt-4.1,263,8718,DR_k1,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,221,431,
gpt-4.1,269,20562,PROSE,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,128,3,
gpt-4.1,263,8718,RAW,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,183,439,
gpt-4.1,262,10063,DR_k1,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,128,310,
gpt-4.1,270,10153,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,119,3,
gpt-4.1,261,20493,ORACLE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,133,255,
gpt-4.1,265,10167,ORACLE,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,no,0,1,142,146,
gpt-4.1,265,10167,PROSE,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,yes,1,1,127,135,
gpt-4.1,264,10151,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,137,200,
gpt-4.1,265,10167,DR_k1,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,no,0,1,141,201,
gpt-4.1,266,20506,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,97,134,
gpt-4.1,263,8718,ORACLE,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,219,645,
gpt-4.1,272,20490,PROSE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,117,3,
gpt-4.1,267,14177,PROSE,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,193,349,
gpt-4.1,269,20562,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,105,111,
gpt-4.1,267,14177,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,171,313,
gpt-4.1,266,20506,DR_k1,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,133,280,
gpt-4.1,270,10153,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,135,187,
gpt-4.1,269,20562,ORACLE,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,143,217,
gpt-4.1,272,20490,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,97,85,
gpt-4.1,270,10153,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,99,143,
gpt-4.1,269,20562,DR_k1,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,145,113,
gpt-4.1,270,10153,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,137,204,
gpt-4.1,272,20490,ORACLE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,132,156,
gpt-4.1,267,14177,DR_k1,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,no,0,1,211,411,
gpt-4.1,274,20494,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,97,134,
gpt-4.1,272,20490,DR_k1,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,133,179,
gpt-4.1,267,14177,ORACLE,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,209,505,
gpt-4.1,274,20494,ORACLE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,132,174,
gpt-4.1,274,20494,PROSE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,yes,0,1,117,155,
gpt-4.1,273,18739,PROSE,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,no,1,1,194,365,
gpt-4.1,271,8314,RAW,confounding,3,ett,simpson_drug,hard,KEEP,yes,yes,1,1,159,477,
gpt-4.1,274,20494,DR_k1,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,133,233,
gpt-4.1,276,10086,PROSE,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,114,190,
gpt-4.1,271,8314,DR_k1,confounding,3,ett,simpson_drug,hard,KEEP,yes,yes,1,1,192,532,
gpt-4.1,271,8314,PROSE,confounding,3,ett,simpson_drug,hard,KEEP,yes,yes,1,1,177,630,
gpt-4.1,278,20458,PROSE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,120,208,
gpt-4.1,278,20458,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,98,250,
gpt-4.1,278,20458,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,135,254,
gpt-4.1,278,20458,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,135,395,
