model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,46,17785,DR_k1,arrowhead,3,ett,gender_pay,anticommonsense,KEEP,no,no,1,1,170,415,
gpt-4.1,46,17785,DR_k1_NI,arrowhead,3,ett,gender_pay,anticommonsense,KEEP,no,no,1,1,163,164,
gpt-4.1,46,17785,DR_k2,arrowhead,3,ett,gender_pay,anticommonsense,KEEP,no,no,1,1,168,400,
gpt-4.1,46,17785,DR_k2_NI,arrowhead,3,ett,gender_pay,anticommonsense,KEEP,no,no,1,1,161,164,
gpt-4.1,46,17785,DR_k3,arrowhead,3,ett,gender_pay,anticommonsense,KEEP,no,no,1,1,168,231,
gpt-4.1,46,17785,DR_k3_NI,arrowhead,3,ett,gender_pay,anticommonsense,KEEP,no,no,1,1,161,169,
gpt-4.1,47,18127,RAW,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,yes,0,1,126,3,
gpt-4.1,47,18127,ORACLE,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,187,263,
gpt-4.1,47,18127,ORACLE_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,180,177,
gpt-4.1,47,18127,DR_k1,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,188,330,
gpt-4.1,47,18127,DR_k1_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,181,207,
gpt-4.1,47,18127,DR_k2,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,188,489,
gpt-4.1,47,18127,DR_k2_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,yes,0,1,181,255,
gpt-4.1,47,18127,DR_k3,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,189,278,
gpt-4.1,47,18127,DR_k3_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,182,254,
gpt-4.1,48,8913,RAW,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,123,137,
gpt-4.1,48,8913,ORACLE,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,182,174,
gpt-4.1,48,8913,ORACLE_NI,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,175,172,
gpt-4.1,48,8913,DR_k1,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,180,175,
gpt-4.1,48,8913,DR_k1_NI,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,173,160,
gpt-4.1,48,8913,DR_k2,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,179,181,
gpt-4.1,48,8913,DR_k2_NI,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,172,163,
gpt-4.1,48,8913,DR_k3,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,183,191,
gpt-4.1,48,8913,DR_k3_NI,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,176,172,
gpt-4.1,49,3260,RAW,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,110,215,
gpt-4.1,49,3260,ORACLE,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,155,184,
gpt-4.1,49,3260,ORACLE_NI,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,148,209,
gpt-4.1,49,3260,DR_k1,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,156,197,
gpt-4.1,49,3260,DR_k1_NI,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,149,240,
gpt-4.1,49,3260,DR_k2,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,157,191,
gpt-4.1,49,3260,DR_k2_NI,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,150,188,
gpt-4.1,49,3260,DR_k3,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,156,309,
gpt-4.1,49,3260,DR_k3_NI,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,149,243,
gpt-4.1,50,13228,RAW,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,125,135,
gpt-4.1,50,13228,ORACLE,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,187,249,
gpt-4.1,50,13228,ORACLE_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,180,280,
gpt-4.1,50,13228,DR_k1,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,186,155,
gpt-4.1,50,13228,DR_k1_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,179,224,
gpt-4.1,50,13228,DR_k2,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,187,239,
gpt-4.1,50,13228,DR_k2_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,180,196,
gpt-4.1,50,13228,DR_k3,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,187,391,
gpt-4.1,50,13228,DR_k3_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,180,499,
gpt-4.1,51,4087,RAW,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,no,no,1,1,123,120,
gpt-4.1,51,4087,ORACLE,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,no,no,1,1,182,246,
gpt-4.1,51,4087,ORACLE_NI,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,no,no,1,1,175,191,
gpt-4.1,51,4087,DR_k1,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,no,no,1,1,181,261,
gpt-4.1,51,4087,DR_k1_NI,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,no,no,1,1,174,120,
gpt-4.1,51,4087,DR_k2,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,no,no,1,1,181,233,
gpt-4.1,51,4087,DR_k2_NI,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,no,no,1,1,174,154,
gpt-4.1,51,4087,DR_k3,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,no,no,1,1,180,268,
gpt-4.1,51,4087,DR_k3_NI,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,no,no,1,1,173,159,
gpt-4.1,52,8892,RAW,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,123,165,
gpt-4.1,52,8892,ORACLE,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,182,196,
gpt-4.1,52,8892,ORACLE_NI,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,175,161,
gpt-4.1,52,8892,DR_k1,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,180,201,
gpt-4.1,52,8892,DR_k1_NI,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,173,168,
gpt-4.1,52,8892,DR_k2,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,180,324,
gpt-4.1,52,8892,DR_k2_NI,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,173,164,
gpt-4.1,52,8892,DR_k3,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,178,400,
gpt-4.1,52,8892,DR_k3_NI,arrowhead,3,ett,smoke_birthWeight,hard,KEEP,yes,yes,1,1,171,351,
gpt-4.1,53,4092,RAW,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,yes,yes,1,1,123,127,
gpt-4.1,53,4092,ORACLE,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,yes,yes,1,1,182,195,
gpt-4.1,53,4092,ORACLE_NI,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,yes,yes,1,1,175,167,
gpt-4.1,53,4092,DR_k1,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,yes,yes,1,1,182,251,
gpt-4.1,53,4092,DR_k1_NI,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,yes,no,0,1,175,69,
gpt-4.1,53,4092,DR_k2,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,yes,yes,1,1,182,203,
gpt-4.1,53,4092,DR_k2_NI,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,yes,yes,1,1,175,158,
gpt-4.1,53,4092,DR_k3,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,yes,yes,1,1,182,260,
gpt-4.1,53,4092,DR_k3_NI,arrowhead,3,ett,smoke_birthWeight,easy,KEEP,yes,yes,1,1,175,168,
gpt-4.1,54,17607,RAW,arrowhead,3,ett,gender_admission_state,anticommonsense,KEEP,yes,yes,1,1,114,66,
gpt-4.1,54,17607,ORACLE,arrowhead,3,ett,gender_admission_state,anticommonsense,KEEP,yes,yes,1,1,161,232,
gpt-4.1,54,17607,ORACLE_NI,arrowhead,3,ett,gender_admission_state,anticommonsense,KEEP,yes,yes,1,1,154,350,
gpt-4.1,54,17607,DR_k1,arrowhead,3,ett,gender_admission_state,anticommonsense,KEEP,yes,yes,1,1,160,194,
gpt-4.1,54,17607,DR_k1_NI,arrowhead,3,ett,gender_admission_state,anticommonsense,KEEP,yes,yes,1,1,153,121,
gpt-4.1,54,17607,DR_k2,arrowhead,3,ett,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,162,297,
gpt-4.1,54,17607,DR_k2_NI,arrowhead,3,ett,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,155,276,
gpt-4.1,54,17607,DR_k3,arrowhead,3,ett,gender_admission_state,anticommonsense,KEEP,yes,yes,1,1,163,182,
gpt-4.1,54,17607,DR_k3_NI,arrowhead,3,ett,gender_admission_state,anticommonsense,KEEP,yes,yes,1,1,156,108,
gpt-4.1,55,18357,RAW,arrowhead,3,ett,obesity_mortality,anticommonsense,KEEP,no,no,1,1,121,59,
gpt-4.1,55,18357,ORACLE,arrowhead,3,ett,obesity_mortality,anticommonsense,KEEP,no,no,1,1,167,204,
gpt-4.1,55,18357,ORACLE_NI,arrowhead,3,ett,obesity_mortality,anticommonsense,KEEP,no,no,1,1,160,184,
gpt-4.1,55,18357,DR_k1,arrowhead,3,ett,obesity_mortality,anticommonsense,KEEP,no,no,1,1,168,170,
gpt-4.1,55,18357,DR_k1_NI,arrowhead,3,ett,obesity_mortality,anticommonsense,KEEP,no,no,1,1,161,160,
gpt-4.1,55,18357,DR_k2,arrowhead,3,ett,obesity_mortality,anticommonsense,KEEP,no,no,1,1,169,250,
gpt-4.1,55,18357,DR_k2_NI,arrowhead,3,ett,obesity_mortality,anticommonsense,KEEP,no,no,1,1,162,164,
gpt-4.1,55,18357,DR_k3,arrowhead,3,ett,obesity_mortality,anticommonsense,KEEP,no,no,1,1,170,330,
gpt-4.1,55,18357,DR_k3_NI,arrowhead,3,ett,obesity_mortality,anticommonsense,KEEP,no,no,1,1,163,301,
gpt-4.1,56,18030,RAW,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,126,3,
gpt-4.1,56,18030,ORACLE,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,187,340,
gpt-4.1,56,18030,ORACLE_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,180,101,
gpt-4.1,56,18030,DR_k1,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,186,250,
gpt-4.1,56,18030,DR_k1_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,179,258,
gpt-4.1,56,18030,DR_k2,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,188,275,
gpt-4.1,56,18030,DR_k2_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,yes,0,1,181,270,
gpt-4.1,56,18030,DR_k3,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,192,253,
gpt-4.1,56,18030,DR_k3_NI,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,185,169,
gpt-4.1,57,4344,RAW,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,no,no,1,1,119,132,
gpt-4.1,57,4344,ORACLE,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,no,no,1,1,165,241,
gpt-4.1,57,4344,ORACLE_NI,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,no,no,1,1,158,202,
gpt-4.1,57,4344,DR_k1,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,no,no,1,1,165,259,
gpt-4.1,57,4344,DR_k1_NI,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,no,no,1,1,158,206,
gpt-4.1,57,4344,DR_k2,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,no,no,1,1,164,186,
gpt-4.1,57,4344,DR_k2_NI,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,no,no,1,1,157,117,
gpt-4.1,57,4344,DR_k3,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,no,no,1,1,165,214,
gpt-4.1,57,4344,DR_k3_NI,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,no,no,1,1,158,182,
gpt-4.1,58,2942,RAW,arrowhead,3,ett,nature_vs_nurture,easy,KEEP,yes,no,0,1,120,3,
gpt-4.1,58,2942,ORACLE,arrowhead,3,ett,nature_vs_nurture,easy,KEEP,yes,no,0,1,181,159,
gpt-4.1,58,2942,ORACLE_NI,arrowhead,3,ett,nature_vs_nurture,easy,KEEP,yes,no,0,1,174,177,
gpt-4.1,58,2942,DR_k1,arrowhead,3,ett,nature_vs_nurture,easy,KEEP,yes,yes,1,1,182,209,
gpt-4.1,58,2942,DR_k1_NI,arrowhead,3,ett,nature_vs_nurture,easy,KEEP,yes,yes,1,1,175,196,
gpt-4.1,58,2942,DR_k2,arrowhead,3,ett,nature_vs_nurture,easy,KEEP,yes,no,0,1,183,238,
gpt-4.1,58,2942,DR_k2_NI,arrowhead,3,ett,nature_vs_nurture,easy,KEEP,yes,no,0,1,176,271,
gpt-4.1,58,2942,DR_k3,arrowhead,3,ett,nature_vs_nurture,easy,KEEP,yes,no,0,1,185,165,
gpt-4.1,58,2942,DR_k3_NI,arrowhead,3,ett,nature_vs_nurture,easy,KEEP,yes,no,0,1,178,92,
gpt-4.1,59,8028,RAW,arrowhead,3,ett,obesity_mortality,hard,KEEP,yes,yes,1,1,110,94,
gpt-4.1,59,8028,ORACLE,arrowhead,3,ett,obesity_mortality,hard,KEEP,yes,yes,1,1,155,208,
gpt-4.1,59,8028,ORACLE_NI,arrowhead,3,ett,obesity_mortality,hard,KEEP,yes,yes,1,1,148,163,
gpt-4.1,59,8028,DR_k1,arrowhead,3,ett,obesity_mortality,hard,KEEP,yes,yes,1,1,155,249,
gpt-4.1,59,8028,DR_k1_NI,arrowhead,3,ett,obesity_mortality,hard,KEEP,yes,yes,1,1,148,129,
gpt-4.1,59,8028,DR_k2,arrowhead,3,ett,obesity_mortality,hard,KEEP,yes,no,0,1,156,310,
gpt-4.1,59,8028,DR_k2_NI,arrowhead,3,ett,obesity_mortality,hard,KEEP,yes,yes,1,1,149,185,
gpt-4.1,59,8028,DR_k3,arrowhead,3,ett,obesity_mortality,hard,KEEP,yes,yes,1,1,157,318,
gpt-4.1,59,8028,DR_k3_NI,arrowhead,3,ett,obesity_mortality,hard,KEEP,yes,yes,1,1,150,289,
gpt-4.1,60,3288,RAW,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,98,41,
gpt-4.1,60,3288,ORACLE,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,136,78,
gpt-4.1,60,3288,ORACLE_NI,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,129,42,
gpt-4.1,60,3288,DR_k1,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,136,136,
gpt-4.1,60,3288,DR_k1_NI,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,129,58,
gpt-4.1,60,3288,DR_k2,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,136,170,
gpt-4.1,60,3288,DR_k2_NI,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,129,195,
gpt-4.1,61,3306,RAW,chain,2,ate,orange_scurvy,easy,KEEP,yes,yes,1,1,98,3,
gpt-4.1,61,3306,ORACLE,chain,2,ate,orange_scurvy,easy,KEEP,yes,yes,1,1,136,102,
gpt-4.1,61,3306,ORACLE_NI,chain,2,ate,orange_scurvy,easy,KEEP,yes,yes,1,1,129,92,
gpt-4.1,61,3306,DR_k1,chain,2,ate,orange_scurvy,easy,KEEP,yes,no,0,1,128,151,
gpt-4.1,61,3306,DR_k1_NI,chain,2,ate,orange_scurvy,easy,KEEP,yes,yes,1,1,121,3,
gpt-4.1,61,3306,DR_k2,chain,2,ate,orange_scurvy,easy,KEEP,yes,no,0,1,136,128,
gpt-4.1,61,3306,DR_k2_NI,chain,2,ate,orange_scurvy,easy,KEEP,yes,no,0,1,129,110,
gpt-4.1,62,18530,RAW,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,95,3,
gpt-4.1,62,18530,ORACLE,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,132,95,
gpt-4.1,62,18530,ORACLE_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,125,82,
gpt-4.1,62,18530,DR_k1,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,124,106,
gpt-4.1,62,18530,DR_k1_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,117,3,
gpt-4.1,62,18530,DR_k2,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,133,100,
gpt-4.1,62,18530,DR_k2_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,126,140,
gpt-4.1,63,9205,RAW,chain,2,ate,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,91,31,
gpt-4.1,63,9205,ORACLE,chain,2,ate,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,125,92,
gpt-4.1,63,9205,ORACLE_NI,chain,2,ate,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,118,60,
gpt-4.1,63,9205,DR_k1,chain,2,ate,smoking_tar_cancer,hard,KEEP,yes,no,0,1,118,175,
gpt-4.1,63,9205,DR_k1_NI,chain,2,ate,smoking_tar_cancer,hard,KEEP,yes,no,0,1,111,164,
gpt-4.1,63,9205,DR_k2,chain,2,ate,smoking_tar_cancer,hard,KEEP,yes,no,0,1,126,112,
gpt-4.1,63,9205,DR_k2_NI,chain,2,ate,smoking_tar_cancer,hard,KEEP,yes,no,0,1,119,134,
gpt-4.1,64,12159,RAW,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,102,3,
gpt-4.1,64,12159,ORACLE,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,135,150,
gpt-4.1,64,12159,ORACLE_NI,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,128,136,
gpt-4.1,64,12159,DR_k1,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,135,106,
gpt-4.1,64,12159,DR_k1_NI,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,128,141,
gpt-4.1,64,12159,DR_k2,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,135,263,
gpt-4.1,64,12159,DR_k2_NI,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,128,159,
gpt-4.1,65,13704,RAW,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,95,3,
gpt-4.1,65,13704,ORACLE,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,132,106,
gpt-4.1,65,13704,ORACLE_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,125,103,
gpt-4.1,65,13704,DR_k1,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,124,150,
gpt-4.1,65,13704,DR_k1_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,117,92,
gpt-4.1,65,13704,DR_k2,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,133,170,
gpt-4.1,65,13704,DR_k2_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,126,102,
gpt-4.1,66,8161,RAW,chain,2,ate,orange_scurvy,hard,KEEP,no,no,1,1,98,42,
gpt-4.1,66,8161,ORACLE,chain,2,ate,orange_scurvy,hard,KEEP,no,no,1,1,136,82,
gpt-4.1,66,8161,ORACLE_NI,chain,2,ate,orange_scurvy,hard,KEEP,no,no,1,1,129,42,
gpt-4.1,66,8161,DR_k1,chain,2,ate,orange_scurvy,hard,KEEP,no,no,1,1,136,123,
gpt-4.1,66,8161,DR_k1_NI,chain,2,ate,orange_scurvy,hard,KEEP,no,no,1,1,129,62,
gpt-4.1,66,8161,DR_k2,chain,2,ate,orange_scurvy,hard,KEEP,no,no,1,1,136,149,
gpt-4.1,66,8161,DR_k2_NI,chain,2,ate,orange_scurvy,hard,KEEP,no,no,1,1,129,62,
gpt-4.1,67,13736,RAW,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,95,3,
gpt-4.1,67,13736,ORACLE,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,132,86,
gpt-4.1,67,13736,ORACLE_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,125,103,
gpt-4.1,67,13736,DR_k1,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,133,86,
gpt-4.1,67,13736,DR_k1_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,126,174,
gpt-4.1,67,13736,DR_k2,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,133,182,
gpt-4.1,67,13736,DR_k2_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,no,no,1,1,126,93,
gpt-4.1,68,16949,RAW,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,101,3,
gpt-4.1,68,16949,ORACLE,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,134,87,
gpt-4.1,68,16949,ORACLE_NI,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,127,3,
gpt-4.1,68,16949,DR_k1,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,128,157,
gpt-4.1,68,16949,DR_k1_NI,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,121,215,
gpt-4.1,68,16949,DR_k2,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,134,220,
gpt-4.1,68,16949,DR_k2_NI,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,127,212,
gpt-4.1,69,16924,RAW,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,101,22,
gpt-4.1,69,16924,ORACLE,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,134,109,
gpt-4.1,69,16924,ORACLE_NI,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,127,90,
gpt-4.1,69,16924,DR_k1,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,128,186,
gpt-4.1,69,16924,DR_k1_NI,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,121,125,
gpt-4.1,69,16924,DR_k2,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,134,147,
gpt-4.1,69,16924,DR_k2_NI,chain,2,ate,college_salary,anticommonsense,KEEP,yes,no,0,1,127,144,
gpt-4.1,70,1714,RAW,chain,2,ate,college_salary,easy,KEEP,no,no,1,1,102,25,
gpt-4.1,70,1714,ORACLE,chain,2,ate,college_salary,easy,KEEP,no,no,1,1,134,82,
gpt-4.1,70,1714,ORACLE_NI,chain,2,ate,college_salary,easy,KEEP,no,no,1,1,127,97,
gpt-4.1,70,1714,DR_k1,chain,2,ate,college_salary,easy,KEEP,no,no,1,1,134,134,
gpt-4.1,70,1714,DR_k1_NI,chain,2,ate,college_salary,easy,KEEP,no,no,1,1,127,91,
gpt-4.1,70,1714,DR_k2,chain,2,ate,college_salary,easy,KEEP,no,no,1,1,134,220,
gpt-4.1,70,1714,DR_k2_NI,chain,2,ate,college_salary,easy,KEEP,no,no,1,1,127,203,
gpt-4.1,71,13780,RAW,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,95,3,
gpt-4.1,71,13780,ORACLE,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,132,103,
gpt-4.1,71,13780,ORACLE_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,125,3,
gpt-4.1,71,13780,DR_k1,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,124,115,
gpt-4.1,71,13780,DR_k1_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,117,3,
gpt-4.1,71,13780,DR_k2,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,133,93,
gpt-4.1,71,13780,DR_k2_NI,chain,2,ate,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,126,121,
gpt-4.1,72,3291,RAW,chain,2,ate,orange_scurvy,easy,KEEP,yes,yes,1,1,98,31,
gpt-4.1,72,3291,ORACLE,chain,2,ate,orange_scurvy,easy,KEEP,yes,yes,1,1,136,114,
gpt-4.1,72,3291,ORACLE_NI,chain,2,ate,orange_scurvy,easy,KEEP,yes,yes,1,1,129,55,
gpt-4.1,72,3291,DR_k1,chain,2,ate,orange_scurvy,easy,KEEP,yes,no,0,1,136,161,
gpt-4.1,72,3291,DR_k1_NI,chain,2,ate,orange_scurvy,easy,KEEP,yes,yes,1,1,129,46,
gpt-4.1,72,3291,DR_k2,chain,2,ate,orange_scurvy,easy,KEEP,yes,no,0,1,136,160,
gpt-4.1,72,3291,DR_k2_NI,chain,2,ate,orange_scurvy,easy,KEEP,yes,no,0,1,129,95,
gpt-4.1,73,3344,RAW,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,98,42,
gpt-4.1,73,3344,ORACLE,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,136,82,
gpt-4.1,73,3344,ORACLE_NI,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,129,42,
gpt-4.1,73,3344,DR_k1,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,128,195,
gpt-4.1,73,3344,DR_k1_NI,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,121,3,
gpt-4.1,73,3344,DR_k2,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,136,188,
gpt-4.1,73,3344,DR_k2_NI,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,129,218,
gpt-4.1,74,6572,RAW,chain,2,ate,college_salary,hard,KEEP,no,no,1,1,102,28,
gpt-4.1,74,6572,ORACLE,chain,2,ate,college_salary,hard,KEEP,no,no,1,1,134,82,
gpt-4.1,74,6572,ORACLE_NI,chain,2,ate,college_salary,hard,KEEP,no,no,1,1,127,96,
gpt-4.1,74,6572,DR_k1,chain,2,ate,college_salary,hard,KEEP,no,no,1,1,134,169,
gpt-4.1,74,6572,DR_k1_NI,chain,2,ate,college_salary,hard,KEEP,no,no,1,1,127,89,
