model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,39,1668,RAW_CLEAN,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,141,216,
gpt-4.1-mini,40,20200,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,199,
gpt-4.1-mini,41,9719,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,124,244,
gpt-4.1-mini,42,10021,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,126,
gpt-4.1-mini,43,9798,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,122,88,
gpt-4.1-mini,44,10379,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,281,
gpt-4.1-mini,45,10366,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,289,
gpt-4.1-mini,46,9799,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,136,
gpt-4.1-mini,47,9728,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,126,295,
gpt-4.1-mini,48,20193,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,148,
gpt-4.1-mini,49,10313,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,KEEP,no,no,1,1,116,202,
gpt-4.1-mini,50,20727,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,111,205,
gpt-4.1-mini,51,20195,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,181,
gpt-4.1-mini,52,9789,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,218,
gpt-4.1-mini,53,20175,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,179,
gpt-4.1-mini,54,9795,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,291,
gpt-4.1-mini,55,10041,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,98,
gpt-4.1-mini,56,10355,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,167,
gpt-4.1-mini,57,20702,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,111,166,
gpt-4.1-mini,58,9821,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,122,121,
gpt-4.1-mini,59,10044,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,176,
gpt-4.1-mini,60,7633,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,108,308,
gpt-4.1-mini,61,2455,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,308,
gpt-4.1-mini,62,13299,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,112,264,
gpt-4.1-mini,63,12888,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,110,221,
gpt-4.1-mini,64,7372,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,104,253,
gpt-4.1-mini,65,2611,RAW_CLEAN,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,107,327,
gpt-4.1-mini,66,7390,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,104,281,
gpt-4.1-mini,67,9093,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,110,251,
gpt-4.1-mini,68,17810,RAW_CLEAN,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,107,228,
gpt-4.1-mini,69,17809,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,111,277,
gpt-4.1-mini,70,8061,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,99,245,
gpt-4.1-mini,71,4065,RAW_CLEAN,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,107,257,
gpt-4.1-mini,72,17701,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,111,305,
gpt-4.1-mini,73,4477,RAW_CLEAN,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,104,299,
gpt-4.1-mini,74,4417,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,110,211,
gpt-4.1-mini,75,7605,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,103,234,
gpt-4.1-mini,76,2320,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,284,
gpt-4.1-mini,77,13364,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,107,246,
gpt-4.1-mini,78,7315,RAW_CLEAN,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,107,306,
gpt-4.1-mini,79,13288,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,112,308,
gpt-4.1-mini,80,7378,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,81,13538,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,82,9160,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,83,2848,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,97,22,
gpt-4.1-mini,84,7592,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,97,61,
gpt-4.1-mini,85,7396,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,no,0,1,111,99,
gpt-4.1-mini,86,2590,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,87,13650,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,88,2574,RAW_CLEAN,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,89,2323,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,90,8091,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,92,3,
gpt-4.1-mini,91,2504,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,92,19581,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,101,22,
gpt-4.1-mini,93,17803,RAW_CLEAN,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,115,109,
gpt-4.1-mini,94,8876,RAW_CLEAN,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,no,0,1,120,141,
gpt-4.1-mini,95,7208,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,96,13558,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,98,3,
gpt-4.1-mini,97,12938,RAW_CLEAN,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,115,116,
gpt-4.1-mini,98,3204,RAW_CLEAN,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,no,0,1,111,134,
gpt-4.1-mini,99,14870,RAW_CLEAN,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,no,0,1,117,137,
gpt-4.1-mini,100,4365,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,no,0,1,113,223,
gpt-4.1-mini,101,3245,RAW_CLEAN,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,205,678,
gpt-4.1-mini,102,20288,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,116,372,
gpt-4.1-mini,103,20269,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,106,329,
gpt-4.1-mini,104,13224,RAW_CLEAN,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,,0,0,270,700,
gpt-4.1-mini,105,9178,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,no,0,1,113,241,
gpt-4.1-mini,106,13526,RAW_CLEAN,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,235,700,
gpt-4.1-mini,107,2480,RAW_CLEAN,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,110,3,
gpt-4.1-mini,108,17732,RAW_CLEAN,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,,0,0,261,700,
gpt-4.1-mini,109,2437,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,254,700,
gpt-4.1-mini,110,14506,RAW_CLEAN,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,110,115,
gpt-4.1-mini,111,3206,RAW_CLEAN,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,104,114,
gpt-4.1-mini,112,12722,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,,0,0,254,700,
gpt-4.1-mini,113,4093,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,no,1,1,263,700,
gpt-4.1-mini,114,14729,RAW_CLEAN,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,,0,0,244,700,
gpt-4.1-mini,115,20273,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,107,200,
gpt-4.1-mini,116,7216,RAW_CLEAN,arrowhead,3,nie,gender_admission_state,hard,KEEP,yes,,0,0,247,700,
gpt-4.1-mini,117,19297,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,271,700,
gpt-4.1-mini,118,17697,RAW_CLEAN,arrowhead,3,nde,gender_pay,anticommonsense,KEEP,no,no,1,1,268,664,
gpt-4.1-mini,119,9075,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,no,0,1,113,318,
gpt-4.1-mini,120,13813,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,103,306,
gpt-4.1-mini,121,9262,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,hard,KEEP,no,no,1,1,100,255,
gpt-4.1-mini,122,4520,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,easy,KEEP,no,no,1,1,100,310,
gpt-4.1-mini,123,3346,RAW_CLEAN,chain,1,marginal,orange_scurvy,easy,KEEP,yes,yes,1,1,110,275,
gpt-4.1-mini,124,13712,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,KEEP,no,no,1,1,103,215,
gpt-4.1-mini,125,8194,RAW_CLEAN,chain,1,marginal,orange_scurvy,hard,KEEP,no,no,1,1,110,230,
gpt-4.1-mini,126,9318,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,100,309,
gpt-4.1-mini,127,16865,RAW_CLEAN,chain,1,correlation,college_salary,anticommonsense,KEEP,no,no,1,1,107,203,
gpt-4.1-mini,128,18576,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,KEEP,no,no,1,1,103,253,
gpt-4.1-mini,129,8168,RAW_CLEAN,chain,1,marginal,orange_scurvy,hard,KEEP,yes,yes,1,1,110,281,
gpt-4.1-mini,130,1773,RAW_CLEAN,chain,1,marginal,college_salary,easy,KEEP,yes,yes,1,1,112,275,
gpt-4.1-mini,131,9333,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,100,256,
gpt-4.1-mini,132,18494,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,KEEP,no,no,1,1,103,215,
gpt-4.1-mini,133,8165,RAW_CLEAN,chain,1,correlation,orange_scurvy,hard,KEEP,no,yes,0,1,106,371,
gpt-4.1-mini,134,12190,RAW_CLEAN,chain,1,correlation,college_salary,anticommonsense,KEEP,no,no,1,1,111,273,
gpt-4.1-mini,135,18596,RAW_CLEAN,chain,1,marginal,orange_scurvy,anticommonsense,KEEP,no,no,1,1,105,282,
gpt-4.1-mini,136,1698,RAW_CLEAN,chain,1,marginal,college_salary,easy,KEEP,no,no,1,1,112,255,
gpt-4.1-mini,137,13759,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,103,267,
gpt-4.1-mini,138,12091,RAW_CLEAN,chain,1,marginal,college_salary,anticommonsense,KEEP,yes,yes,1,1,112,269,
gpt-4.1-mini,139,16849,RAW_CLEAN,chain,1,marginal,college_salary,anticommonsense,KEEP,yes,yes,1,1,111,265,
gpt-4.1-mini,140,3299,RAW_CLEAN,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,141,3406,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,KEEP,no,yes,0,1,126,3,
gpt-4.1-mini,142,9234,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,114,158,
gpt-4.1-mini,143,9264,RAW_CLEAN,chain,2,ate,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,91,3,
gpt-4.1-mini,144,6539,RAW_CLEAN,chain,2,backadj,college_salary,hard,KEEP,no,yes,0,1,118,45,
gpt-4.1-mini,145,16941,RAW_CLEAN,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,101,3,
gpt-4.1-mini,146,3310,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,KEEP,yes,no,0,1,119,143,
gpt-4.1-mini,147,6518,RAW_CLEAN,chain,2,backadj,college_salary,hard,KEEP,no,yes,0,1,118,45,
gpt-4.1-mini,148,18539,RAW_CLEAN,chain,2,backadj,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,117,141,
gpt-4.1-mini,149,12149,RAW_CLEAN,chain,2,ate,college_salary,anticommonsense,KEEP,no,no,1,1,102,3,
gpt-4.1-mini,150,18495,RAW_CLEAN,chain,2,backadj,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,117,141,
gpt-4.1-mini,151,13792,RAW_CLEAN,chain,2,backadj,orange_scurvy,anticommonsense,KEEP,no,yes,0,1,123,149,
gpt-4.1-mini,152,19619,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,anticommonsense,KEEP,no,yes,0,1,125,112,
gpt-4.1-mini,153,1680,RAW_CLEAN,chain,2,backadj,college_salary,easy,KEEP,no,yes,0,1,118,45,
gpt-4.1-mini,154,16903,RAW_CLEAN,chain,2,backadj,college_salary,anticommonsense,KEEP,yes,no,0,1,115,136,
gpt-4.1-mini,155,4535,RAW_CLEAN,chain,2,ate,smoking_tar_cancer,easy,KEEP,yes,yes,1,1,91,3,
gpt-4.1-mini,156,14961,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,anticommonsense,KEEP,no,yes,0,1,125,170,
gpt-4.1-mini,157,3298,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,KEEP,yes,no,0,1,119,143,
gpt-4.1-mini,158,1676,RAW_CLEAN,chain,2,ate,college_salary,easy,KEEP,no,no,1,1,102,3,
gpt-4.1-mini,159,12078,RAW_CLEAN,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,102,3,
gpt-4.1-mini,160,1716,RAW_CLEAN,chain,3,ett,college_salary,easy,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,161,4583,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,easy,KEEP,yes,yes,1,1,92,79,
gpt-4.1-mini,162,9245,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,hard,KEEP,no,yes,0,1,92,79,
gpt-4.1-mini,163,3350,RAW_CLEAN,chain,3,nie,orange_scurvy,easy,KEEP,yes,yes,1,1,100,77,
gpt-4.1-mini,164,14940,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,anticommonsense,KEEP,yes,no,0,1,102,69,
gpt-4.1-mini,165,19671,RAW_CLEAN,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,115,169,
gpt-4.1-mini,166,20403,RAW_CLEAN,chain,3,det-counterfactual,orange_scurvy,anticommonsense,KEEP,no,no,1,1,92,86,
gpt-4.1-mini,167,20690,RAW_CLEAN,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,97,66,
gpt-4.1-mini,168,19659,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,102,69,
gpt-4.1-mini,169,8162,RAW_CLEAN,chain,3,ett,orange_scurvy,hard,KEEP,no,yes,0,1,110,55,
gpt-4.1-mini,170,16869,RAW_CLEAN,chain,3,nie,college_salary,anticommonsense,KEEP,no,no,1,1,100,98,
gpt-4.1-mini,171,12121,RAW_CLEAN,chain,3,nie,college_salary,anticommonsense,KEEP,yes,no,0,1,100,58,
gpt-4.1-mini,172,14908,RAW_CLEAN,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-mini,173,19660,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,anticommonsense,KEEP,yes,no,0,1,102,203,
gpt-4.1-mini,174,19664,RAW_CLEAN,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-mini,175,1738,RAW_CLEAN,chain,3,nie,college_salary,easy,KEEP,no,no,1,1,99,3,
gpt-4.1-mini,176,16853,RAW_CLEAN,chain,3,ett,college_salary,anticommonsense,KEEP,yes,no,0,1,115,3,
gpt-4.1-mini,177,20396,RAW_CLEAN,chain,3,det-counterfactual,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,92,91,
gpt-4.1-mini,178,18584,RAW_CLEAN,chain,3,nie,orange_scurvy,anticommonsense,KEEP,no,no,1,1,97,40,
gpt-4.1-mini,179,16837,RAW_CLEAN,chain,3,ett,college_salary,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-mini,180,13202,RAW_CLEAN,collision,1,exp_away,man_in_relationship,anticommonsense,KEEP,no,no,1,1,153,93,
gpt-4.1-mini,181,13026,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,KEEP,yes,yes,1,1,107,69,
gpt-4.1-mini,182,17868,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,KEEP,no,no,1,1,109,198,
gpt-4.1-mini,183,12365,RAW_CLEAN,collision,1,exp_away,elite_students,anticommonsense,KEEP,yes,yes,1,1,182,68,
gpt-4.1-mini,184,17905,RAW_CLEAN,collision,1,exp_away,man_in_relationship,anticommonsense,KEEP,no,no,1,1,170,63,
gpt-4.1-mini,185,1926,RAW_CLEAN,collision,1,exp_away,elite_students,easy,KEEP,no,no,1,1,172,67,
gpt-4.1-mini,186,16715,RAW_CLEAN,collision,1,exp_away,celebrity,anticommonsense,KEEP,no,no,1,1,159,53,
gpt-4.1-mini,187,17843,RAW_CLEAN,collision,1,exp_away,hospitalization,anticommonsense,KEEP,yes,yes,1,1,166,67,
gpt-4.1-mini,188,1567,RAW_CLEAN,collision,1,exp_away,celebrity,easy,KEEP,yes,yes,1,1,153,58,
gpt-4.1-mini,189,1505,RAW_CLEAN,collision,1,marginal,celebrity,easy,KEEP,no,no,1,1,103,119,
gpt-4.1-mini,190,6696,RAW_CLEAN,collision,1,exp_away,elite_students,hard,KEEP,no,no,1,1,172,86,
gpt-4.1-mini,191,1547,RAW_CLEAN,collision,1,marginal,celebrity,easy,KEEP,no,no,1,1,103,107,
gpt-4.1-mini,192,7453,RAW_CLEAN,collision,1,marginal,hospitalization,hard,KEEP,no,no,1,1,108,312,
gpt-4.1-mini,193,17106,RAW_CLEAN,collision,1,marginal,elite_students,anticommonsense,KEEP,yes,yes,1,1,106,64,
gpt-4.1-mini,194,2797,RAW_CLEAN,collision,1,marginal,man_in_relationship,easy,KEEP,no,no,1,1,106,115,
gpt-4.1-mini,195,11969,RAW_CLEAN,collision,1,exp_away,celebrity,anticommonsense,KEEP,no,no,1,1,158,50,
gpt-4.1-mini,196,13024,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,KEEP,yes,yes,1,1,107,58,
gpt-4.1-mini,197,6351,RAW_CLEAN,collision,1,exp_away,celebrity,hard,KEEP,no,no,1,1,153,47,
gpt-4.1-mini,198,6323,RAW_CLEAN,collision,1,exp_away,celebrity,hard,KEEP,no,no,1,1,153,47,
gpt-4.1-mini,199,13084,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,KEEP,yes,yes,1,1,107,257,
gpt-4.1-mini,200,6295,RAW_CLEAN,collision,2,collider_bias,celebrity,hard,KEEP,no,no,1,1,93,51,
gpt-4.1-mini,201,13039,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,KEEP,no,yes,0,1,122,3,
gpt-4.1-mini,202,16661,RAW_CLEAN,collision,2,backadj,celebrity,anticommonsense,KEEP,yes,yes,1,1,117,141,
gpt-4.1-mini,203,17087,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,95,59,
gpt-4.1-mini,204,12300,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,101,62,
gpt-4.1-mini,205,7518,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,hard,KEEP,no,no,1,1,93,71,
gpt-4.1-mini,206,13146,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,anticommonsense,KEEP,no,no,1,1,91,50,
gpt-4.1-mini,207,13169,RAW_CLEAN,collision,2,backadj,man_in_relationship,anticommonsense,KEEP,no,no,1,1,116,3,
gpt-4.1-mini,208,17829,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,KEEP,no,yes,0,1,122,56,
gpt-4.1-mini,209,12334,RAW_CLEAN,collision,2,backadj,elite_students,anticommonsense,KEEP,no,yes,0,1,124,3,
gpt-4.1-mini,210,7576,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,hard,KEEP,yes,no,0,1,95,66,
gpt-4.1-mini,211,2659,RAW_CLEAN,collision,2,backadj,hospitalization,easy,KEEP,yes,no,0,1,116,3,
gpt-4.1-mini,212,17146,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,95,59,
gpt-4.1-mini,213,7448,RAW_CLEAN,collision,2,backadj,hospitalization,hard,KEEP,no,yes,0,1,122,62,
gpt-4.1-mini,214,2676,RAW_CLEAN,collision,2,collider_bias,hospitalization,easy,KEEP,yes,yes,1,1,93,104,
gpt-4.1-mini,215,2737,RAW_CLEAN,collision,2,backadj,man_in_relationship,easy,KEEP,no,yes,0,1,116,3,
gpt-4.1-mini,216,17877,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,KEEP,yes,no,0,1,116,144,
gpt-4.1-mini,217,11890,RAW_CLEAN,collision,2,backadj,celebrity,anticommonsense,KEEP,yes,yes,1,1,113,123,
gpt-4.1-mini,218,6688,RAW_CLEAN,collision,2,collider_bias,elite_students,hard,KEEP,yes,no,0,1,99,84,
gpt-4.1-mini,219,17131,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,yes,no,0,1,97,86,
gpt-4.1-mini,220,8614,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,100,221,
gpt-4.1-mini,221,18767,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,109,234,
gpt-4.1-mini,222,19079,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,119,252,
gpt-4.1-mini,223,3947,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,KEEP,yes,yes,1,1,115,261,
gpt-4.1-mini,224,18962,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,100,213,
gpt-4.1-mini,225,3842,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,easy,KEEP,yes,yes,1,1,103,256,
gpt-4.1-mini,226,8727,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,111,205,
gpt-4.1-mini,227,3926,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,easy,KEEP,yes,yes,1,1,111,238,
gpt-4.1-mini,228,14201,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,yes,0,1,105,283,
gpt-4.1-mini,229,14171,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,105,249,
gpt-4.1-mini,230,18812,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,114,248,
gpt-4.1-mini,231,3801,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,easy,KEEP,no,no,1,1,100,243,
gpt-4.1-mini,232,13983,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,104,246,
gpt-4.1-mini,233,14352,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,111,229,
gpt-4.1-mini,234,3740,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,289,
gpt-4.1-mini,235,3720,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,304,
gpt-4.1-mini,236,18711,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,109,202,
gpt-4.1-mini,237,14137,RAW_CLEAN,confounding,1,correlation,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,103,208,
gpt-4.1-mini,238,14020,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,104,261,
gpt-4.1-mini,239,8708,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,111,254,
gpt-4.1-mini,240,18810,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,162,460,
gpt-4.1-mini,241,8349,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,KEEP,yes,yes,1,1,147,245,
gpt-4.1-mini,242,8514,RAW_CLEAN,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,243,14401,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,125,
