model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,283,DR_k3,diamond,1,correlation,vaccine_kills,easy,KEEP,yes,yes,1,1,155,263,
gpt-4.1,284,NAMES_ONLY,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,144,215,
gpt-4.1,284,SCRAMBLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,169,239,
gpt-4.1,284,DR_k2,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,167,239,
gpt-4.1,284,DR_k3,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,168,238,
gpt-4.1,285,NAMES_ONLY,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,145,264,
gpt-4.1,285,SCRAMBLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,163,185,
gpt-4.1,285,DR_k2,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,160,223,
gpt-4.1,285,DR_k3,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,169,216,
gpt-4.1,286,NAMES_ONLY,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,145,232,
gpt-4.1,286,SCRAMBLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,171,297,
gpt-4.1,286,DR_k2,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,168,215,
gpt-4.1,286,DR_k3,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,169,221,
gpt-4.1,287,NAMES_ONLY,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,135,213,
gpt-4.1,287,SCRAMBLE,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,160,202,
gpt-4.1,287,DR_k2,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,159,213,
gpt-4.1,287,DR_k3,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,160,256,
gpt-4.1,288,NAMES_ONLY,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,159,214,
gpt-4.1,288,SCRAMBLE,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,181,229,
gpt-4.1,288,DR_k2,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,180,321,
gpt-4.1,288,DR_k3,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,181,245,
gpt-4.1,289,NAMES_ONLY,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,130,319,
gpt-4.1,289,SCRAMBLE,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,143,222,
gpt-4.1,289,DR_k2,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,143,217,
gpt-4.1,289,DR_k3,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,151,211,
gpt-4.1,290,NAMES_ONLY,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,124,276,
gpt-4.1,290,SCRAMBLE,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,145,275,
gpt-4.1,290,DR_k2,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,145,256,
gpt-4.1,290,DR_k3,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,143,307,
gpt-4.1,291,NAMES_ONLY,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,159,246,
gpt-4.1,291,SCRAMBLE,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,181,246,
gpt-4.1,291,DR_k2,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,180,256,
gpt-4.1,291,DR_k3,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,181,277,
gpt-4.1,292,NAMES_ONLY,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,130,269,
gpt-4.1,292,SCRAMBLE,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,155,274,
gpt-4.1,292,DR_k2,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,153,259,
gpt-4.1,292,DR_k3,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,154,275,
gpt-4.1,293,NAMES_ONLY,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,145,241,
gpt-4.1,293,SCRAMBLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,170,215,
gpt-4.1,293,DR_k2,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,168,209,
gpt-4.1,293,DR_k3,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,169,222,
gpt-4.1,294,NAMES_ONLY,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,135,212,
gpt-4.1,294,SCRAMBLE,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,151,254,
gpt-4.1,294,DR_k2,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,152,263,
gpt-4.1,294,DR_k3,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,160,271,
gpt-4.1,295,NAMES_ONLY,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,129,228,
gpt-4.1,295,SCRAMBLE,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,148,253,
gpt-4.1,295,DR_k2,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,142,208,
gpt-4.1,295,DR_k3,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,150,210,
gpt-4.1,296,NAMES_ONLY,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,125,209,
gpt-4.1,296,SCRAMBLE,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,146,250,
gpt-4.1,296,DR_k2,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,139,246,
gpt-4.1,296,DR_k3,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,146,242,
gpt-4.1,297,NAMES_ONLY,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,135,206,
gpt-4.1,297,SCRAMBLE,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,151,181,
gpt-4.1,297,DR_k2,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,157,193,
gpt-4.1,297,DR_k3,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,157,253,
gpt-4.1,298,NAMES_ONLY,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,139,233,
gpt-4.1,298,SCRAMBLE,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,163,255,
gpt-4.1,298,DR_k2,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,162,254,
gpt-4.1,298,DR_k3,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,163,238,
gpt-4.1,299,NAMES_ONLY,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,144,284,
gpt-4.1,299,SCRAMBLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,169,262,
gpt-4.1,299,DR_k2,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,167,243,
gpt-4.1,299,DR_k3,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,168,241,
gpt-4.1,300,NAMES_ONLY,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,120,58,
gpt-4.1,300,SCRAMBLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,141,62,
gpt-4.1,300,DR_k2,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,134,52,
gpt-4.1,300,DR_k3,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,141,96,
gpt-4.1,301,NAMES_ONLY,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,133,256,
gpt-4.1,301,SCRAMBLE,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,152,123,
gpt-4.1,301,DR_k2,diamond,2,backadj,floor_wet,easy,KEEP,yes,no,0,1,148,210,
gpt-4.1,301,DR_k3,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,154,359,
gpt-4.1,302,NAMES_ONLY,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,132,123,
gpt-4.1,302,SCRAMBLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,157,161,
gpt-4.1,302,DR_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,no,0,1,147,257,
gpt-4.1,302,DR_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,156,311,
gpt-4.1,303,NAMES_ONLY,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,141,274,
gpt-4.1,303,SCRAMBLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,156,318,
gpt-4.1,303,DR_k2,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,154,217,
gpt-4.1,303,DR_k3,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,161,350,
gpt-4.1,304,NAMES_ONLY,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,133,256,
gpt-4.1,304,SCRAMBLE,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,152,123,
gpt-4.1,304,DR_k2,diamond,2,backadj,floor_wet,easy,KEEP,yes,no,0,1,154,232,
gpt-4.1,304,DR_k3,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,152,367,
gpt-4.1,305,NAMES_ONLY,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,120,64,
gpt-4.1,305,SCRAMBLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,135,325,
gpt-4.1,305,DR_k2,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,134,169,
gpt-4.1,305,DR_k3,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,141,132,
gpt-4.1,306,NAMES_ONLY,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,133,256,
gpt-4.1,306,SCRAMBLE,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,154,222,
gpt-4.1,306,DR_k2,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,152,136,
gpt-4.1,306,DR_k3,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,152,367,
gpt-4.1,307,NAMES_ONLY,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,133,91,
gpt-4.1,307,SCRAMBLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,156,94,
gpt-4.1,307,DR_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,149,90,
gpt-4.1,307,DR_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,157,302,
gpt-4.1,308,NAMES_ONLY,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,133,256,
gpt-4.1,308,SCRAMBLE,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,146,153,
gpt-4.1,308,DR_k2,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,148,210,
gpt-4.1,308,DR_k3,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,154,265,
gpt-4.1,309,NAMES_ONLY,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,120,83,
gpt-4.1,309,SCRAMBLE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,136,293,
gpt-4.1,309,DR_k2,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,136,342,
gpt-4.1,309,DR_k3,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,144,252,
gpt-4.1,310,NAMES_ONLY,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,133,256,
gpt-4.1,310,SCRAMBLE,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,154,200,
gpt-4.1,310,DR_k2,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,152,136,
gpt-4.1,310,DR_k3,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,154,381,
gpt-4.1,311,NAMES_ONLY,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,138,243,
gpt-4.1,311,SCRAMBLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,151,230,
gpt-4.1,311,DR_k2,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,151,210,
gpt-4.1,311,DR_k3,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,159,278,
gpt-4.1,312,NAMES_ONLY,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,124,84,
gpt-4.1,312,SCRAMBLE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,147,232,
gpt-4.1,312,DR_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,150,255,
gpt-4.1,312,DR_k3,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,149,191,
gpt-4.1,313,NAMES_ONLY,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,119,65,
gpt-4.1,313,SCRAMBLE,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,138,143,
gpt-4.1,313,DR_k2,diamond,2,ate,floor_wet,easy,KEEP,yes,no,0,1,134,237,
gpt-4.1,313,DR_k3,diamond,2,ate,floor_wet,easy,KEEP,yes,no,0,1,140,192,
gpt-4.1,314,NAMES_ONLY,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,141,274,
gpt-4.1,314,SCRAMBLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,162,231,
gpt-4.1,314,DR_k2,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,163,216,
gpt-4.1,314,DR_k3,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,161,350,
gpt-4.1,315,NAMES_ONLY,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,125,75,
gpt-4.1,315,SCRAMBLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,148,93,
gpt-4.1,315,DR_k2,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,147,83,
gpt-4.1,315,DR_k3,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,147,83,
gpt-4.1,316,NAMES_ONLY,diamond,2,backadj,floor_wet,hard,KEEP,no,no,1,1,137,232,
gpt-4.1,316,SCRAMBLE,diamond,2,backadj,floor_wet,hard,KEEP,no,no,1,1,158,200,
gpt-4.1,316,DR_k2,diamond,2,backadj,floor_wet,hard,KEEP,no,yes,0,1,158,238,
gpt-4.1,316,DR_k3,diamond,2,backadj,floor_wet,hard,KEEP,no,no,1,1,158,232,
gpt-4.1,317,NAMES_ONLY,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,143,219,
gpt-4.1,317,SCRAMBLE,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,167,306,
gpt-4.1,317,DR_k2,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,159,223,
gpt-4.1,317,DR_k3,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,167,161,
gpt-4.1,318,NAMES_ONLY,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,141,274,
gpt-4.1,318,SCRAMBLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,154,352,
gpt-4.1,318,DR_k2,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,161,301,
gpt-4.1,318,DR_k3,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,163,294,
gpt-4.1,319,NAMES_ONLY,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,133,64,
gpt-4.1,319,SCRAMBLE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,158,352,
gpt-4.1,319,DR_k2,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,151,171,
gpt-4.1,319,DR_k3,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,158,184,
gpt-4.1,320,NAMES_ONLY,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,130,96,
gpt-4.1,320,SCRAMBLE,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,147,140,
gpt-4.1,320,DR_k2,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,147,190,
gpt-4.1,320,DR_k3,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,155,272,
gpt-4.1,321,NAMES_ONLY,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,142,165,
gpt-4.1,321,SCRAMBLE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,163,217,
gpt-4.1,321,DR_k2,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,157,131,
gpt-4.1,321,DR_k3,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,164,154,
gpt-4.1,322,NAMES_ONLY,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,no,0,1,133,138,
gpt-4.1,322,SCRAMBLE,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,no,0,1,158,294,
gpt-4.1,322,DR_k2,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,no,0,1,148,214,
gpt-4.1,322,DR_k3,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,no,0,1,157,185,
gpt-4.1,323,NAMES_ONLY,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,110,80,
gpt-4.1,323,SCRAMBLE,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,123,144,
gpt-4.1,323,DR_k2,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,129,226,
gpt-4.1,323,DR_k3,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,129,188,
gpt-4.1,324,NAMES_ONLY,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,147,178,
gpt-4.1,324,SCRAMBLE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,163,225,
gpt-4.1,324,DR_k2,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,163,271,
gpt-4.1,324,DR_k3,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,172,283,
gpt-4.1,325,NAMES_ONLY,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,126,125,
gpt-4.1,325,SCRAMBLE,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,147,208,
gpt-4.1,325,DR_k2,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,142,229,
gpt-4.1,325,DR_k3,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,148,181,
gpt-4.1,326,NAMES_ONLY,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,138,132,
gpt-4.1,326,SCRAMBLE,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,164,200,
gpt-4.1,326,DR_k2,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,162,292,
gpt-4.1,326,DR_k3,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,163,219,
gpt-4.1,327,NAMES_ONLY,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,131,210,
gpt-4.1,327,SCRAMBLE,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,152,264,
gpt-4.1,327,DR_k2,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,152,212,
gpt-4.1,327,DR_k3,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,152,186,
gpt-4.1,328,NAMES_ONLY,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,145,163,
gpt-4.1,328,SCRAMBLE,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,170,265,
gpt-4.1,328,DR_k2,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,168,271,
gpt-4.1,328,DR_k3,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,no,0,1,169,345,
gpt-4.1,329,NAMES_ONLY,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,no,0,1,126,177,
gpt-4.1,329,SCRAMBLE,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,no,0,1,148,246,
gpt-4.1,329,DR_k2,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,no,0,1,148,245,
gpt-4.1,329,DR_k3,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,no,0,1,148,319,
gpt-4.1,330,NAMES_ONLY,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,130,96,
gpt-4.1,330,SCRAMBLE,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,155,179,
gpt-4.1,330,DR_k2,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,154,214,
gpt-4.1,330,DR_k3,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,155,181,
gpt-4.1,331,NAMES_ONLY,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,147,182,
gpt-4.1,331,SCRAMBLE,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,172,203,
gpt-4.1,331,DR_k2,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,170,169,
gpt-4.1,331,DR_k3,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,171,186,
gpt-4.1,332,NAMES_ONLY,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,141,100,
gpt-4.1,332,SCRAMBLE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,163,180,
gpt-4.1,332,DR_k2,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,162,218,
gpt-4.1,332,DR_k3,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,163,284,
gpt-4.1,333,NAMES_ONLY,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,131,176,
gpt-4.1,333,SCRAMBLE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,154,215,
gpt-4.1,333,DR_k2,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,148,234,
gpt-4.1,333,DR_k3,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,155,210,
gpt-4.1,334,NAMES_ONLY,diamond,3,nie,firing_squad,easy,KEEP,no,no,1,1,132,144,
gpt-4.1,334,SCRAMBLE,diamond,3,nie,firing_squad,easy,KEEP,no,no,1,1,147,99,
gpt-4.1,334,DR_k2,diamond,3,nie,firing_squad,easy,KEEP,no,no,1,1,153,263,
gpt-4.1,334,DR_k3,diamond,3,nie,firing_squad,easy,KEEP,no,no,1,1,153,163,
gpt-4.1,335,NAMES_ONLY,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,no,0,1,126,259,
gpt-4.1,335,SCRAMBLE,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,no,0,1,148,249,
gpt-4.1,335,DR_k2,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,139,180,
gpt-4.1,335,DR_k3,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,no,0,1,148,258,
gpt-4.1,336,NAMES_ONLY,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,140,99,
gpt-4.1,336,SCRAMBLE,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,155,189,
gpt-4.1,336,DR_k2,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,156,175,
gpt-4.1,336,DR_k3,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,162,160,
gpt-4.1,337,NAMES_ONLY,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,135,104,
gpt-4.1,337,SCRAMBLE,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,158,291,
gpt-4.1,337,DR_k2,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,159,193,
gpt-4.1,337,DR_k3,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,160,277,
gpt-4.1,338,NAMES_ONLY,diamond,3,nie,floor_wet,easy,KEEP,yes,yes,1,1,119,151,
gpt-4.1,338,SCRAMBLE,diamond,3,nie,floor_wet,easy,KEEP,yes,no,0,1,140,311,
gpt-4.1,338,DR_k2,diamond,3,nie,floor_wet,easy,KEEP,yes,no,0,1,138,322,
gpt-4.1,338,DR_k3,diamond,3,nie,floor_wet,easy,KEEP,yes,no,0,1,140,341,
gpt-4.1,339,NAMES_ONLY,diamond,3,nie,vaccine_kills,easy,KEEP,yes,no,0,1,130,194,
gpt-4.1,339,SCRAMBLE,diamond,3,nie,vaccine_kills,easy,KEEP,yes,no,0,1,154,142,
gpt-4.1,339,DR_k2,diamond,3,nie,vaccine_kills,easy,KEEP,yes,no,0,1,156,334,
gpt-4.1,339,DR_k3,diamond,3,nie,vaccine_kills,easy,KEEP,yes,no,0,1,155,124,
gpt-4.1,340,NAMES_ONLY,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,136,173,
gpt-4.1,340,SCRAMBLE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,150,218,
gpt-4.1,340,DR_k2,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,157,239,
gpt-4.1,340,DR_k3,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,157,218,
gpt-4.1,341,NAMES_ONLY,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,135,260,
gpt-4.1,341,SCRAMBLE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,157,262,
gpt-4.1,341,DR_k2,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,157,325,
gpt-4.1,341,DR_k3,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,157,285,
gpt-4.1,342,NAMES_ONLY,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,141,230,
gpt-4.1,342,SCRAMBLE,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,155,262,
gpt-4.1,342,DR_k2,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,161,262,
gpt-4.1,342,DR_k3,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,161,210,
gpt-4.1,343,NAMES_ONLY,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,136,208,
gpt-4.1,343,SCRAMBLE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,149,213,
