model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,223,RAW_CLEAN,diamond,3,nie,floor_wet,easy,PSEUDO,yes,no,0,1,103,67,
gpt-4.1-mini,224,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,no,no,1,1,96,90,
gpt-4.1-mini,225,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,anticommonsense,PSEUDO,no,yes,0,1,94,214,
gpt-4.1-mini,226,RAW_CLEAN,diamond,3,ett,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,117,3,
gpt-4.1-mini,227,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,104,3,
gpt-4.1-mini,228,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,103,318,
gpt-4.1-mini,229,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,103,282,
gpt-4.1-mini,230,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,no,yes,0,1,112,361,
gpt-4.1-mini,231,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,106,359,
gpt-4.1-mini,232,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,110,271,
gpt-4.1-mini,233,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,103,291,
gpt-4.1-mini,234,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,112,534,
gpt-4.1-mini,235,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,224,
gpt-4.1-mini,236,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,PSEUDO,yes,yes,1,1,114,365,
gpt-4.1-mini,237,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,yes,yes,1,1,103,367,
gpt-4.1-mini,238,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,PSEUDO,no,no,1,1,103,247,
gpt-4.1-mini,239,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,no,yes,0,1,116,362,
gpt-4.1-mini,240,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,112,586,
gpt-4.1-mini,241,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,PSEUDO,no,no,1,1,103,260,
gpt-4.1-mini,242,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,106,277,
gpt-4.1-mini,243,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,112,254,
gpt-4.1-mini,244,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,yes,no,0,1,115,330,
gpt-4.1-mini,245,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,yes,yes,1,1,103,217,
gpt-4.1-mini,246,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,112,486,
gpt-4.1-mini,247,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,162,95,
gpt-4.1-mini,248,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,no,no,1,1,118,162,
gpt-4.1-mini,249,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,175,700,
gpt-4.1-mini,250,RAW_CLEAN,diamondcut,2,backadj,firing_employee,easy,PSEUDO,yes,yes,1,1,126,70,
gpt-4.1-mini,251,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1-mini,252,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,117,125,
gpt-4.1-mini,253,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,126,3,
gpt-4.1-mini,254,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,184,329,
gpt-4.1-mini,255,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,119,170,
gpt-4.1-mini,256,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,179,413,
gpt-4.1-mini,257,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,175,331,
gpt-4.1-mini,258,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,no,no,1,1,118,117,
gpt-4.1-mini,259,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,122,89,
gpt-4.1-mini,260,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,no,no,1,1,117,3,
gpt-4.1-mini,261,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,118,100,
gpt-4.1-mini,262,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,180,527,
gpt-4.1-mini,263,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1-mini,264,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-mini,265,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,122,73,
gpt-4.1-mini,266,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,no,0,1,218,634,
gpt-4.1-mini,267,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,105,99,
gpt-4.1-mini,268,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,commonsense,PSEUDO,yes,yes,1,1,109,93,
gpt-4.1-mini,269,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,no,yes,0,1,225,700,
gpt-4.1-mini,270,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,no,1,1,114,204,
gpt-4.1-mini,271,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,commonsense,PSEUDO,yes,yes,1,1,106,240,
gpt-4.1-mini,272,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,no,0,1,229,634,
gpt-4.1-mini,273,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,no,0,1,230,700,
gpt-4.1-mini,274,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,214,610,
gpt-4.1-mini,275,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,91,
gpt-4.1-mini,276,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,215,562,
gpt-4.1-mini,277,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,230,520,
gpt-4.1-mini,278,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,222,700,
gpt-4.1-mini,279,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,108,79,
gpt-4.1-mini,280,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,no,0,1,230,700,
gpt-4.1-mini,281,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,,0,0,224,700,
gpt-4.1-mini,282,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,213,700,
gpt-4.1-mini,283,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,no,0,1,230,700,
gpt-4.1-mini,284,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,no,1,1,108,117,
gpt-4.1-mini,285,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,103,393,
gpt-4.1-mini,286,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,no,no,1,1,103,395,
gpt-4.1-mini,287,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,285,
gpt-4.1-mini,288,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,225,
gpt-4.1-mini,289,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,107,339,
gpt-4.1-mini,290,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,no,1,1,104,508,
gpt-4.1-mini,291,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,110,268,
gpt-4.1-mini,292,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,no,yes,0,1,107,48,
gpt-4.1-mini,293,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,103,225,
gpt-4.1-mini,294,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,103,404,
gpt-4.1-mini,295,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,no,no,1,1,103,330,
gpt-4.1-mini,296,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,103,343,
gpt-4.1-mini,297,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,103,339,
gpt-4.1-mini,298,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,106,310,
gpt-4.1-mini,299,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,351,
gpt-4.1-mini,300,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,103,222,
gpt-4.1-mini,301,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,104,230,
gpt-4.1-mini,302,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,103,240,
gpt-4.1-mini,303,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,103,252,
gpt-4.1-mini,304,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,177,90,
gpt-4.1-mini,305,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,177,259,
gpt-4.1-mini,306,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,PSEUDO,no,no,1,1,119,126,
gpt-4.1-mini,307,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-mini,308,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1-mini,309,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,118,126,
gpt-4.1-mini,310,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1-mini,311,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,172,201,
gpt-4.1-mini,312,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,183,164,
gpt-4.1-mini,313,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,172,102,
gpt-4.1-mini,314,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,172,347,
gpt-4.1-mini,315,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,174,339,
gpt-4.1-mini,316,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,174,290,
gpt-4.1-mini,317,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,easy,PSEUDO,no,no,1,1,116,3,
gpt-4.1-mini,318,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,178,188,
gpt-4.1-mini,319,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,172,462,
gpt-4.1-mini,320,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-mini,321,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,177,240,
gpt-4.1-mini,322,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,183,131,
gpt-4.1-mini,323,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,107,250,
gpt-4.1-mini,324,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,yes,yes,1,1,107,198,
gpt-4.1-mini,325,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,173,258,
gpt-4.1-mini,326,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,174,430,
gpt-4.1-mini,327,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,174,287,
gpt-4.1-mini,328,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,106,285,
gpt-4.1-mini,329,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,105,232,
gpt-4.1-mini,330,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,174,402,
gpt-4.1-mini,331,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,107,268,
gpt-4.1-mini,332,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,174,463,
gpt-4.1-mini,333,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,180,547,
gpt-4.1-mini,334,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,408,
gpt-4.1-mini,335,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,174,375,
gpt-4.1-mini,336,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,105,133,
gpt-4.1-mini,337,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,180,411,
gpt-4.1-mini,338,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,106,290,
gpt-4.1-mini,339,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,no,no,1,1,173,577,
gpt-4.1-mini,340,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,no,no,1,1,173,308,
gpt-4.1-mini,341,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,173,365,
gpt-4.1-mini,342,RAW_CLEAN,mediation,1,marginal,alarm,easy,PSEUDO,no,yes,0,1,115,457,
gpt-4.1-mini,343,RAW_CLEAN,mediation,1,correlation,encouagement_program,anticommonsense,PSEUDO,yes,yes,1,1,103,294,
gpt-4.1-mini,344,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,108,469,
gpt-4.1-mini,345,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,112,408,
gpt-4.1-mini,346,RAW_CLEAN,mediation,1,marginal,penguin,anticommonsense,PSEUDO,no,no,1,1,113,241,
gpt-4.1-mini,347,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,no,no,1,1,108,452,
gpt-4.1-mini,348,RAW_CLEAN,mediation,1,correlation,blood_pressure,hard,PSEUDO,yes,yes,1,1,103,323,
gpt-4.1-mini,349,RAW_CLEAN,mediation,1,marginal,encouagement_program,easy,PSEUDO,yes,yes,1,1,108,514,
gpt-4.1-mini,350,RAW_CLEAN,mediation,1,marginal,alarm,easy,PSEUDO,no,no,1,1,119,700,
gpt-4.1-mini,351,RAW_CLEAN,mediation,1,correlation,blood_pressure,hard,PSEUDO,yes,yes,1,1,103,224,
gpt-4.1-mini,352,RAW_CLEAN,mediation,1,correlation,gender_admission,anticommonsense,PSEUDO,no,no,1,1,103,264,
gpt-4.1-mini,353,RAW_CLEAN,mediation,1,correlation,neg_mediation,anticommonsense,PSEUDO,yes,yes,1,1,103,269,
gpt-4.1-mini,354,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,PSEUDO,yes,no,0,1,115,367,
gpt-4.1-mini,355,RAW_CLEAN,mediation,1,marginal,penguin,hard,PSEUDO,yes,no,0,1,113,429,
gpt-4.1-mini,356,RAW_CLEAN,mediation,1,correlation,penguin,anticommonsense,PSEUDO,no,no,1,1,103,371,
gpt-4.1-mini,357,RAW_CLEAN,mediation,1,correlation,alarm,anticommonsense,PSEUDO,no,no,1,1,103,311,
gpt-4.1-mini,358,RAW_CLEAN,mediation,1,correlation,alarm,anticommonsense,PSEUDO,no,no,1,1,106,300,
gpt-4.1-mini,359,RAW_CLEAN,mediation,1,marginal,penguin,hard,PSEUDO,no,yes,0,1,113,322,
gpt-4.1-mini,360,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,108,700,
gpt-4.1-mini,361,RAW_CLEAN,mediation,2,backadj,penguin,easy,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-mini,362,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,PSEUDO,yes,no,0,1,100,64,
gpt-4.1-mini,363,RAW_CLEAN,mediation,2,backadj,neg_mediation,hard,PSEUDO,yes,no,0,1,116,120,
gpt-4.1-mini,364,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,116,122,
gpt-4.1-mini,365,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,PSEUDO,no,yes,0,1,126,3,
gpt-4.1-mini,366,RAW_CLEAN,mediation,2,backadj,blood_pressure,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-mini,367,RAW_CLEAN,mediation,2,backadj,encouagement_program,anticommonsense,PSEUDO,yes,no,0,1,118,113,
gpt-4.1-mini,368,RAW_CLEAN,mediation,2,ate,neg_mediation,hard,PSEUDO,yes,no,0,1,92,3,
gpt-4.1-mini,369,RAW_CLEAN,mediation,2,ate,alarm,easy,PSEUDO,no,no,1,1,103,3,
gpt-4.1-mini,370,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,PSEUDO,no,no,1,1,98,45,
gpt-4.1-mini,371,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,PSEUDO,no,no,1,1,97,46,
gpt-4.1-mini,372,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,PSEUDO,no,yes,0,1,123,130,
gpt-4.1-mini,373,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-mini,374,RAW_CLEAN,mediation,2,ate,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,92,65,
gpt-4.1-mini,375,RAW_CLEAN,mediation,2,ate,gender_admission,hard,PSEUDO,no,no,1,1,97,56,
gpt-4.1-mini,376,RAW_CLEAN,mediation,2,ate,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,101,60,
gpt-4.1-mini,377,RAW_CLEAN,mediation,2,backadj,penguin,easy,PSEUDO,yes,no,0,1,118,86,
gpt-4.1-mini,378,RAW_CLEAN,mediation,2,ate,gender_admission,easy,PSEUDO,no,no,1,1,100,3,
gpt-4.1-mini,379,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,117,96,
gpt-4.1-mini,380,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,198,563,
gpt-4.1-mini,381,RAW_CLEAN,mediation,3,ett,penguin,anticommonsense,PSEUDO,no,no,1,1,117,110,
gpt-4.1-mini,382,RAW_CLEAN,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,no,no,1,1,104,93,
gpt-4.1-mini,383,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,no,no,1,1,200,621,
gpt-4.1-mini,384,RAW_CLEAN,mediation,3,nie,gender_admission,anticommonsense,PSEUDO,no,yes,0,1,191,689,
gpt-4.1-mini,385,RAW_CLEAN,mediation,3,nde,alarm,anticommonsense,PSEUDO,no,yes,0,1,196,541,
gpt-4.1-mini,386,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,PSEUDO,yes,no,0,1,174,480,
gpt-4.1-mini,387,RAW_CLEAN,mediation,3,ett,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,110,80,
gpt-4.1-mini,388,RAW_CLEAN,mediation,3,nie,alarm,anticommonsense,PSEUDO,no,no,1,1,194,203,
gpt-4.1-mini,389,RAW_CLEAN,mediation,3,det-counterfactual,encouagement_program,commonsense,PSEUDO,yes,yes,1,1,94,140,
gpt-4.1-mini,390,RAW_CLEAN,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,94,156,
gpt-4.1-mini,391,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,95,151,
gpt-4.1-mini,392,RAW_CLEAN,mediation,3,nde,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,201,614,
gpt-4.1-mini,393,RAW_CLEAN,mediation,3,ett,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,115,305,
gpt-4.1-mini,394,RAW_CLEAN,mediation,3,det-counterfactual,alarm,anticommonsense,PSEUDO,yes,no,0,1,91,154,
gpt-4.1-mini,395,RAW_CLEAN,mediation,3,nie,neg_mediation,easy,PSEUDO,yes,no,0,1,159,214,
gpt-4.1-mini,396,RAW_CLEAN,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,yes,yes,1,1,107,3,
gpt-4.1-mini,397,RAW_CLEAN,mediation,3,nde,penguin,anticommonsense,PSEUDO,no,no,1,1,209,439,
gpt-4.1-mini,398,RAW_CLEAN,mediation,3,nie,penguin,easy,PSEUDO,no,no,1,1,199,207,
gpt-4.1,0,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,103,197,
gpt-4.1,1,RAW_CLEAN,IV,1,correlation,water_cholera,easy,PSEUDO,no,no,1,1,103,187,
gpt-4.1,2,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,111,331,
gpt-4.1,3,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,110,229,
gpt-4.1,4,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,112,188,
gpt-4.1,5,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,110,163,
gpt-4.1,6,RAW_CLEAN,IV,1,marginal,college_wage,anticommonsense,PSEUDO,no,no,1,1,109,268,
gpt-4.1,7,RAW_CLEAN,IV,1,correlation,water_cholera,anticommonsense,PSEUDO,no,no,1,1,107,239,
gpt-4.1,8,RAW_CLEAN,IV,1,correlation,price,anticommonsense,PSEUDO,yes,yes,1,1,106,186,
gpt-4.1,9,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,106,201,
gpt-4.1,10,RAW_CLEAN,IV,1,marginal,cholesterol,hard,PSEUDO,no,no,1,1,113,125,
gpt-4.1,11,RAW_CLEAN,IV,1,correlation,water_cholera,hard,PSEUDO,yes,yes,1,1,107,202,
gpt-4.1,12,RAW_CLEAN,IV,1,correlation,cholesterol,hard,PSEUDO,yes,yes,1,1,103,203,
gpt-4.1,13,RAW_CLEAN,IV,1,marginal,price,anticommonsense,PSEUDO,yes,yes,1,1,113,178,
gpt-4.1,14,RAW_CLEAN,IV,1,marginal,price,anticommonsense,PSEUDO,no,no,1,1,113,165,
gpt-4.1,15,RAW_CLEAN,IV,1,correlation,cholesterol,anticommonsense,PSEUDO,no,no,1,1,103,194,
gpt-4.1,16,RAW_CLEAN,IV,1,correlation,price,easy,PSEUDO,yes,yes,1,1,103,231,
gpt-4.1,17,RAW_CLEAN,IV,1,correlation,cholesterol,hard,PSEUDO,yes,yes,1,1,106,244,
gpt-4.1,18,RAW_CLEAN,IV,1,marginal,water_cholera,anticommonsense,PSEUDO,no,no,1,1,118,229,
gpt-4.1,19,RAW_CLEAN,IV,2,backadj,price,easy,PSEUDO,no,no,1,1,117,3,
gpt-4.1,20,RAW_CLEAN,IV,2,ate,price,hard,PSEUDO,yes,no,0,1,137,700,
gpt-4.1,21,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,128,191,
gpt-4.1,22,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,PSEUDO,no,yes,0,1,118,3,
gpt-4.1,23,RAW_CLEAN,IV,2,ate,cholesterol,anticommonsense,PSEUDO,no,no,1,1,135,186,
gpt-4.1,24,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,no,0,1,131,387,
gpt-4.1,25,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1,26,RAW_CLEAN,IV,2,ate,college_wage,hard,PSEUDO,yes,no,0,1,135,184,
gpt-4.1,27,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1,28,RAW_CLEAN,IV,2,backadj,price,hard,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1,29,RAW_CLEAN,IV,2,ate,cholesterol,easy,PSEUDO,no,no,1,1,135,3,
gpt-4.1,30,RAW_CLEAN,IV,2,backadj,tax_smoke_birthWeight,easy,PSEUDO,yes,no,0,1,122,3,
gpt-4.1,31,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,PSEUDO,no,no,1,1,116,3,
