model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,241,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,118,268,
gpt-4.1-mini,242,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,110,231,
gpt-4.1-mini,243,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,290,
gpt-4.1-mini,244,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,KEEP,yes,yes,1,1,117,275,
gpt-4.1-mini,245,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,KEEP,yes,yes,1,1,118,244,
gpt-4.1-mini,246,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,yes,yes,1,1,112,301,
gpt-4.1-mini,247,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,165,243,
gpt-4.1-mini,248,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,no,no,1,1,111,135,
gpt-4.1-mini,249,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,yes,1,1,170,285,
gpt-4.1-mini,250,RAW_CLEAN,diamondcut,2,backadj,firing_employee,easy,KEEP,yes,yes,1,1,115,58,
gpt-4.1-mini,251,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,58,
gpt-4.1-mini,252,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,115,113,
gpt-4.1-mini,253,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,254,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,yes,1,1,170,352,
gpt-4.1-mini,255,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,yes,0,1,113,127,
gpt-4.1-mini,256,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,,0,0,170,700,
gpt-4.1-mini,257,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,yes,1,1,170,277,
gpt-4.1-mini,258,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,no,no,1,1,111,135,
gpt-4.1-mini,259,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,58,
gpt-4.1-mini,260,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,no,no,1,1,111,135,
gpt-4.1-mini,261,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,yes,0,1,113,127,
gpt-4.1-mini,262,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,170,101,
gpt-4.1-mini,263,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,115,113,
gpt-4.1-mini,264,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,58,
gpt-4.1-mini,265,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,58,
gpt-4.1-mini,266,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,KEEP,yes,no,0,1,217,700,
gpt-4.1-mini,267,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,118,248,
gpt-4.1-mini,268,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,yes,1,1,126,148,
gpt-4.1-mini,269,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,no,no,1,1,217,700,
gpt-4.1-mini,270,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,119,471,
gpt-4.1-mini,271,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,yes,1,1,127,175,
gpt-4.1-mini,272,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,KEEP,yes,no,0,1,217,700,
gpt-4.1-mini,273,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,217,700,
gpt-4.1-mini,274,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,yes,1,1,216,425,
gpt-4.1-mini,275,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,118,330,
gpt-4.1-mini,276,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,yes,1,1,216,496,
gpt-4.1-mini,277,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,212,564,
gpt-4.1-mini,278,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,,0,0,212,700,
gpt-4.1-mini,279,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,117,256,
gpt-4.1-mini,280,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,217,700,
gpt-4.1-mini,281,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,212,640,
gpt-4.1-mini,282,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,216,438,
gpt-4.1-mini,283,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,217,700,
gpt-4.1-mini,284,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,118,238,
gpt-4.1-mini,285,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,98,241,
gpt-4.1-mini,286,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,100,358,
gpt-4.1-mini,287,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,103,284,
gpt-4.1-mini,288,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,267,
gpt-4.1-mini,289,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,98,232,
gpt-4.1-mini,290,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,103,236,
gpt-4.1-mini,291,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,106,292,
gpt-4.1-mini,292,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,103,302,
gpt-4.1-mini,293,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,100,256,
gpt-4.1-mini,294,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,98,340,
gpt-4.1-mini,295,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,100,268,
gpt-4.1-mini,296,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,98,250,
gpt-4.1-mini,297,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,110,200,
gpt-4.1-mini,298,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,97,191,
gpt-4.1-mini,299,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,249,
gpt-4.1-mini,300,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,106,219,
gpt-4.1-mini,301,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,103,291,
gpt-4.1-mini,302,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,110,252,
gpt-4.1-mini,303,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,100,291,
gpt-4.1-mini,304,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,no,no,1,1,174,416,
gpt-4.1-mini,305,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,no,no,1,1,174,425,
gpt-4.1-mini,306,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,KEEP,no,no,1,1,113,108,
gpt-4.1-mini,307,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,KEEP,yes,yes,1,1,118,92,
gpt-4.1-mini,308,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,111,51,
gpt-4.1-mini,309,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,111,51,
gpt-4.1-mini,310,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,113,51,
gpt-4.1-mini,311,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,184,389,
gpt-4.1-mini,312,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,no,no,1,1,174,393,
gpt-4.1-mini,313,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,yes,1,1,174,419,
gpt-4.1-mini,314,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,169,406,
gpt-4.1-mini,315,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,no,no,1,1,174,425,
gpt-4.1-mini,316,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,169,405,
gpt-4.1-mini,317,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,easy,KEEP,no,no,1,1,113,108,
gpt-4.1-mini,318,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,yes,1,1,174,400,
gpt-4.1-mini,319,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,184,376,
gpt-4.1-mini,320,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,easy,KEEP,yes,yes,1,1,118,92,
gpt-4.1-mini,321,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,yes,1,1,174,480,
gpt-4.1-mini,322,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,yes,1,1,174,459,
gpt-4.1-mini,323,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,101,152,
gpt-4.1-mini,324,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,yes,yes,1,1,99,173,
gpt-4.1-mini,325,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,KEEP,yes,yes,1,1,175,548,
gpt-4.1-mini,326,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,yes,yes,1,1,178,376,
gpt-4.1-mini,327,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,yes,yes,1,1,178,390,
gpt-4.1-mini,328,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,105,188,
gpt-4.1-mini,329,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,102,208,
gpt-4.1-mini,330,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,hard,KEEP,yes,yes,1,1,178,330,
gpt-4.1-mini,331,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,100,401,
gpt-4.1-mini,332,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,173,380,
gpt-4.1-mini,333,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,170,656,
gpt-4.1-mini,334,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,183,449,
gpt-4.1-mini,335,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,173,329,
gpt-4.1-mini,336,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,101,161,
gpt-4.1-mini,337,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,188,446,
gpt-4.1-mini,338,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,103,212,
gpt-4.1-mini,339,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,easy,KEEP,no,no,1,1,175,685,
gpt-4.1-mini,340,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,KEEP,no,no,1,1,175,520,
gpt-4.1-mini,341,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,easy,KEEP,yes,no,0,1,175,700,
gpt-4.1-mini,342,RAW_CLEAN,mediation,1,marginal,alarm,easy,KEEP,no,no,1,1,111,237,
gpt-4.1-mini,343,RAW_CLEAN,mediation,1,correlation,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,99,276,
gpt-4.1-mini,344,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,KEEP,no,no,1,1,106,246,
gpt-4.1-mini,345,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,KEEP,no,no,1,1,111,278,
gpt-4.1-mini,346,RAW_CLEAN,mediation,1,marginal,penguin,anticommonsense,KEEP,no,no,1,1,113,313,
gpt-4.1-mini,347,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,no,no,1,1,116,202,
gpt-4.1-mini,348,RAW_CLEAN,mediation,1,correlation,blood_pressure,hard,KEEP,yes,yes,1,1,103,230,
gpt-4.1-mini,349,RAW_CLEAN,mediation,1,marginal,encouagement_program,easy,KEEP,yes,yes,1,1,110,153,
gpt-4.1-mini,350,RAW_CLEAN,mediation,1,marginal,alarm,easy,KEEP,no,no,1,1,111,264,
gpt-4.1-mini,351,RAW_CLEAN,mediation,1,correlation,blood_pressure,hard,KEEP,yes,yes,1,1,103,271,
gpt-4.1-mini,352,RAW_CLEAN,mediation,1,correlation,gender_admission,anticommonsense,KEEP,no,no,1,1,110,262,
gpt-4.1-mini,353,RAW_CLEAN,mediation,1,correlation,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,106,249,
gpt-4.1-mini,354,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,KEEP,yes,yes,1,1,111,263,
gpt-4.1-mini,355,RAW_CLEAN,mediation,1,marginal,penguin,hard,KEEP,yes,yes,1,1,117,191,
gpt-4.1-mini,356,RAW_CLEAN,mediation,1,correlation,penguin,anticommonsense,KEEP,no,no,1,1,106,289,
gpt-4.1-mini,357,RAW_CLEAN,mediation,1,correlation,alarm,anticommonsense,KEEP,no,no,1,1,107,203,
gpt-4.1-mini,358,RAW_CLEAN,mediation,1,correlation,alarm,anticommonsense,KEEP,no,no,1,1,107,226,
gpt-4.1-mini,359,RAW_CLEAN,mediation,1,marginal,penguin,hard,KEEP,no,no,1,1,117,205,
gpt-4.1-mini,360,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,yes,no,0,1,116,222,
gpt-4.1-mini,361,RAW_CLEAN,mediation,2,backadj,penguin,easy,KEEP,no,yes,0,1,126,71,
gpt-4.1-mini,362,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,KEEP,yes,yes,1,1,101,3,
gpt-4.1-mini,363,RAW_CLEAN,mediation,2,backadj,neg_mediation,hard,KEEP,yes,no,0,1,113,103,
gpt-4.1-mini,364,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,KEEP,yes,no,0,1,111,137,
gpt-4.1-mini,365,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,KEEP,no,yes,0,1,123,89,
gpt-4.1-mini,366,RAW_CLEAN,mediation,2,backadj,blood_pressure,anticommonsense,KEEP,no,yes,0,1,125,119,
gpt-4.1-mini,367,RAW_CLEAN,mediation,2,backadj,encouagement_program,anticommonsense,KEEP,yes,no,0,1,118,3,
gpt-4.1-mini,368,RAW_CLEAN,mediation,2,ate,neg_mediation,hard,KEEP,yes,yes,1,1,91,3,
gpt-4.1-mini,369,RAW_CLEAN,mediation,2,ate,alarm,easy,KEEP,no,no,1,1,101,59,
gpt-4.1-mini,370,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,371,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,KEEP,no,no,1,1,103,47,
gpt-4.1-mini,372,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,KEEP,no,yes,0,1,123,104,
gpt-4.1-mini,373,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,KEEP,no,yes,0,1,123,104,
gpt-4.1-mini,374,RAW_CLEAN,mediation,2,ate,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,97,52,
gpt-4.1-mini,375,RAW_CLEAN,mediation,2,ate,gender_admission,hard,KEEP,no,no,1,1,97,3,
gpt-4.1-mini,376,RAW_CLEAN,mediation,2,ate,encouagement_program,anticommonsense,KEEP,no,no,1,1,96,27,
gpt-4.1-mini,377,RAW_CLEAN,mediation,2,backadj,penguin,easy,KEEP,yes,no,0,1,119,133,
gpt-4.1-mini,378,RAW_CLEAN,mediation,2,ate,gender_admission,easy,KEEP,no,no,1,1,97,3,
gpt-4.1-mini,379,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,113,83,
gpt-4.1-mini,380,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,KEEP,yes,yes,1,1,202,484,
gpt-4.1-mini,381,RAW_CLEAN,mediation,3,ett,penguin,anticommonsense,KEEP,no,yes,0,1,117,3,
gpt-4.1-mini,382,RAW_CLEAN,mediation,3,ett,neg_mediation,anticommonsense,KEEP,no,no,1,1,110,55,
gpt-4.1-mini,383,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,KEEP,no,yes,0,1,202,451,
gpt-4.1-mini,384,RAW_CLEAN,mediation,3,nie,gender_admission,anticommonsense,KEEP,no,yes,0,1,195,563,
gpt-4.1-mini,385,RAW_CLEAN,mediation,3,nde,alarm,anticommonsense,KEEP,no,no,1,1,199,501,
gpt-4.1-mini,386,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,178,523,
gpt-4.1-mini,387,RAW_CLEAN,mediation,3,ett,gender_admission,anticommonsense,KEEP,yes,yes,1,1,116,59,
gpt-4.1-mini,388,RAW_CLEAN,mediation,3,nie,alarm,anticommonsense,KEEP,no,no,1,1,192,418,
gpt-4.1-mini,389,RAW_CLEAN,mediation,3,det-counterfactual,encouagement_program,commonsense,KEEP,yes,yes,1,1,88,86,
gpt-4.1-mini,390,RAW_CLEAN,mediation,3,det-counterfactual,encouagement_program,anticommonsense,KEEP,no,no,1,1,101,118,
gpt-4.1-mini,391,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,anticommonsense,KEEP,yes,yes,1,1,94,108,
gpt-4.1-mini,392,RAW_CLEAN,mediation,3,nde,blood_pressure,anticommonsense,KEEP,no,no,1,1,199,550,
gpt-4.1-mini,393,RAW_CLEAN,mediation,3,ett,blood_pressure,anticommonsense,KEEP,no,yes,0,1,115,3,
gpt-4.1-mini,394,RAW_CLEAN,mediation,3,det-counterfactual,alarm,anticommonsense,KEEP,yes,yes,1,1,94,90,
gpt-4.1-mini,395,RAW_CLEAN,mediation,3,nie,neg_mediation,easy,KEEP,yes,yes,1,1,159,392,
gpt-4.1-mini,396,RAW_CLEAN,mediation,3,ett,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,101,30,
gpt-4.1-mini,397,RAW_CLEAN,mediation,3,nde,penguin,anticommonsense,KEEP,no,no,1,1,209,595,
gpt-4.1-mini,398,RAW_CLEAN,mediation,3,nie,penguin,easy,KEEP,no,no,1,1,207,545,
gpt-4.1,0,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,113,281,
gpt-4.1,1,RAW_CLEAN,IV,1,correlation,water_cholera,easy,KEEP,no,no,1,1,105,209,
gpt-4.1,2,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,119,219,
gpt-4.1,3,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,116,209,
gpt-4.1,4,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,hard,KEEP,no,no,1,1,116,176,
gpt-4.1,5,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,116,202,
gpt-4.1,6,RAW_CLEAN,IV,1,marginal,college_wage,anticommonsense,KEEP,no,no,1,1,112,267,
gpt-4.1,7,RAW_CLEAN,IV,1,correlation,water_cholera,anticommonsense,KEEP,no,no,1,1,110,296,
gpt-4.1,8,RAW_CLEAN,IV,1,correlation,price,anticommonsense,KEEP,yes,yes,1,1,102,245,
gpt-4.1,9,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,113,257,
gpt-4.1,10,RAW_CLEAN,IV,1,marginal,cholesterol,hard,KEEP,no,no,1,1,115,276,
gpt-4.1,11,RAW_CLEAN,IV,1,correlation,water_cholera,hard,KEEP,yes,yes,1,1,105,237,
gpt-4.1,12,RAW_CLEAN,IV,1,correlation,cholesterol,hard,KEEP,yes,yes,1,1,115,264,
gpt-4.1,13,RAW_CLEAN,IV,1,marginal,price,anticommonsense,KEEP,yes,yes,1,1,112,194,
gpt-4.1,14,RAW_CLEAN,IV,1,marginal,price,anticommonsense,KEEP,no,no,1,1,112,218,
gpt-4.1,15,RAW_CLEAN,IV,1,correlation,cholesterol,anticommonsense,KEEP,no,yes,0,1,112,573,
gpt-4.1,16,RAW_CLEAN,IV,1,correlation,price,easy,KEEP,yes,yes,1,1,102,257,
gpt-4.1,17,RAW_CLEAN,IV,1,correlation,cholesterol,hard,KEEP,yes,yes,1,1,115,284,
gpt-4.1,18,RAW_CLEAN,IV,1,marginal,water_cholera,anticommonsense,KEEP,no,no,1,1,106,244,
gpt-4.1,19,RAW_CLEAN,IV,2,backadj,price,easy,KEEP,no,no,1,1,111,91,
gpt-4.1,20,RAW_CLEAN,IV,2,ate,price,hard,KEEP,yes,no,0,1,138,700,
gpt-4.1,21,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,139,700,
gpt-4.1,22,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,118,3,
gpt-4.1,23,RAW_CLEAN,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,135,281,
gpt-4.1,24,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,139,3,
gpt-4.1,25,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,126,3,
gpt-4.1,26,RAW_CLEAN,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,140,369,
gpt-4.1,27,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,118,91,
gpt-4.1,28,RAW_CLEAN,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1,29,RAW_CLEAN,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,141,3,
gpt-4.1,30,RAW_CLEAN,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,135,3,
gpt-4.1,31,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,122,3,
gpt-4.1,32,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,144,166,
gpt-4.1,33,RAW_CLEAN,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,138,484,
gpt-4.1,34,RAW_CLEAN,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,140,700,
gpt-4.1,35,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,144,152,
gpt-4.1,36,RAW_CLEAN,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,126,3,
gpt-4.1,37,RAW_CLEAN,IV,2,ate,price,easy,KEEP,no,no,1,1,138,640,
gpt-4.1,38,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,124,213,
gpt-4.1,39,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,126,377,
gpt-4.1,40,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,267,
gpt-4.1,41,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,124,197,
gpt-4.1,42,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,153,
gpt-4.1,43,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,122,95,
gpt-4.1,44,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,268,
gpt-4.1,45,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,223,
gpt-4.1,46,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,121,
gpt-4.1,47,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,126,212,
gpt-4.1,48,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,205,
gpt-4.1,49,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,KEEP,no,no,1,1,116,198,
gpt-4.1,50,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,111,263,
gpt-4.1,51,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,201,
gpt-4.1,52,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,225,
gpt-4.1,53,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,298,
gpt-4.1,54,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,227,
gpt-4.1,55,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,145,
gpt-4.1,56,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,237,
gpt-4.1,57,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,111,249,
