model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,107,RAW,arrowhead,3,ett,gender_pay,easy,SYMBOL,yes,yes,1,1,113,136,
gpt-4.1-mini,108,RAW,arrowhead,3,nie,gender_pay,anticommonsense,SYMBOL,no,no,1,1,241,700,
gpt-4.1-mini,109,RAW,arrowhead,3,nde,gender_admission_state,easy,SYMBOL,no,no,1,1,242,221,
gpt-4.1-mini,110,RAW,arrowhead,3,ett,smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,110,93,
gpt-4.1-mini,111,RAW,arrowhead,3,ett,obesity_mortality,easy,SYMBOL,no,no,1,1,107,334,
gpt-4.1-mini,112,RAW,arrowhead,3,nde,gender_admission_state,anticommonsense,SYMBOL,yes,no,0,1,242,700,
gpt-4.1-mini,113,RAW,arrowhead,3,nde,smoke_birthWeight,easy,SYMBOL,no,,0,0,218,700,
gpt-4.1-mini,114,RAW,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,SYMBOL,no,no,1,1,240,593,
gpt-4.1-mini,115,RAW,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,SYMBOL,no,no,1,1,101,351,
gpt-4.1-mini,116,RAW,arrowhead,3,nie,gender_admission_state,hard,SYMBOL,yes,yes,1,1,235,607,
gpt-4.1-mini,117,RAW,arrowhead,3,nde,smoke_birthWeight,anticommonsense,SYMBOL,yes,no,0,1,238,700,
gpt-4.1-mini,118,RAW,arrowhead,3,nde,gender_pay,anticommonsense,SYMBOL,no,no,1,1,248,419,
gpt-4.1-mini,119,RAW,arrowhead,3,ett,smoking_gene_cancer,hard,SYMBOL,yes,yes,1,1,110,92,
gpt-4.1-mini,120,RAW,chain,1,correlation,orange_scurvy,anticommonsense,SYMBOL,yes,no,0,1,96,319,
gpt-4.1-mini,121,RAW,chain,1,correlation,smoking_tar_cancer,hard,SYMBOL,no,no,1,1,96,187,
gpt-4.1-mini,122,RAW,chain,1,correlation,smoking_tar_cancer,easy,SYMBOL,no,no,1,1,96,244,
gpt-4.1-mini,123,RAW,chain,1,marginal,orange_scurvy,easy,SYMBOL,yes,no,0,1,101,274,
gpt-4.1-mini,124,RAW,chain,1,correlation,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,96,274,
gpt-4.1-mini,125,RAW,chain,1,marginal,orange_scurvy,hard,SYMBOL,no,no,1,1,101,182,
gpt-4.1-mini,126,RAW,chain,1,correlation,smoking_tar_cancer,hard,SYMBOL,yes,yes,1,1,96,183,
gpt-4.1-mini,127,RAW,chain,1,correlation,college_salary,anticommonsense,SYMBOL,no,no,1,1,96,187,
gpt-4.1-mini,128,RAW,chain,1,correlation,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,96,201,
gpt-4.1-mini,129,RAW,chain,1,marginal,orange_scurvy,hard,SYMBOL,yes,yes,1,1,101,204,
gpt-4.1-mini,130,RAW,chain,1,marginal,college_salary,easy,SYMBOL,yes,no,0,1,103,319,
gpt-4.1-mini,131,RAW,chain,1,correlation,smoking_tar_cancer,hard,SYMBOL,yes,yes,1,1,96,302,
gpt-4.1-mini,132,RAW,chain,1,correlation,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,96,251,
gpt-4.1-mini,133,RAW,chain,1,correlation,orange_scurvy,hard,SYMBOL,no,no,1,1,96,219,
gpt-4.1-mini,134,RAW,chain,1,correlation,college_salary,anticommonsense,SYMBOL,no,no,1,1,96,152,
gpt-4.1-mini,135,RAW,chain,1,marginal,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,101,295,
gpt-4.1-mini,136,RAW,chain,1,marginal,college_salary,easy,SYMBOL,no,no,1,1,103,311,
gpt-4.1-mini,137,RAW,chain,1,correlation,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,96,205,
gpt-4.1-mini,138,RAW,chain,1,marginal,college_salary,anticommonsense,SYMBOL,yes,yes,1,1,103,305,
gpt-4.1-mini,139,RAW,chain,1,marginal,college_salary,anticommonsense,SYMBOL,yes,yes,1,1,106,285,
gpt-4.1-mini,140,RAW,chain,2,ate,orange_scurvy,easy,SYMBOL,no,no,1,1,91,50,
gpt-4.1-mini,141,RAW,chain,2,backadj,orange_scurvy,easy,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,142,RAW,chain,2,backadj,smoking_tar_cancer,hard,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,143,RAW,chain,2,ate,smoking_tar_cancer,hard,SYMBOL,yes,no,0,1,88,77,
gpt-4.1-mini,144,RAW,chain,2,backadj,college_salary,hard,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,145,RAW,chain,2,ate,college_salary,anticommonsense,SYMBOL,yes,no,0,1,96,59,
gpt-4.1-mini,146,RAW,chain,2,backadj,orange_scurvy,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,147,RAW,chain,2,backadj,college_salary,hard,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,148,RAW,chain,2,backadj,orange_scurvy,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,149,RAW,chain,2,ate,college_salary,anticommonsense,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,150,RAW,chain,2,backadj,orange_scurvy,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,151,RAW,chain,2,backadj,orange_scurvy,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,152,RAW,chain,2,backadj,smoking_tar_cancer,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,153,RAW,chain,2,backadj,college_salary,easy,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,154,RAW,chain,2,backadj,college_salary,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,155,RAW,chain,2,ate,smoking_tar_cancer,easy,SYMBOL,yes,no,0,1,88,53,
gpt-4.1-mini,156,RAW,chain,2,backadj,smoking_tar_cancer,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,157,RAW,chain,2,backadj,orange_scurvy,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,158,RAW,chain,2,ate,college_salary,easy,SYMBOL,no,no,1,1,93,29,
gpt-4.1-mini,159,RAW,chain,2,ate,college_salary,anticommonsense,SYMBOL,yes,yes,1,1,93,3,
gpt-4.1-mini,160,RAW,chain,3,ett,college_salary,easy,SYMBOL,yes,yes,1,1,109,3,
gpt-4.1-mini,161,RAW,chain,3,nie,smoking_tar_cancer,easy,SYMBOL,yes,no,0,1,88,56,
gpt-4.1-mini,162,RAW,chain,3,nie,smoking_tar_cancer,hard,SYMBOL,no,no,1,1,88,68,
gpt-4.1-mini,163,RAW,chain,3,nie,orange_scurvy,easy,SYMBOL,yes,no,0,1,91,134,
gpt-4.1-mini,164,RAW,chain,3,nie,smoking_tar_cancer,anticommonsense,SYMBOL,yes,no,0,1,96,128,
gpt-4.1-mini,165,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,112,337,
gpt-4.1-mini,166,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,85,103,
gpt-4.1-mini,167,RAW,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,84,59,
gpt-4.1-mini,168,RAW,chain,3,nie,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,96,152,
gpt-4.1-mini,169,RAW,chain,3,ett,orange_scurvy,hard,SYMBOL,no,yes,0,1,104,3,
gpt-4.1-mini,170,RAW,chain,3,nie,college_salary,anticommonsense,SYMBOL,no,no,1,1,96,134,
gpt-4.1-mini,171,RAW,chain,3,nie,college_salary,anticommonsense,SYMBOL,yes,no,0,1,93,89,
gpt-4.1-mini,172,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,112,3,
gpt-4.1-mini,173,RAW,chain,3,nie,smoking_tar_cancer,anticommonsense,SYMBOL,yes,no,0,1,96,72,
gpt-4.1-mini,174,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,112,3,
gpt-4.1-mini,175,RAW,chain,3,nie,college_salary,easy,SYMBOL,no,no,1,1,93,42,
gpt-4.1-mini,176,RAW,chain,3,ett,college_salary,anticommonsense,SYMBOL,yes,no,0,1,112,3,
gpt-4.1-mini,177,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,85,129,
gpt-4.1-mini,178,RAW,chain,3,nie,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,91,129,
gpt-4.1-mini,179,RAW,chain,3,ett,college_salary,anticommonsense,SYMBOL,no,no,1,1,112,3,
gpt-4.1-mini,180,RAW,collision,1,exp_away,man_in_relationship,anticommonsense,SYMBOL,no,no,1,1,149,129,
gpt-4.1-mini,181,RAW,collision,1,marginal,hospitalization,anticommonsense,SYMBOL,yes,yes,1,1,101,198,
gpt-4.1-mini,182,RAW,collision,1,marginal,hospitalization,anticommonsense,SYMBOL,no,no,1,1,104,42,
gpt-4.1-mini,183,RAW,collision,1,exp_away,elite_students,anticommonsense,SYMBOL,yes,yes,1,1,168,435,
gpt-4.1-mini,184,RAW,collision,1,exp_away,man_in_relationship,anticommonsense,SYMBOL,no,no,1,1,157,336,
gpt-4.1-mini,185,RAW,collision,1,exp_away,elite_students,easy,SYMBOL,no,no,1,1,166,169,
gpt-4.1-mini,186,RAW,collision,1,exp_away,celebrity,anticommonsense,SYMBOL,no,no,1,1,157,330,
gpt-4.1-mini,187,RAW,collision,1,exp_away,hospitalization,anticommonsense,SYMBOL,yes,no,0,1,159,289,
gpt-4.1-mini,188,RAW,collision,1,exp_away,celebrity,easy,SYMBOL,yes,yes,1,1,151,192,
gpt-4.1-mini,189,RAW,collision,1,marginal,celebrity,easy,SYMBOL,no,no,1,1,101,72,
gpt-4.1-mini,190,RAW,collision,1,exp_away,elite_students,hard,SYMBOL,no,no,1,1,166,172,
gpt-4.1-mini,191,RAW,collision,1,marginal,celebrity,easy,SYMBOL,no,no,1,1,101,72,
gpt-4.1-mini,192,RAW,collision,1,marginal,hospitalization,hard,SYMBOL,no,no,1,1,101,215,
gpt-4.1-mini,193,RAW,collision,1,marginal,elite_students,anticommonsense,SYMBOL,yes,yes,1,1,105,52,
gpt-4.1-mini,194,RAW,collision,1,marginal,man_in_relationship,easy,SYMBOL,no,no,1,1,102,90,
gpt-4.1-mini,195,RAW,collision,1,exp_away,celebrity,anticommonsense,SYMBOL,no,no,1,1,151,193,
gpt-4.1-mini,196,RAW,collision,1,marginal,hospitalization,anticommonsense,SYMBOL,yes,yes,1,1,101,185,
gpt-4.1-mini,197,RAW,collision,1,exp_away,celebrity,hard,SYMBOL,no,no,1,1,151,269,
gpt-4.1-mini,198,RAW,collision,1,exp_away,celebrity,hard,SYMBOL,no,no,1,1,151,210,
gpt-4.1-mini,199,RAW,collision,1,marginal,hospitalization,anticommonsense,SYMBOL,yes,yes,1,1,101,197,
gpt-4.1-mini,200,RAW,collision,2,collider_bias,celebrity,hard,SYMBOL,no,no,1,1,91,50,
gpt-4.1-mini,201,RAW,collision,2,backadj,hospitalization,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,202,RAW,collision,2,backadj,celebrity,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,203,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,204,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,205,RAW,collision,2,collider_bias,man_in_relationship,hard,SYMBOL,no,no,1,1,87,40,
gpt-4.1-mini,206,RAW,collision,2,collider_bias,man_in_relationship,anticommonsense,SYMBOL,no,no,1,1,87,40,
gpt-4.1-mini,207,RAW,collision,2,backadj,man_in_relationship,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,208,RAW,collision,2,backadj,hospitalization,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,209,RAW,collision,2,backadj,elite_students,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,210,RAW,collision,2,collider_bias,man_in_relationship,hard,SYMBOL,yes,no,0,1,89,61,
gpt-4.1-mini,211,RAW,collision,2,backadj,hospitalization,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,212,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,213,RAW,collision,2,backadj,hospitalization,hard,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,214,RAW,collision,2,collider_bias,hospitalization,easy,SYMBOL,yes,no,0,1,89,3,
gpt-4.1-mini,215,RAW,collision,2,backadj,man_in_relationship,easy,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,216,RAW,collision,2,backadj,hospitalization,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,217,RAW,collision,2,backadj,celebrity,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,218,RAW,collision,2,collider_bias,elite_students,hard,SYMBOL,yes,no,0,1,95,78,
gpt-4.1-mini,219,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,yes,no,0,1,95,78,
gpt-4.1-mini,220,RAW,confounding,1,correlation,simpson_kidneystone,hard,SYMBOL,yes,yes,1,1,96,199,
gpt-4.1-mini,221,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,96,174,
gpt-4.1-mini,222,RAW,confounding,1,marginal,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,106,277,
gpt-4.1-mini,223,RAW,confounding,1,marginal,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,100,218,
gpt-4.1-mini,224,RAW,confounding,1,correlation,simpson_kidneystone,anticommonsense,SYMBOL,yes,yes,1,1,96,186,
gpt-4.1-mini,225,RAW,confounding,1,marginal,simpson_kidneystone,easy,SYMBOL,yes,yes,1,1,101,176,
gpt-4.1-mini,226,RAW,confounding,1,correlation,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,96,160,
gpt-4.1-mini,227,RAW,confounding,1,correlation,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,96,206,
gpt-4.1-mini,228,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,SYMBOL,no,yes,0,1,101,176,
gpt-4.1-mini,229,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,SYMBOL,no,no,1,1,101,171,
gpt-4.1-mini,230,RAW,confounding,1,marginal,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,101,170,
gpt-4.1-mini,231,RAW,confounding,1,correlation,simpson_kidneystone,easy,SYMBOL,no,no,1,1,96,203,
gpt-4.1-mini,232,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,96,148,
gpt-4.1-mini,233,RAW,confounding,1,correlation,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,96,205,
gpt-4.1-mini,234,RAW,confounding,1,correlation,simpson_hospital,easy,SYMBOL,yes,yes,1,1,96,203,
gpt-4.1-mini,235,RAW,confounding,1,correlation,simpson_hospital,easy,SYMBOL,yes,yes,1,1,96,190,
gpt-4.1-mini,236,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,96,177,
gpt-4.1-mini,237,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,96,195,
gpt-4.1-mini,238,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,96,225,
gpt-4.1-mini,239,RAW,confounding,1,correlation,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,96,179,
gpt-4.1-mini,240,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,145,184,
gpt-4.1-mini,241,RAW,confounding,2,ate,simpson_drug,hard,SYMBOL,yes,yes,1,1,145,110,
gpt-4.1-mini,242,RAW,confounding,2,backadj,simpson_hospital,hard,SYMBOL,yes,yes,1,1,115,87,
gpt-4.1-mini,243,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,244,RAW,confounding,2,backadj,simpson_kidneystone,anticommonsense,SYMBOL,yes,yes,1,1,115,87,
gpt-4.1-mini,245,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,246,RAW,confounding,2,ate,simpson_vaccine,hard,SYMBOL,no,no,1,1,139,196,
gpt-4.1-mini,247,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,145,146,
gpt-4.1-mini,248,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,115,87,
gpt-4.1-mini,249,RAW,confounding,2,backadj,simpson_hospital,hard,SYMBOL,yes,yes,1,1,115,87,
gpt-4.1-mini,250,RAW,confounding,2,ate,simpson_drug,easy,SYMBOL,yes,yes,1,1,145,213,
gpt-4.1-mini,251,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,151,120,
gpt-4.1-mini,252,RAW,confounding,2,backadj,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,253,RAW,confounding,2,ate,simpson_drug,hard,SYMBOL,no,no,1,1,145,149,
gpt-4.1-mini,254,RAW,confounding,2,backadj,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,115,87,
gpt-4.1-mini,255,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,256,RAW,confounding,2,backadj,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,257,RAW,confounding,2,ate,simpson_hospital,hard,SYMBOL,yes,yes,1,1,147,115,
gpt-4.1-mini,258,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,151,366,
gpt-4.1-mini,259,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,260,RAW,confounding,3,ett,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,163,395,
gpt-4.1-mini,261,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,90,195,
gpt-4.1-mini,262,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,SYMBOL,no,no,1,1,89,184,
gpt-4.1-mini,263,RAW,confounding,3,ett,simpson_vaccine,hard,SYMBOL,no,yes,0,1,152,412,
gpt-4.1-mini,264,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,SYMBOL,yes,yes,1,1,90,266,
gpt-4.1-mini,265,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,SYMBOL,yes,no,0,1,91,128,
gpt-4.1-mini,266,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,88,97,
gpt-4.1-mini,267,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,SYMBOL,yes,no,0,1,158,454,
gpt-4.1-mini,268,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,SYMBOL,yes,yes,1,1,161,431,
gpt-4.1-mini,269,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,SYMBOL,yes,no,0,1,90,127,
gpt-4.1-mini,270,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,SYMBOL,yes,yes,1,1,89,132,
gpt-4.1-mini,271,RAW,confounding,3,ett,simpson_drug,hard,SYMBOL,yes,yes,1,1,158,290,
gpt-4.1-mini,272,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,88,237,
gpt-4.1-mini,273,RAW,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,158,300,
gpt-4.1-mini,274,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,89,141,
gpt-4.1-mini,275,RAW,confounding,3,ett,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,152,339,
gpt-4.1-mini,276,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,SYMBOL,yes,no,0,1,90,198,
gpt-4.1-mini,277,RAW,confounding,3,ett,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,163,534,
gpt-4.1-mini,278,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,SYMBOL,yes,no,0,1,88,117,
gpt-4.1-mini,279,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,no,yes,0,1,89,159,
gpt-4.1-mini,280,RAW,diamond,1,correlation,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,96,313,
gpt-4.1-mini,281,RAW,diamond,1,marginal,floor_wet,hard,SYMBOL,yes,yes,1,1,102,159,
gpt-4.1-mini,282,RAW,diamond,1,correlation,firing_squad,anticommonsense,SYMBOL,no,no,1,1,96,170,
gpt-4.1-mini,283,RAW,diamond,1,correlation,vaccine_kills,easy,SYMBOL,yes,yes,1,1,96,198,
gpt-4.1-mini,284,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,no,no,1,1,105,231,
gpt-4.1-mini,285,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,no,yes,0,1,106,275,
gpt-4.1-mini,286,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,no,no,1,1,106,296,
gpt-4.1-mini,287,RAW,diamond,1,marginal,vaccine_kills,easy,SYMBOL,no,no,1,1,100,189,
gpt-4.1-mini,288,RAW,diamond,1,correlation,firing_squad,hard,SYMBOL,no,no,1,1,96,249,
gpt-4.1-mini,289,RAW,diamond,1,marginal,floor_wet,anticommonsense,SYMBOL,no,no,1,1,102,213,
gpt-4.1-mini,290,RAW,diamond,1,correlation,floor_wet,hard,SYMBOL,yes,no,0,1,96,174,
gpt-4.1-mini,291,RAW,diamond,1,correlation,firing_squad,easy,SYMBOL,no,no,1,1,96,161,
gpt-4.1-mini,292,RAW,diamond,1,marginal,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,100,222,
gpt-4.1-mini,293,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,yes,yes,1,1,106,243,
gpt-4.1-mini,294,RAW,diamond,1,marginal,vaccine_kills,easy,SYMBOL,no,no,1,1,100,203,
gpt-4.1-mini,295,RAW,diamond,1,marginal,floor_wet,easy,SYMBOL,no,no,1,1,102,209,
gpt-4.1-mini,296,RAW,diamond,1,correlation,floor_wet,anticommonsense,SYMBOL,no,no,1,1,96,177,
gpt-4.1-mini,297,RAW,diamond,1,marginal,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,106,219,
gpt-4.1-mini,298,RAW,diamond,1,correlation,firing_squad,anticommonsense,SYMBOL,no,no,1,1,96,309,
gpt-4.1-mini,299,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,no,no,1,1,105,178,
gpt-4.1-mini,300,RAW,diamond,2,ate,floor_wet,anticommonsense,SYMBOL,no,no,1,1,92,3,
gpt-4.1-mini,301,RAW,diamond,2,backadj,floor_wet,easy,SYMBOL,yes,no,0,1,111,134,
gpt-4.1-mini,302,RAW,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,95,61,
gpt-4.1-mini,303,RAW,diamond,2,backadj,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-mini,304,RAW,diamond,2,backadj,floor_wet,easy,SYMBOL,yes,no,0,1,111,134,
gpt-4.1-mini,305,RAW,diamond,2,ate,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,92,35,
gpt-4.1-mini,306,RAW,diamond,2,backadj,floor_wet,hard,SYMBOL,yes,no,0,1,111,134,
gpt-4.1-mini,307,RAW,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,no,no,1,1,96,59,
gpt-4.1-mini,308,RAW,diamond,2,backadj,floor_wet,hard,SYMBOL,yes,no,0,1,111,134,
gpt-4.1-mini,309,RAW,diamond,2,ate,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,90,3,
gpt-4.1-mini,310,RAW,diamond,2,backadj,floor_wet,hard,SYMBOL,yes,no,0,1,111,134,
gpt-4.1-mini,311,RAW,diamond,2,backadj,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-mini,312,RAW,diamond,2,ate,vaccine_kills,easy,SYMBOL,yes,yes,1,1,90,60,
gpt-4.1-mini,313,RAW,diamond,2,ate,floor_wet,easy,SYMBOL,yes,yes,1,1,92,3,
gpt-4.1-mini,314,RAW,diamond,2,backadj,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-mini,315,RAW,diamond,2,ate,floor_wet,anticommonsense,SYMBOL,no,no,1,1,96,3,
gpt-4.1-mini,316,RAW,diamond,2,backadj,floor_wet,hard,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-mini,317,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,111,134,
gpt-4.1-mini,318,RAW,diamond,2,backadj,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-mini,319,RAW,diamond,2,ate,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,96,55,
gpt-4.1-mini,320,RAW,diamond,3,nie,vaccine_kills,easy,SYMBOL,no,no,1,1,92,70,
gpt-4.1-mini,321,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,SYMBOL,no,yes,0,1,84,136,
gpt-4.1-mini,322,RAW,diamond,3,nie,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,97,66,
gpt-4.1-mini,323,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,SYMBOL,no,no,1,1,83,71,
gpt-4.1-mini,324,RAW,diamond,3,ett,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,112,3,
gpt-4.1-mini,325,RAW,diamond,3,nie,floor_wet,anticommonsense,SYMBOL,no,no,1,1,98,176,
gpt-4.1-mini,326,RAW,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,98,126,
gpt-4.1-mini,327,RAW,diamond,3,ett,floor_wet,hard,SYMBOL,no,no,1,1,104,152,
gpt-4.1-mini,328,RAW,diamond,3,ett,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,110,3,
gpt-4.1-mini,329,RAW,diamond,3,nie,floor_wet,anticommonsense,SYMBOL,yes,no,0,1,98,143,
gpt-4.1-mini,330,RAW,diamond,3,nie,vaccine_kills,easy,SYMBOL,no,no,1,1,92,97,
gpt-4.1-mini,331,RAW,diamond,3,ett,firing_squad,anticommonsense,SYMBOL,no,no,1,1,112,3,
gpt-4.1-mini,332,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,SYMBOL,no,yes,0,1,83,67,
gpt-4.1-mini,333,RAW,diamond,3,ett,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,101,3,
gpt-4.1-mini,334,RAW,diamond,3,nie,firing_squad,easy,SYMBOL,no,no,1,1,96,122,
gpt-4.1-mini,335,RAW,diamond,3,nie,floor_wet,anticommonsense,SYMBOL,yes,no,0,1,98,142,
gpt-4.1-mini,336,RAW,diamond,3,ett,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,110,3,
gpt-4.1-mini,337,RAW,diamond,3,ett,vaccine_kills,hard,SYMBOL,no,yes,0,1,101,3,
