model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,37,FE_k1,chain,1,correlation,orange_scurvy,easy,PERMUTE,yes,yes,1,1,147,221,
gpt-4.1,44,PROSE,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,127,92,
gpt-4.1,44,RAW,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,106,43,
gpt-4.1,44,ORACLE,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,142,152,
gpt-4.1,44,DR_k1,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,135,220,
gpt-4.1,37,ED_k1,chain,1,correlation,orange_scurvy,easy,PERMUTE,yes,yes,1,1,132,241,
gpt-4.1,36,FE_k1,chain,1,correlation,orange_scurvy,easy,PERMUTE,yes,yes,1,1,151,284,
gpt-4.1,45,PROSE,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,no,1,1,143,3,
gpt-4.1,45,RAW,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,no,1,1,124,3,
gpt-4.1,45,ORACLE,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,no,1,1,159,199,
gpt-4.1,45,DR_k1,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,no,1,1,158,268,
gpt-4.1,42,ED_k1,chain,2,backadj,smoking_tar_cancer,easy,PERMUTE,no,no,1,1,149,73,
gpt-4.1,35,ED_k1,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PERMUTE,yes,yes,1,1,348,478,
gpt-4.1,46,PROSE,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,yes,0,1,150,3,
gpt-4.1,46,RAW,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,no,1,1,128,3,
gpt-4.1,46,ORACLE,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,no,1,1,165,226,
gpt-4.1,46,DR_k1,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,no,1,1,166,162,
gpt-4.1,43,ED_k1,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,no,1,1,152,88,
gpt-4.1,42,FE_k1,chain,2,backadj,smoking_tar_cancer,easy,PERMUTE,no,no,1,1,163,182,
gpt-4.1,47,PROSE,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,119,104,
gpt-4.1,47,RAW,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,101,23,
gpt-4.1,47,ORACLE,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,134,145,
gpt-4.1,47,DR_k1,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,127,126,
gpt-4.1,41,ED_k1,chain,1,correlation,college_salary,easy,PERMUTE,yes,yes,1,1,129,221,
gpt-4.1,39,ED_k1,chain,1,marginal,orange_scurvy,easy,PERMUTE,no,no,1,1,136,397,
gpt-4.1,45,ED_k1,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,no,1,1,149,80,
gpt-4.1,48,RAW,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,no,1,1,97,182,
gpt-4.1,48,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,no,1,1,134,282,
gpt-4.1,48,PROSE,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,no,1,1,119,223,
gpt-4.1,48,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,no,1,1,135,74,
gpt-4.1,39,FE_k1,chain,1,marginal,orange_scurvy,easy,PERMUTE,no,no,1,1,151,354,
gpt-4.1,49,PROSE,chain,3,ett,college_salary,hard,PERMUTE,yes,yes,1,1,135,162,
gpt-4.1,49,RAW,chain,3,ett,college_salary,hard,PERMUTE,yes,no,0,1,117,160,
gpt-4.1,49,ORACLE,chain,3,ett,college_salary,hard,PERMUTE,yes,yes,1,1,150,297,
gpt-4.1,49,DR_k1,chain,3,ett,college_salary,hard,PERMUTE,yes,yes,1,1,143,269,
gpt-4.1,43,FE_k1,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,no,1,1,167,224,
gpt-4.1,44,ED_k1,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,130,147,
gpt-4.1,50,PROSE,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,132,3,
gpt-4.1,50,RAW,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,110,126,
gpt-4.1,50,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,147,249,
gpt-4.1,50,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,139,195,
gpt-4.1,45,FE_k1,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,no,1,1,163,186,
gpt-4.1,44,FE_k1,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,147,171,
gpt-4.1,40,ED_k1,chain,1,marginal,college_salary,anticommonsense,PERMUTE,no,yes,0,1,141,389,
gpt-4.1,51,RAW,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,97,238,
gpt-4.1,51,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,134,247,
gpt-4.1,51,PROSE,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,119,379,
gpt-4.1,51,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,127,77,
gpt-4.1,47,ED_k1,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,125,115,
gpt-4.1,52,PROSE,chain,3,ett,orange_scurvy,easy,PERMUTE,no,no,1,1,132,3,
gpt-4.1,52,RAW,chain,3,ett,orange_scurvy,easy,PERMUTE,no,yes,0,1,110,132,
gpt-4.1,52,ORACLE,chain,3,ett,orange_scurvy,easy,PERMUTE,no,no,1,1,147,345,
gpt-4.1,52,DR_k1,chain,3,ett,orange_scurvy,easy,PERMUTE,no,no,1,1,148,224,
gpt-4.1,52,ED_k1,chain,3,ett,orange_scurvy,easy,PERMUTE,no,no,1,1,136,185,
gpt-4.1,47,FE_k1,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,136,119,
gpt-4.1,53,PROSE,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,129,128,
gpt-4.1,53,RAW,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,107,95,
gpt-4.1,53,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,144,204,
gpt-4.1,53,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,145,173,
gpt-4.1,41,FE_k1,chain,1,correlation,college_salary,easy,PERMUTE,yes,yes,1,1,140,282,
gpt-4.1,40,FE_k1,chain,1,marginal,college_salary,anticommonsense,PERMUTE,no,,0,0,155,700,
gpt-4.1,54,PROSE,collision,1,exp_away,elite_students,easy,PERMUTE,yes,yes,1,1,196,47,
gpt-4.1,54,RAW,collision,1,exp_away,elite_students,easy,PERMUTE,yes,yes,1,1,178,211,
gpt-4.1,54,ORACLE,collision,1,exp_away,elite_students,easy,PERMUTE,yes,yes,1,1,211,302,
gpt-4.1,54,DR_k1,collision,1,exp_away,elite_students,easy,PERMUTE,yes,yes,1,1,212,267,
gpt-4.1,46,FE_k1,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,no,1,1,169,226,
gpt-4.1,48,ED_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,no,1,1,123,103,
gpt-4.1,55,PROSE,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,no,1,1,175,255,
gpt-4.1,55,RAW,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,no,1,1,158,212,
gpt-4.1,55,ORACLE,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,no,1,1,191,308,
gpt-4.1,55,DR_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,no,1,1,190,330,
gpt-4.1,51,ED_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,123,73,
gpt-4.1,38,ED_k1,chain,1,marginal,college_salary,easy,PERMUTE,yes,no,0,1,136,554,
gpt-4.1,56,PROSE,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,139,187,
gpt-4.1,56,RAW,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,118,229,
gpt-4.1,56,ORACLE,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,154,213,
gpt-4.1,56,DR_k1,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,154,218,
gpt-4.1,49,FE_k1,chain,3,ett,college_salary,hard,PERMUTE,yes,yes,1,1,152,253,
gpt-4.1,38,FE_k1,chain,1,marginal,college_salary,easy,PERMUTE,yes,yes,1,1,147,700,
gpt-4.1,57,PROSE,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,132,239,
gpt-4.1,57,RAW,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,112,232,
gpt-4.1,57,ORACLE,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,147,253,
gpt-4.1,57,DR_k1,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,147,254,
gpt-4.1,46,ED_k1,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,no,1,1,154,322,
gpt-4.1,48,FE_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,yes,0,1,137,234,
gpt-4.1,58,PROSE,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,179,600,
gpt-4.1,58,RAW,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,159,220,
gpt-4.1,58,ORACLE,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,194,269,
gpt-4.1,58,DR_k1,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,195,395,
gpt-4.1,49,ED_k1,chain,3,ett,college_salary,hard,PERMUTE,yes,no,0,1,141,312,
gpt-4.1,52,FE_k1,chain,3,ett,orange_scurvy,easy,PERMUTE,no,no,1,1,151,275,
gpt-4.1,59,PROSE,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,no,0,1,180,334,
gpt-4.1,59,RAW,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,no,0,1,163,181,
gpt-4.1,59,ORACLE,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,no,0,1,195,313,
gpt-4.1,50,ED_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,136,213,
gpt-4.1,59,DR_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,no,0,1,195,298,
gpt-4.1,51,FE_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,137,255,
gpt-4.1,60,PROSE,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,122,3,
gpt-4.1,60,RAW,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,101,61,
gpt-4.1,60,ORACLE,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,137,110,
gpt-4.1,60,DR_k1,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,137,130,
gpt-4.1,53,FE_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,147,205,
gpt-4.1,50,FE_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,151,381,
gpt-4.1,61,PROSE,collision,2,backadj,celebrity,easy,PERMUTE,yes,yes,1,1,130,77,
gpt-4.1,61,RAW,collision,2,backadj,celebrity,easy,PERMUTE,yes,yes,1,1,112,3,
gpt-4.1,61,ORACLE,collision,2,backadj,celebrity,easy,PERMUTE,yes,yes,1,1,146,217,
gpt-4.1,61,DR_k1,collision,2,backadj,celebrity,easy,PERMUTE,yes,yes,1,1,146,159,
gpt-4.1,58,ED_k1,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,184,223,
gpt-4.1,56,ED_k1,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,143,176,
gpt-4.1,55,ED_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,no,1,1,182,194,
gpt-4.1,62,RAW,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,101,3,
gpt-4.1,62,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,136,94,
gpt-4.1,62,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,121,3,
gpt-4.1,62,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,yes,0,1,137,145,
gpt-4.1,57,ED_k1,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,138,246,
gpt-4.1,57,FE_k1,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,149,243,
gpt-4.1,63,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,126,3,
gpt-4.1,63,RAW,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,101,18,
gpt-4.1,63,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,141,84,
gpt-4.1,63,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,141,124,
gpt-4.1,56,FE_k1,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,158,236,
gpt-4.1,58,FE_k1,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,197,256,
gpt-4.1,64,RAW,collision,2,backadj,celebrity,hard,PERMUTE,no,no,1,1,118,3,
gpt-4.1,64,ORACLE,collision,2,backadj,celebrity,hard,PERMUTE,no,no,1,1,151,205,
gpt-4.1,64,PROSE,collision,2,backadj,celebrity,hard,PERMUTE,no,no,1,1,135,142,
gpt-4.1,64,DR_k1,collision,2,backadj,celebrity,hard,PERMUTE,no,no,1,1,151,221,
gpt-4.1,60,ED_k1,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,126,104,
gpt-4.1,65,PROSE,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,yes,1,1,124,3,
gpt-4.1,65,RAW,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,no,0,1,103,68,
gpt-4.1,65,ORACLE,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,yes,1,1,139,182,
gpt-4.1,65,DR_k1,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,yes,1,1,139,148,
gpt-4.1,53,ED_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,133,345,
gpt-4.1,54,ED_k1,collision,1,exp_away,elite_students,easy,PERMUTE,yes,yes,1,1,203,276,
gpt-4.1,66,PROSE,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,126,253,
gpt-4.1,66,RAW,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,104,198,
gpt-4.1,66,ORACLE,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,141,210,
gpt-4.1,66,DR_k1,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,141,193,
gpt-4.1,54,FE_k1,collision,1,exp_away,elite_students,easy,PERMUTE,yes,yes,1,1,213,285,
gpt-4.1,67,PROSE,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,137,349,
gpt-4.1,67,RAW,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,113,309,
gpt-4.1,67,ORACLE,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,152,411,
gpt-4.1,67,DR_k1,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,154,251,
gpt-4.1,60,FE_k1,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,141,157,
gpt-4.1,68,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,123,206,
gpt-4.1,68,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,102,225,
gpt-4.1,68,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,138,220,
gpt-4.1,59,ED_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,no,0,1,187,205,
gpt-4.1,68,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,138,226,
gpt-4.1,69,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,123,204,
gpt-4.1,69,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,102,174,
gpt-4.1,69,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,138,192,
gpt-4.1,69,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,138,220,
gpt-4.1,63,ED_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,128,89,
gpt-4.1,61,ED_k1,collision,2,backadj,celebrity,easy,PERMUTE,yes,yes,1,1,136,151,
gpt-4.1,62,ED_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,126,76,
gpt-4.1,70,RAW,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,no,0,1,114,192,
gpt-4.1,70,ORACLE,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,no,0,1,153,530,
gpt-4.1,70,PROSE,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,138,658,
gpt-4.1,70,ED_k1,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,no,0,1,151,619,
gpt-4.1,70,DR_k1,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,no,0,1,153,592,
gpt-4.1,71,RAW,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,yes,0,1,110,408,
gpt-4.1,71,ORACLE,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,yes,0,1,151,567,
gpt-4.1,71,PROSE,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,no,1,1,136,405,
gpt-4.1,71,DR_k1,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,no,1,1,152,652,
gpt-4.1,72,RAW,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,yes,0,1,112,3,
gpt-4.1,72,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,131,3,
gpt-4.1,72,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,146,152,
gpt-4.1,72,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,147,138,
gpt-4.1,73,PROSE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,no,1,1,144,3,
gpt-4.1,73,RAW,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,yes,0,1,118,3,
gpt-4.1,73,ORACLE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,yes,0,1,159,172,
gpt-4.1,73,DR_k1,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,yes,0,1,160,183,
gpt-4.1,61,FE_k1,collision,2,backadj,celebrity,easy,PERMUTE,yes,yes,1,1,148,180,
gpt-4.1,74,PROSE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,yes,1,1,150,3,
gpt-4.1,74,RAW,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,no,0,1,124,3,
gpt-4.1,74,ORACLE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,yes,1,1,165,214,
gpt-4.1,74,DR_k1,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,no,0,1,166,155,
gpt-4.1,65,ED_k1,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,yes,1,1,128,130,
gpt-4.1,75,PROSE,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,180,119,
gpt-4.1,75,RAW,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,158,317,
gpt-4.1,75,ORACLE,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,195,284,
gpt-4.1,75,DR_k1,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,no,0,1,195,312,
gpt-4.1,62,FE_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,yes,0,1,140,175,
gpt-4.1,64,ED_k1,collision,2,backadj,celebrity,hard,PERMUTE,no,no,1,1,142,86,
gpt-4.1,76,RAW,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,yes,0,1,113,3,
gpt-4.1,76,ORACLE,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,yes,0,1,148,137,
gpt-4.1,76,PROSE,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,no,1,1,133,164,
gpt-4.1,76,DR_k1,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,yes,0,1,148,131,
gpt-4.1,77,PROSE,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,176,146,
gpt-4.1,77,RAW,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,154,250,
gpt-4.1,77,ORACLE,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,191,197,
gpt-4.1,55,FE_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,no,1,1,193,650,
gpt-4.1,77,DR_k1,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,no,0,1,190,351,
gpt-4.1,78,PROSE,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,yes,0,1,114,85,
gpt-4.1,78,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,yes,0,1,92,409,
gpt-4.1,78,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,yes,0,1,129,170,
gpt-4.1,78,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,yes,0,1,129,242,
gpt-4.1,59,FE_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,yes,1,1,197,432,
gpt-4.1,79,PROSE,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,190,448,
gpt-4.1,79,RAW,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,170,593,
gpt-4.1,79,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,206,510,
gpt-4.1,79,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,205,461,
gpt-4.1,66,ED_k1,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,131,210,
gpt-4.1,64,FE_k1,collision,2,backadj,celebrity,hard,PERMUTE,no,no,1,1,153,157,
gpt-4.1,80,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PERMUTE,no,no,1,1,96,251,
gpt-4.1,80,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PERMUTE,no,no,1,1,133,258,
gpt-4.1,80,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PERMUTE,no,no,1,1,118,153,
gpt-4.1,80,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PERMUTE,no,yes,0,1,133,264,
gpt-4.1,81,PROSE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,120,139,
gpt-4.1,81,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,96,199,
gpt-4.1,81,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,,0,0,135,700,
gpt-4.1,81,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,135,228,
gpt-4.1,63,FE_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,145,154,
gpt-4.1,82,PROSE,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,190,461,
gpt-4.1,82,RAW,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,170,700,
gpt-4.1,82,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,yes,0,1,206,501,
gpt-4.1,82,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,205,700,
gpt-4.1,82,ED_k1,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,203,510,
gpt-4.1,83,PROSE,confounding,3,ett,simpson_hospital,hard,PERMUTE,no,no,1,1,194,263,
gpt-4.1,83,RAW,confounding,3,ett,simpson_hospital,hard,PERMUTE,no,yes,0,1,173,366,
gpt-4.1,83,ORACLE,confounding,3,ett,simpson_hospital,hard,PERMUTE,no,no,1,1,209,345,
gpt-4.1,83,DR_k1,confounding,3,ett,simpson_hospital,hard,PERMUTE,no,no,1,1,209,463,
gpt-4.1,67,ED_k1,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,150,287,
gpt-4.1,84,PROSE,diamond,1,marginal,vaccine_kills,hard,PERMUTE,yes,yes,1,1,149,218,
gpt-4.1,84,RAW,diamond,1,marginal,vaccine_kills,hard,PERMUTE,yes,yes,1,1,110,158,
gpt-4.1,84,ORACLE,diamond,1,marginal,vaccine_kills,hard,PERMUTE,yes,yes,1,1,164,117,
gpt-4.1,72,ED_k1,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,yes,0,1,144,160,
gpt-4.1,84,DR_k1,diamond,1,marginal,vaccine_kills,hard,PERMUTE,yes,yes,1,1,163,120,
gpt-4.1,68,ED_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,135,197,
gpt-4.1,85,PROSE,diamond,1,correlation,vaccine_kills,hard,PERMUTE,yes,yes,1,1,149,353,
gpt-4.1,85,RAW,diamond,1,correlation,vaccine_kills,hard,PERMUTE,yes,yes,1,1,110,555,
gpt-4.1,85,ORACLE,diamond,1,correlation,vaccine_kills,hard,PERMUTE,yes,yes,1,1,164,277,
gpt-4.1,85,DR_k1,diamond,1,correlation,vaccine_kills,hard,PERMUTE,yes,no,0,1,165,700,
gpt-4.1,73,ED_k1,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,no,1,1,149,130,
gpt-4.1,76,ED_k1,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,yes,0,1,146,167,
gpt-4.1,86,PROSE,diamond,1,marginal,floor_wet,easy,PERMUTE,yes,yes,1,1,131,210,
gpt-4.1,86,RAW,diamond,1,marginal,floor_wet,easy,PERMUTE,yes,yes,1,1,105,188,
gpt-4.1,86,ORACLE,diamond,1,marginal,floor_wet,easy,PERMUTE,yes,yes,1,1,146,229,
gpt-4.1,86,DR_k1,diamond,1,marginal,floor_wet,easy,PERMUTE,yes,yes,1,1,148,284,
gpt-4.1,69,ED_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,129,268,
gpt-4.1,65,FE_k1,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,no,0,1,144,238,
gpt-4.1,87,PROSE,diamond,1,marginal,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,133,193,
