model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,67,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,110,251,
gpt-4.1-mini,68,RAW_CLEAN,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,107,228,
gpt-4.1-mini,69,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,111,277,
gpt-4.1-mini,70,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,99,245,
gpt-4.1-mini,71,RAW_CLEAN,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,107,257,
gpt-4.1-mini,72,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,111,305,
gpt-4.1-mini,73,RAW_CLEAN,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,104,299,
gpt-4.1-mini,74,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,110,211,
gpt-4.1-mini,75,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,103,234,
gpt-4.1-mini,76,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,284,
gpt-4.1-mini,77,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,107,246,
gpt-4.1-mini,78,RAW_CLEAN,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,107,306,
gpt-4.1-mini,79,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,112,308,
gpt-4.1-mini,80,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,81,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,82,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,83,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,97,22,
gpt-4.1-mini,84,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,97,61,
gpt-4.1-mini,85,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,no,0,1,111,99,
gpt-4.1-mini,86,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,87,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,88,RAW_CLEAN,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,89,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,90,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,92,3,
gpt-4.1-mini,91,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,92,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,101,22,
gpt-4.1-mini,93,RAW_CLEAN,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,115,109,
gpt-4.1-mini,94,RAW_CLEAN,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,no,0,1,120,141,
gpt-4.1-mini,95,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,96,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,98,3,
gpt-4.1-mini,97,RAW_CLEAN,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,115,116,
gpt-4.1-mini,98,RAW_CLEAN,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,no,0,1,111,134,
gpt-4.1-mini,99,RAW_CLEAN,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,no,0,1,117,137,
gpt-4.1-mini,100,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,no,0,1,113,223,
gpt-4.1-mini,101,RAW_CLEAN,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,205,678,
gpt-4.1-mini,102,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,116,372,
gpt-4.1-mini,103,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,106,329,
gpt-4.1-mini,104,RAW_CLEAN,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,,0,0,270,700,
gpt-4.1-mini,105,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,no,0,1,113,241,
gpt-4.1-mini,106,RAW_CLEAN,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,235,700,
gpt-4.1-mini,107,RAW_CLEAN,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,110,3,
gpt-4.1-mini,108,RAW_CLEAN,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,,0,0,261,700,
gpt-4.1-mini,109,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,254,700,
gpt-4.1-mini,110,RAW_CLEAN,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,110,115,
gpt-4.1-mini,111,RAW_CLEAN,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,104,114,
gpt-4.1-mini,112,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,,0,0,254,700,
gpt-4.1-mini,113,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,no,1,1,263,700,
gpt-4.1-mini,114,RAW_CLEAN,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,,0,0,244,700,
gpt-4.1-mini,115,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,107,200,
gpt-4.1-mini,116,RAW_CLEAN,arrowhead,3,nie,gender_admission_state,hard,KEEP,yes,,0,0,247,700,
gpt-4.1-mini,117,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,271,700,
gpt-4.1-mini,118,RAW_CLEAN,arrowhead,3,nde,gender_pay,anticommonsense,KEEP,no,no,1,1,268,664,
gpt-4.1-mini,119,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,no,0,1,113,318,
gpt-4.1-mini,120,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,103,306,
gpt-4.1-mini,121,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,hard,KEEP,no,no,1,1,100,255,
gpt-4.1-mini,122,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,easy,KEEP,no,no,1,1,100,310,
gpt-4.1-mini,123,RAW_CLEAN,chain,1,marginal,orange_scurvy,easy,KEEP,yes,yes,1,1,110,275,
gpt-4.1-mini,124,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,KEEP,no,no,1,1,103,215,
gpt-4.1-mini,125,RAW_CLEAN,chain,1,marginal,orange_scurvy,hard,KEEP,no,no,1,1,110,230,
gpt-4.1-mini,126,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,100,309,
gpt-4.1-mini,127,RAW_CLEAN,chain,1,correlation,college_salary,anticommonsense,KEEP,no,no,1,1,107,203,
gpt-4.1-mini,128,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,KEEP,no,no,1,1,103,253,
gpt-4.1-mini,129,RAW_CLEAN,chain,1,marginal,orange_scurvy,hard,KEEP,yes,yes,1,1,110,281,
gpt-4.1-mini,130,RAW_CLEAN,chain,1,marginal,college_salary,easy,KEEP,yes,yes,1,1,112,275,
gpt-4.1-mini,131,RAW_CLEAN,chain,1,correlation,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,100,256,
gpt-4.1-mini,132,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,KEEP,no,no,1,1,103,215,
gpt-4.1-mini,133,RAW_CLEAN,chain,1,correlation,orange_scurvy,hard,KEEP,no,yes,0,1,106,371,
gpt-4.1-mini,134,RAW_CLEAN,chain,1,correlation,college_salary,anticommonsense,KEEP,no,no,1,1,111,273,
gpt-4.1-mini,135,RAW_CLEAN,chain,1,marginal,orange_scurvy,anticommonsense,KEEP,no,no,1,1,105,282,
gpt-4.1-mini,136,RAW_CLEAN,chain,1,marginal,college_salary,easy,KEEP,no,no,1,1,112,255,
gpt-4.1-mini,137,RAW_CLEAN,chain,1,correlation,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,103,267,
gpt-4.1-mini,138,RAW_CLEAN,chain,1,marginal,college_salary,anticommonsense,KEEP,yes,yes,1,1,112,269,
gpt-4.1-mini,139,RAW_CLEAN,chain,1,marginal,college_salary,anticommonsense,KEEP,yes,yes,1,1,111,265,
gpt-4.1-mini,140,RAW_CLEAN,chain,2,ate,orange_scurvy,easy,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,141,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,KEEP,no,yes,0,1,126,3,
gpt-4.1-mini,142,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,114,158,
gpt-4.1-mini,143,RAW_CLEAN,chain,2,ate,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,91,3,
gpt-4.1-mini,144,RAW_CLEAN,chain,2,backadj,college_salary,hard,KEEP,no,yes,0,1,118,45,
gpt-4.1-mini,145,RAW_CLEAN,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,101,3,
gpt-4.1-mini,146,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,KEEP,yes,no,0,1,119,143,
gpt-4.1-mini,147,RAW_CLEAN,chain,2,backadj,college_salary,hard,KEEP,no,yes,0,1,118,45,
gpt-4.1-mini,148,RAW_CLEAN,chain,2,backadj,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,117,141,
gpt-4.1-mini,149,RAW_CLEAN,chain,2,ate,college_salary,anticommonsense,KEEP,no,no,1,1,102,3,
gpt-4.1-mini,150,RAW_CLEAN,chain,2,backadj,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,117,141,
gpt-4.1-mini,151,RAW_CLEAN,chain,2,backadj,orange_scurvy,anticommonsense,KEEP,no,yes,0,1,123,149,
gpt-4.1-mini,152,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,anticommonsense,KEEP,no,yes,0,1,125,112,
gpt-4.1-mini,153,RAW_CLEAN,chain,2,backadj,college_salary,easy,KEEP,no,yes,0,1,118,45,
gpt-4.1-mini,154,RAW_CLEAN,chain,2,backadj,college_salary,anticommonsense,KEEP,yes,no,0,1,115,136,
gpt-4.1-mini,155,RAW_CLEAN,chain,2,ate,smoking_tar_cancer,easy,KEEP,yes,yes,1,1,91,3,
gpt-4.1-mini,156,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,anticommonsense,KEEP,no,yes,0,1,125,170,
gpt-4.1-mini,157,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,KEEP,yes,no,0,1,119,143,
gpt-4.1-mini,158,RAW_CLEAN,chain,2,ate,college_salary,easy,KEEP,no,no,1,1,102,3,
gpt-4.1-mini,159,RAW_CLEAN,chain,2,ate,college_salary,anticommonsense,KEEP,yes,yes,1,1,102,3,
gpt-4.1-mini,160,RAW_CLEAN,chain,3,ett,college_salary,easy,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,161,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,easy,KEEP,yes,yes,1,1,92,79,
gpt-4.1-mini,162,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,hard,KEEP,no,yes,0,1,92,79,
gpt-4.1-mini,163,RAW_CLEAN,chain,3,nie,orange_scurvy,easy,KEEP,yes,yes,1,1,100,77,
gpt-4.1-mini,164,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,anticommonsense,KEEP,yes,no,0,1,102,69,
gpt-4.1-mini,165,RAW_CLEAN,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,115,169,
gpt-4.1-mini,166,RAW_CLEAN,chain,3,det-counterfactual,orange_scurvy,anticommonsense,KEEP,no,no,1,1,92,86,
gpt-4.1-mini,167,RAW_CLEAN,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,97,66,
gpt-4.1-mini,168,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,102,69,
gpt-4.1-mini,169,RAW_CLEAN,chain,3,ett,orange_scurvy,hard,KEEP,no,yes,0,1,110,55,
gpt-4.1-mini,170,RAW_CLEAN,chain,3,nie,college_salary,anticommonsense,KEEP,no,no,1,1,100,98,
gpt-4.1-mini,171,RAW_CLEAN,chain,3,nie,college_salary,anticommonsense,KEEP,yes,no,0,1,100,58,
gpt-4.1-mini,172,RAW_CLEAN,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-mini,173,RAW_CLEAN,chain,3,nie,smoking_tar_cancer,anticommonsense,KEEP,yes,no,0,1,102,203,
gpt-4.1-mini,174,RAW_CLEAN,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-mini,175,RAW_CLEAN,chain,3,nie,college_salary,easy,KEEP,no,no,1,1,99,3,
gpt-4.1-mini,176,RAW_CLEAN,chain,3,ett,college_salary,anticommonsense,KEEP,yes,no,0,1,115,3,
gpt-4.1-mini,177,RAW_CLEAN,chain,3,det-counterfactual,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,92,91,
gpt-4.1-mini,178,RAW_CLEAN,chain,3,nie,orange_scurvy,anticommonsense,KEEP,no,no,1,1,97,40,
gpt-4.1-mini,179,RAW_CLEAN,chain,3,ett,college_salary,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-mini,180,RAW_CLEAN,collision,1,exp_away,man_in_relationship,anticommonsense,KEEP,no,no,1,1,153,93,
gpt-4.1-mini,181,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,KEEP,yes,yes,1,1,107,69,
gpt-4.1-mini,182,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,KEEP,no,no,1,1,109,198,
gpt-4.1-mini,183,RAW_CLEAN,collision,1,exp_away,elite_students,anticommonsense,KEEP,yes,yes,1,1,182,68,
gpt-4.1-mini,184,RAW_CLEAN,collision,1,exp_away,man_in_relationship,anticommonsense,KEEP,no,no,1,1,170,63,
gpt-4.1-mini,185,RAW_CLEAN,collision,1,exp_away,elite_students,easy,KEEP,no,no,1,1,172,67,
gpt-4.1-mini,186,RAW_CLEAN,collision,1,exp_away,celebrity,anticommonsense,KEEP,no,no,1,1,159,53,
gpt-4.1-mini,187,RAW_CLEAN,collision,1,exp_away,hospitalization,anticommonsense,KEEP,yes,yes,1,1,166,67,
gpt-4.1-mini,188,RAW_CLEAN,collision,1,exp_away,celebrity,easy,KEEP,yes,yes,1,1,153,58,
gpt-4.1-mini,189,RAW_CLEAN,collision,1,marginal,celebrity,easy,KEEP,no,no,1,1,103,119,
gpt-4.1-mini,190,RAW_CLEAN,collision,1,exp_away,elite_students,hard,KEEP,no,no,1,1,172,86,
gpt-4.1-mini,191,RAW_CLEAN,collision,1,marginal,celebrity,easy,KEEP,no,no,1,1,103,107,
gpt-4.1-mini,192,RAW_CLEAN,collision,1,marginal,hospitalization,hard,KEEP,no,no,1,1,108,312,
gpt-4.1-mini,193,RAW_CLEAN,collision,1,marginal,elite_students,anticommonsense,KEEP,yes,yes,1,1,106,64,
gpt-4.1-mini,194,RAW_CLEAN,collision,1,marginal,man_in_relationship,easy,KEEP,no,no,1,1,106,115,
gpt-4.1-mini,195,RAW_CLEAN,collision,1,exp_away,celebrity,anticommonsense,KEEP,no,no,1,1,158,50,
gpt-4.1-mini,196,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,KEEP,yes,yes,1,1,107,58,
gpt-4.1-mini,197,RAW_CLEAN,collision,1,exp_away,celebrity,hard,KEEP,no,no,1,1,153,47,
gpt-4.1-mini,198,RAW_CLEAN,collision,1,exp_away,celebrity,hard,KEEP,no,no,1,1,153,47,
gpt-4.1-mini,199,RAW_CLEAN,collision,1,marginal,hospitalization,anticommonsense,KEEP,yes,yes,1,1,107,257,
gpt-4.1-mini,200,RAW_CLEAN,collision,2,collider_bias,celebrity,hard,KEEP,no,no,1,1,93,51,
gpt-4.1-mini,201,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,KEEP,no,yes,0,1,122,3,
gpt-4.1-mini,202,RAW_CLEAN,collision,2,backadj,celebrity,anticommonsense,KEEP,yes,yes,1,1,117,141,
gpt-4.1-mini,203,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,95,59,
gpt-4.1-mini,204,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,101,62,
gpt-4.1-mini,205,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,hard,KEEP,no,no,1,1,93,71,
gpt-4.1-mini,206,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,anticommonsense,KEEP,no,no,1,1,91,50,
gpt-4.1-mini,207,RAW_CLEAN,collision,2,backadj,man_in_relationship,anticommonsense,KEEP,no,no,1,1,116,3,
gpt-4.1-mini,208,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,KEEP,no,yes,0,1,122,56,
gpt-4.1-mini,209,RAW_CLEAN,collision,2,backadj,elite_students,anticommonsense,KEEP,no,yes,0,1,124,3,
gpt-4.1-mini,210,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,hard,KEEP,yes,no,0,1,95,66,
gpt-4.1-mini,211,RAW_CLEAN,collision,2,backadj,hospitalization,easy,KEEP,yes,no,0,1,116,3,
gpt-4.1-mini,212,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,95,59,
gpt-4.1-mini,213,RAW_CLEAN,collision,2,backadj,hospitalization,hard,KEEP,no,yes,0,1,122,62,
gpt-4.1-mini,214,RAW_CLEAN,collision,2,collider_bias,hospitalization,easy,KEEP,yes,yes,1,1,93,104,
gpt-4.1-mini,215,RAW_CLEAN,collision,2,backadj,man_in_relationship,easy,KEEP,no,yes,0,1,116,3,
gpt-4.1-mini,216,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,KEEP,yes,no,0,1,116,144,
gpt-4.1-mini,217,RAW_CLEAN,collision,2,backadj,celebrity,anticommonsense,KEEP,yes,yes,1,1,113,123,
gpt-4.1-mini,218,RAW_CLEAN,collision,2,collider_bias,elite_students,hard,KEEP,yes,no,0,1,99,84,
gpt-4.1-mini,219,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,yes,no,0,1,97,86,
gpt-4.1-mini,220,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,100,221,
gpt-4.1-mini,221,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,109,234,
gpt-4.1-mini,222,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,119,252,
gpt-4.1-mini,223,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,KEEP,yes,yes,1,1,115,261,
gpt-4.1-mini,224,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,100,213,
gpt-4.1-mini,225,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,easy,KEEP,yes,yes,1,1,103,256,
gpt-4.1-mini,226,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,111,205,
gpt-4.1-mini,227,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,easy,KEEP,yes,yes,1,1,111,238,
gpt-4.1-mini,228,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,yes,0,1,105,283,
gpt-4.1-mini,229,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,105,249,
gpt-4.1-mini,230,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,114,248,
gpt-4.1-mini,231,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,easy,KEEP,no,no,1,1,100,243,
gpt-4.1-mini,232,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,104,246,
gpt-4.1-mini,233,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,111,229,
gpt-4.1-mini,234,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,289,
gpt-4.1-mini,235,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,304,
gpt-4.1-mini,236,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,109,202,
gpt-4.1-mini,237,RAW_CLEAN,confounding,1,correlation,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,103,208,
gpt-4.1-mini,238,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,104,261,
gpt-4.1-mini,239,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,111,254,
gpt-4.1-mini,240,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,162,460,
gpt-4.1-mini,241,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,KEEP,yes,yes,1,1,147,245,
gpt-4.1-mini,242,RAW_CLEAN,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,243,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,125,
gpt-4.1-mini,244,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,126,91,
gpt-4.1-mini,245,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,125,
gpt-4.1-mini,246,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,170,307,
gpt-4.1-mini,247,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,162,483,
gpt-4.1-mini,248,RAW_CLEAN,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,249,RAW_CLEAN,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,250,RAW_CLEAN,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,147,442,
gpt-4.1-mini,251,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,154,700,
gpt-4.1-mini,252,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,115,117,
gpt-4.1-mini,253,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,KEEP,no,no,1,1,147,315,
gpt-4.1-mini,254,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,hard,KEEP,yes,yes,1,1,117,3,
gpt-4.1-mini,255,RAW_CLEAN,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-mini,256,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,115,117,
gpt-4.1-mini,257,RAW_CLEAN,confounding,2,ate,simpson_hospital,hard,KEEP,yes,yes,1,1,156,395,
gpt-4.1-mini,258,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,154,700,
gpt-4.1-mini,259,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,125,
gpt-4.1-mini,260,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,yes,0,1,178,517,
gpt-4.1-mini,261,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,98,210,
gpt-4.1-mini,262,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,95,266,
gpt-4.1-mini,263,RAW_CLEAN,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,183,431,
gpt-4.1-mini,264,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,99,130,
gpt-4.1-mini,265,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,yes,1,1,106,256,
gpt-4.1-mini,266,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,97,92,
gpt-4.1-mini,267,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,171,394,
gpt-4.1-mini,268,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,169,345,
gpt-4.1-mini,269,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,105,71,
gpt-4.1-mini,270,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,99,109,
gpt-4.1-mini,271,RAW_CLEAN,confounding,3,ett,simpson_drug,hard,KEEP,yes,yes,1,1,159,344,
gpt-4.1-mini,272,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,97,103,
gpt-4.1-mini,273,RAW_CLEAN,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,yes,0,1,174,469,
gpt-4.1-mini,274,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,97,108,
gpt-4.1-mini,275,RAW_CLEAN,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,183,426,
gpt-4.1-mini,276,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,96,120,
gpt-4.1-mini,277,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,173,700,
gpt-4.1-mini,278,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,98,183,
gpt-4.1-mini,279,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,97,237,
gpt-4.1-mini,280,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,no,1,1,100,238,
