model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,242,DR_k1,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,153,108,
gpt-4.1,249,PROSE,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,138,3,
gpt-4.1,249,RAW,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,118,3,
gpt-4.1,248,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,118,3,
gpt-4.1,249,ORACLE,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,153,129,
gpt-4.1,249,DR_k1,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,153,108,
gpt-4.1,241,ORACLE,confounding,2,ate,simpson_drug,hard,KEEP,yes,yes,1,1,180,305,
gpt-4.1,240,RAW,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,162,539,
gpt-4.1,240,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,197,317,
gpt-4.1,242,ORACLE,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,153,107,
gpt-4.1,244,ORACLE,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,167,123,
gpt-4.1,244,DR_k1,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,168,290,
gpt-4.1,240,PROSE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,182,432,
gpt-4.1,248,ORACLE,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,153,149,
gpt-4.1,241,DR_k1,confounding,2,ate,simpson_drug,hard,KEEP,yes,yes,1,1,180,464,
gpt-4.1,239,ORACLE,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,147,259,
gpt-4.1,248,DR_k1,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,yes,no,0,1,152,189,
gpt-4.1,252,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,137,3,
gpt-4.1,252,RAW,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,115,65,
gpt-4.1,250,PROSE,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,165,92,
gpt-4.1,247,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,no,0,1,197,309,
gpt-4.1,254,PROSE,confounding,2,backadj,simpson_vaccine,hard,KEEP,yes,yes,1,1,138,3,
gpt-4.1,254,RAW,confounding,2,backadj,simpson_vaccine,hard,KEEP,yes,yes,1,1,117,3,
gpt-4.1,254,ORACLE,confounding,2,backadj,simpson_vaccine,hard,KEEP,yes,yes,1,1,153,120,
gpt-4.1,254,DR_k1,confounding,2,backadj,simpson_vaccine,hard,KEEP,yes,no,0,1,155,182,
gpt-4.1,247,RAW,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,162,443,
gpt-4.1,255,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1,250,RAW,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,147,436,
gpt-4.1,251,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,191,280,
gpt-4.1,256,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,137,3,
gpt-4.1,247,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,197,384,
gpt-4.1,250,ORACLE,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,180,375,
gpt-4.1,256,RAW,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,115,65,
gpt-4.1,257,PROSE,confounding,2,ate,simpson_hospital,hard,KEEP,yes,yes,1,1,176,341,
gpt-4.1,257,RAW,confounding,2,ate,simpson_hospital,hard,KEEP,yes,yes,1,1,156,115,
gpt-4.1,257,ORACLE,confounding,2,ate,simpson_hospital,hard,KEEP,yes,yes,1,1,191,182,
gpt-4.1,257,DR_k1,confounding,2,ate,simpson_hospital,hard,KEEP,yes,no,0,1,191,261,
gpt-4.1,256,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,152,179,
gpt-4.1,251,RAW,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,154,358,
gpt-4.1,250,DR_k1,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,180,453,
gpt-4.1,252,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,152,88,
gpt-4.1,259,PROSE,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,138,3,
gpt-4.1,259,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1,259,ORACLE,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,153,98,
gpt-4.1,251,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,189,252,
gpt-4.1,255,PROSE,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,no,no,1,1,137,102,
gpt-4.1,255,DR_k1,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,no,no,1,1,152,214,
gpt-4.1,255,ORACLE,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,no,no,1,1,152,186,
gpt-4.1,251,PROSE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,,0,0,176,700,
gpt-4.1,259,DR_k1,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,155,164,
gpt-4.1,261,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,98,163,
gpt-4.1,252,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,152,122,
gpt-4.1,256,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,152,266,
gpt-4.1,262,PROSE,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,113,189,
gpt-4.1,253,RAW,confounding,2,ate,simpson_drug,hard,KEEP,no,no,1,1,147,484,
gpt-4.1,260,PROSE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,200,85,
gpt-4.1,253,PROSE,confounding,2,ate,simpson_drug,hard,KEEP,no,no,1,1,165,447,
gpt-4.1,258,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,191,343,
gpt-4.1,253,ORACLE,confounding,2,ate,simpson_drug,hard,KEEP,no,no,1,1,180,507,
gpt-4.1,258,RAW,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,154,429,
gpt-4.1,253,DR_k1,confounding,2,ate,simpson_drug,hard,KEEP,no,no,1,1,180,431,
gpt-4.1,260,RAW,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,178,257,
gpt-4.1,261,PROSE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,118,238,
gpt-4.1,264,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,99,126,
gpt-4.1,261,DR_k1,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,134,274,
gpt-4.1,258,PROSE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,176,456,
gpt-4.1,260,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,215,678,
gpt-4.1,262,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,95,215,
gpt-4.1,262,ORACLE,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,128,221,
gpt-4.1,266,PROSE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,117,107,
gpt-4.1,258,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,189,614,
gpt-4.1,264,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,119,123,
gpt-4.1,260,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,214,431,
gpt-4.1,266,ORACLE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,132,123,
gpt-4.1,264,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,135,168,
gpt-4.1,263,PROSE,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,204,451,
gpt-4.1,265,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,yes,1,1,106,195,
gpt-4.1,268,PROSE,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,195,149,
gpt-4.1,268,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,169,369,
gpt-4.1,268,ORACLE,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,210,300,
gpt-4.1,268,DR_k1,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,209,367,
gpt-4.1,263,DR_k1,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,221,431,
gpt-4.1,269,PROSE,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,128,3,
gpt-4.1,263,RAW,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,183,439,
gpt-4.1,262,DR_k1,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,128,310,
gpt-4.1,270,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,119,3,
gpt-4.1,261,ORACLE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,133,255,
gpt-4.1,265,ORACLE,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,no,0,1,142,146,
gpt-4.1,265,PROSE,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,yes,1,1,127,135,
gpt-4.1,264,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,137,200,
gpt-4.1,265,DR_k1,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,no,0,1,141,201,
gpt-4.1,266,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,97,134,
gpt-4.1,263,ORACLE,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,219,645,
gpt-4.1,272,PROSE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,117,3,
gpt-4.1,267,PROSE,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,193,349,
gpt-4.1,269,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,105,111,
gpt-4.1,267,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,171,313,
gpt-4.1,266,DR_k1,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,133,280,
gpt-4.1,270,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,135,187,
gpt-4.1,269,ORACLE,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,143,217,
gpt-4.1,272,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,97,85,
gpt-4.1,270,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,99,143,
gpt-4.1,269,DR_k1,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,145,113,
gpt-4.1,270,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,137,204,
gpt-4.1,272,ORACLE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,132,156,
gpt-4.1,267,DR_k1,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,no,0,1,211,411,
gpt-4.1,274,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,97,134,
gpt-4.1,272,DR_k1,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,133,179,
gpt-4.1,267,ORACLE,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,209,505,
gpt-4.1,274,ORACLE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,132,174,
gpt-4.1,274,PROSE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,yes,0,1,117,155,
gpt-4.1,273,PROSE,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,no,1,1,194,365,
gpt-4.1,271,RAW,confounding,3,ett,simpson_drug,hard,KEEP,yes,yes,1,1,159,477,
gpt-4.1,274,DR_k1,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,133,233,
gpt-4.1,276,PROSE,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,114,190,
gpt-4.1,271,DR_k1,confounding,3,ett,simpson_drug,hard,KEEP,yes,yes,1,1,192,532,
gpt-4.1,271,PROSE,confounding,3,ett,simpson_drug,hard,KEEP,yes,yes,1,1,177,630,
gpt-4.1,278,PROSE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,120,208,
gpt-4.1,278,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,98,250,
gpt-4.1,278,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,135,254,
gpt-4.1,278,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,135,395,
gpt-4.1,276,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,96,188,
gpt-4.1,276,ORACLE,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,129,144,
gpt-4.1,273,RAW,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,yes,0,1,174,628,
gpt-4.1,271,ORACLE,confounding,3,ett,simpson_drug,hard,KEEP,yes,no,0,1,192,700,
gpt-4.1,276,DR_k1,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,129,239,
gpt-4.1,275,RAW,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,183,464,
gpt-4.1,273,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,no,1,1,209,516,
gpt-4.1,273,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,no,1,1,209,700,
gpt-4.1,280,DR_k1,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,no,1,1,152,269,
gpt-4.1,279,DR_k1,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,131,179,
gpt-4.1,280,PROSE,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,no,1,1,137,235,
gpt-4.1,279,PROSE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,117,254,
gpt-4.1,275,PROSE,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,204,340,
gpt-4.1,279,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,97,220,
gpt-4.1,275,ORACLE,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,219,700,
gpt-4.1,280,RAW,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,no,1,1,100,259,
gpt-4.1,275,DR_k1,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,221,682,
gpt-4.1,283,PROSE,diamond,1,correlation,vaccine_kills,easy,KEEP,yes,yes,1,1,142,203,
gpt-4.1,283,RAW,diamond,1,correlation,vaccine_kills,easy,KEEP,yes,yes,1,1,103,175,
gpt-4.1,280,ORACLE,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,no,1,1,152,265,
gpt-4.1,281,PROSE,diamond,1,marginal,floor_wet,hard,KEEP,yes,yes,1,1,135,245,
gpt-4.1,279,ORACLE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,132,265,
gpt-4.1,277,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,207,405,
gpt-4.1,277,PROSE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,193,657,
gpt-4.1,281,RAW,diamond,1,marginal,floor_wet,hard,KEEP,yes,yes,1,1,107,209,
gpt-4.1,281,DR_k1,diamond,1,marginal,floor_wet,hard,KEEP,yes,yes,1,1,150,245,
gpt-4.1,282,PROSE,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,145,160,
gpt-4.1,277,RAW,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,173,642,
gpt-4.1,283,DR_k1,diamond,1,correlation,vaccine_kills,easy,KEEP,yes,yes,1,1,157,244,
gpt-4.1,282,ORACLE,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,160,225,
gpt-4.1,282,RAW,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,113,204,
gpt-4.1,281,ORACLE,diamond,1,marginal,floor_wet,hard,KEEP,yes,yes,1,1,150,204,
gpt-4.1,285,RAW,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,119,175,
gpt-4.1,277,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,208,570,
gpt-4.1,284,ORACLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,165,212,
gpt-4.1,284,RAW,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,118,234,
gpt-4.1,284,PROSE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,150,248,
gpt-4.1,283,ORACLE,diamond,1,correlation,vaccine_kills,easy,KEEP,yes,yes,1,1,157,280,
gpt-4.1,285,PROSE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,151,242,
gpt-4.1,285,ORACLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,166,216,
gpt-4.1,284,DR_k1,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,166,239,
gpt-4.1,282,DR_k1,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,161,271,
gpt-4.1,286,DR_k1,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,167,209,
gpt-4.1,286,RAW,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,119,178,
gpt-4.1,290,PROSE,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,130,268,
gpt-4.1,290,RAW,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,102,311,
gpt-4.1,290,ORACLE,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,145,323,
gpt-4.1,286,PROSE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,151,222,
gpt-4.1,285,DR_k1,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,167,248,
gpt-4.1,287,DR_k1,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,160,210,
gpt-4.1,287,RAW,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,107,244,
gpt-4.1,287,PROSE,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,146,218,
gpt-4.1,287,ORACLE,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,161,264,
gpt-4.1,288,PROSE,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,163,283,
gpt-4.1,289,PROSE,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,135,266,
gpt-4.1,290,DR_k1,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,143,220,
gpt-4.1,289,ORACLE,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,150,228,
gpt-4.1,291,PROSE,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,163,247,
gpt-4.1,288,DR_k1,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,178,352,
gpt-4.1,289,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,149,244,
gpt-4.1,289,RAW,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,107,181,
gpt-4.1,288,ORACLE,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,178,335,
gpt-4.1,291,RAW,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,132,245,
gpt-4.1,286,ORACLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,166,276,
gpt-4.1,292,DR_k1,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,155,264,
gpt-4.1,291,ORACLE,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,178,224,
gpt-4.1,293,ORACLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,166,195,
gpt-4.1,293,RAW,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,119,184,
gpt-4.1,292,PROSE,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,140,231,
gpt-4.1,288,RAW,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,132,327,
gpt-4.1,292,ORACLE,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,155,264,
gpt-4.1,294,PROSE,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,146,218,
gpt-4.1,294,RAW,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,107,211,
gpt-4.1,292,RAW,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,103,304,
gpt-4.1,293,PROSE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,151,239,
gpt-4.1,294,DR_k1,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,160,210,
gpt-4.1,291,DR_k1,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,180,277,
gpt-4.1,294,ORACLE,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,161,236,
gpt-4.1,295,PROSE,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,135,228,
gpt-4.1,293,DR_k1,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,167,214,
gpt-4.1,296,RAW,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,102,204,
gpt-4.1,295,ORACLE,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,150,220,
gpt-4.1,295,DR_k1,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,150,254,
gpt-4.1,296,PROSE,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,130,283,
gpt-4.1,297,PROSE,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,141,195,
gpt-4.1,297,RAW,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,112,201,
gpt-4.1,295,RAW,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,107,246,
gpt-4.1,298,DR_k1,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,161,262,
gpt-4.1,301,PROSE,diamond,2,backadj,floor_wet,easy,KEEP,yes,no,0,1,139,3,
gpt-4.1,301,RAW,diamond,2,backadj,floor_wet,easy,KEEP,yes,no,0,1,111,3,
gpt-4.1,301,ORACLE,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,154,161,
gpt-4.1,297,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,157,217,
gpt-4.1,297,ORACLE,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,156,254,
gpt-4.1,298,ORACLE,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,160,257,
gpt-4.1,296,ORACLE,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,145,229,
gpt-4.1,298,PROSE,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,145,222,
gpt-4.1,303,PROSE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,147,3,
gpt-4.1,303,RAW,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1,303,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,162,126,
gpt-4.1,303,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,162,164,
gpt-4.1,304,PROSE,diamond,2,backadj,floor_wet,easy,KEEP,yes,no,0,1,139,3,
gpt-4.1,304,RAW,diamond,2,backadj,floor_wet,easy,KEEP,yes,no,0,1,111,3,
gpt-4.1,304,ORACLE,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,154,161,
gpt-4.1,304,DR_k1,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,154,234,
gpt-4.1,298,RAW,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,113,263,
gpt-4.1,299,RAW,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,118,224,
gpt-4.1,300,RAW,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,97,40,
gpt-4.1,300,ORACLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,140,52,
gpt-4.1,306,PROSE,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,139,3,
gpt-4.1,306,RAW,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,3,
gpt-4.1,306,ORACLE,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,154,161,
gpt-4.1,306,DR_k1,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,154,234,
gpt-4.1,299,PROSE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,150,254,
gpt-4.1,302,RAW,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,106,3,
gpt-4.1,302,PROSE,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,138,3,
gpt-4.1,300,PROSE,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,125,67,
gpt-4.1,308,PROSE,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,139,3,
gpt-4.1,308,RAW,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,3,
gpt-4.1,308,ORACLE,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,154,161,
gpt-4.1,296,DR_k1,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,145,269,
gpt-4.1,299,ORACLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,165,268,
