model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,23,FE_k2,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,211,313,
gpt-4.1,24,ED_k3,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,180,109,
gpt-4.1,23,ORACLE,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,201,606,
gpt-4.1,25,PROSE,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,177,3,
gpt-4.1,24,ED_k2,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,194,232,
gpt-4.1,23,ED_k1,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,197,462,
gpt-4.1,24,FE_k1,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,216,313,
gpt-4.1,23,FE_k1,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,204,519,
gpt-4.1,25,ED_k3,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,no,0,1,166,101,
gpt-4.1,25,ORACLE,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,192,195,
gpt-4.1,25,DR_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,no,0,1,196,161,
gpt-4.1,25,DR_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,no,0,1,196,217,
gpt-4.1,26,RAW,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,151,182,
gpt-4.1,25,FE_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,195,208,
gpt-4.1,25,FE_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,202,199,
gpt-4.1,24,FE_k2,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,219,403,
gpt-4.1,25,ED_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,169,257,
gpt-4.1,25,DR_k3,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,no,0,1,196,307,
gpt-4.1,25,ED_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,no,0,1,179,234,
gpt-4.1,27,PROSE,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,167,3,
gpt-4.1,27,RAW,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,129,3,
gpt-4.1,26,DR_k1,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,208,291,
gpt-4.1,26,ORACLE,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,204,481,
gpt-4.1,26,DR_k3,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,200,275,
gpt-4.1,26,DR_k2,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,203,321,
gpt-4.1,26,ED_k1,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,201,265,
gpt-4.1,26,ED_k2,IV,2,ate,college_wage,hard,KEEP,yes,no,0,1,192,246,
gpt-4.1,27,DR_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,182,173,
gpt-4.1,28,RAW,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,121,3,
gpt-4.1,27,ORACLE,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,183,186,
gpt-4.1,26,FE_k1,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,211,371,
gpt-4.1,26,FE_k2,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,213,358,
gpt-4.1,27,ED_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,181,180,
gpt-4.1,28,PROSE,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,149,114,
gpt-4.1,26,ED_k3,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,175,377,
gpt-4.1,27,ED_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,no,yes,0,1,170,234,
gpt-4.1,26,PROSE,IV,2,ate,college_wage,hard,KEEP,yes,,0,0,189,700,
gpt-4.1,27,DR_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,no,yes,0,1,179,216,
gpt-4.1,27,FE_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,192,197,
gpt-4.1,27,FE_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,190,245,
gpt-4.1,27,ED_k3,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,158,208,
gpt-4.1,28,ED_k3,IV,2,backadj,price,hard,KEEP,yes,no,0,1,144,76,
gpt-4.1,28,ORACLE,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,164,128,
gpt-4.1,28,DR_k2,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,164,119,
gpt-4.1,28,DR_k1,IV,2,backadj,price,hard,KEEP,yes,no,0,1,164,207,
gpt-4.1,27,DR_k3,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,188,319,
gpt-4.1,28,FE_k1,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,168,140,
gpt-4.1,28,DR_k3,IV,2,backadj,price,hard,KEEP,yes,no,0,1,158,200,
gpt-4.1,28,ED_k2,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,152,171,
gpt-4.1,28,ED_k1,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,162,177,
gpt-4.1,29,RAW,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,152,166,
gpt-4.1,28,FE_k2,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,168,204,
gpt-4.1,30,RAW,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,146,3,
gpt-4.1,30,PROSE,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,192,3,
gpt-4.1,29,DR_k2,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,206,232,
gpt-4.1,29,ED_k3,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,177,160,
gpt-4.1,30,ORACLE,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,208,192,
gpt-4.1,29,DR_k1,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,197,310,
gpt-4.1,29,PROSE,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,189,272,
gpt-4.1,29,ORACLE,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,204,340,
gpt-4.1,31,RAW,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,133,3,
gpt-4.1,31,PROSE,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,173,3,
gpt-4.1,31,DR_k1,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,180,185,
gpt-4.1,31,ORACLE,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,188,167,
gpt-4.1,29,ED_k1,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,201,266,
gpt-4.1,30,ED_k1,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,no,0,1,204,133,
gpt-4.1,29,DR_k3,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,210,279,
gpt-4.1,29,FE_k1,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,211,289,
gpt-4.1,30,DR_k3,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,no,0,1,210,226,
gpt-4.1,30,ED_k2,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,no,0,1,190,137,
gpt-4.1,29,FE_k2,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,210,279,
gpt-4.1,30,ED_k3,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,no,0,1,174,97,
gpt-4.1,30,DR_k1,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,no,0,1,211,257,
gpt-4.1,29,ED_k2,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,191,380,
gpt-4.1,30,DR_k2,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,no,0,1,201,187,
gpt-4.1,30,FE_k1,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,213,194,
gpt-4.1,30,FE_k2,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,220,200,
gpt-4.1,31,DR_k3,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,yes,0,1,185,254,
gpt-4.1,31,ED_k2,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,yes,0,1,173,214,
gpt-4.1,31,ED_k1,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,185,239,
gpt-4.1,31,DR_k2,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,190,305,
gpt-4.1,32,ORACLE,IV,2,ate,water_cholera,anticommonsense,KEEP,no,yes,0,1,201,171,
gpt-4.1,31,FE_k2,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,198,230,
gpt-4.1,31,ED_k3,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,162,271,
gpt-4.1,32,RAW,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,150,198,
gpt-4.1,31,FE_k1,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,195,264,
gpt-4.1,32,DR_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,no,yes,0,1,193,200,
gpt-4.1,32,DR_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,201,333,
gpt-4.1,32,PROSE,IV,2,ate,water_cholera,anticommonsense,KEEP,no,yes,0,1,186,354,
gpt-4.1,32,ED_k3,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,176,137,
gpt-4.1,32,DR_k3,IV,2,ate,water_cholera,anticommonsense,KEEP,no,yes,0,1,191,349,
gpt-4.1,32,ED_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,179,179,
gpt-4.1,32,ED_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,no,yes,0,1,198,268,
gpt-4.1,32,FE_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,no,yes,0,1,206,296,
gpt-4.1,32,FE_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,no,yes,0,1,204,314,
gpt-4.1,33,ED_k2,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,179,107,
gpt-4.1,33,ED_k3,IV,2,ate,price,anticommonsense,KEEP,yes,yes,1,1,168,250,
gpt-4.1,33,ORACLE,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,190,309,
gpt-4.1,34,PROSE,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,191,284,
gpt-4.1,33,PROSE,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,175,460,
gpt-4.1,33,ED_k1,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,187,382,
gpt-4.1,33,DR_k1,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,190,335,
gpt-4.1,33,RAW,IV,2,ate,price,anticommonsense,KEEP,yes,yes,1,1,144,317,
gpt-4.1,34,DR_k1,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,206,249,
gpt-4.1,33,DR_k3,IV,2,ate,price,anticommonsense,KEEP,yes,yes,1,1,182,393,
gpt-4.1,33,DR_k2,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,189,537,
gpt-4.1,34,RAW,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,151,474,
gpt-4.1,34,DR_k2,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,210,157,
gpt-4.1,34,DR_k3,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,202,285,
gpt-4.1,33,FE_k2,IV,2,ate,price,anticommonsense,KEEP,yes,yes,1,1,194,532,
gpt-4.1,34,ED_k1,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,196,234,
gpt-4.1,35,RAW,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,150,146,
gpt-4.1,33,FE_k1,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,192,527,
gpt-4.1,34,ED_k2,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,193,287,
gpt-4.1,34,ED_k3,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,179,296,
gpt-4.1,35,PROSE,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,yes,1,1,186,313,
gpt-4.1,35,ORACLE,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,201,277,
gpt-4.1,34,FE_k1,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,211,378,
gpt-4.1,34,ORACLE,IV,2,ate,college_wage,anticommonsense,KEEP,yes,,0,0,206,700,
gpt-4.1,36,PROSE,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,174,3,
gpt-4.1,36,RAW,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,137,3,
gpt-4.1,35,DR_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,200,294,
gpt-4.1,35,ED_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,190,269,
gpt-4.1,35,DR_k3,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,191,375,
gpt-4.1,35,DR_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,199,343,
gpt-4.1,34,FE_k2,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,214,532,
gpt-4.1,36,ORACLE,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,189,194,
gpt-4.1,35,ED_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,yes,1,1,187,331,
gpt-4.1,36,ED_k3,IV,2,backadj,cholesterol,easy,KEEP,yes,no,0,1,166,86,
gpt-4.1,36,ED_k1,IV,2,backadj,cholesterol,easy,KEEP,yes,no,0,1,179,140,
gpt-4.1,36,DR_k1,IV,2,backadj,cholesterol,easy,KEEP,yes,no,0,1,191,155,
gpt-4.1,36,DR_k2,IV,2,backadj,cholesterol,easy,KEEP,yes,no,0,1,191,168,
gpt-4.1,35,ED_k3,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,176,253,
gpt-4.1,36,ED_k2,IV,2,backadj,cholesterol,easy,KEEP,yes,no,0,1,176,126,
gpt-4.1,36,DR_k3,IV,2,backadj,cholesterol,easy,KEEP,yes,no,0,1,195,248,
gpt-4.1,35,FE_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,206,379,
gpt-4.1,35,FE_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,203,468,
gpt-4.1,36,FE_k1,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,196,206,
gpt-4.1,36,FE_k2,IV,2,backadj,cholesterol,easy,KEEP,yes,no,0,1,195,202,
gpt-4.1,37,ED_k2,IV,2,ate,price,easy,KEEP,no,no,1,1,169,149,
gpt-4.1,37,ORACLE,IV,2,ate,price,easy,KEEP,no,no,1,1,187,221,
gpt-4.1,37,PROSE,IV,2,ate,price,easy,KEEP,no,no,1,1,172,157,
gpt-4.1,37,DR_k2,IV,2,ate,price,easy,KEEP,no,no,1,1,187,210,
gpt-4.1,37,ED_k1,IV,2,ate,price,easy,KEEP,no,no,1,1,185,238,
gpt-4.1,38,DR_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,180,128,
gpt-4.1,37,ED_k3,IV,2,ate,price,easy,KEEP,no,no,1,1,167,283,
gpt-4.1,37,DR_k3,IV,2,ate,price,easy,KEEP,no,no,1,1,181,281,
gpt-4.1,38,ORACLE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,187,138,
gpt-4.1,38,ED_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,184,126,
gpt-4.1,37,FE_k1,IV,2,ate,price,easy,KEEP,no,no,1,1,189,265,
gpt-4.1,38,PROSE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,172,265,
gpt-4.1,38,FE_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,190,133,
gpt-4.1,38,ED_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,170,165,
gpt-4.1,37,RAW,IV,2,ate,price,easy,KEEP,no,no,1,1,144,700,
gpt-4.1,38,DR_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,193,305,
gpt-4.1,37,FE_k2,IV,2,ate,price,easy,KEEP,no,no,1,1,191,402,
gpt-4.1,37,DR_k1,IV,2,ate,price,easy,KEEP,no,no,1,1,187,700,
gpt-4.1,39,RAW,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,137,217,
gpt-4.1,38,ED_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,160,311,
gpt-4.1,38,DR_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,193,298,
gpt-4.1,39,PROSE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,174,255,
gpt-4.1,38,FE_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,193,177,
gpt-4.1,23,DR_k3,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,207,404,
gpt-4.1,39,ORACLE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,189,362,
gpt-4.1,39,ED_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,166,269,
gpt-4.1,39,DR_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,182,342,
gpt-4.1,40,PROSE,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,163,156,
gpt-4.1,39,FE_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,195,389,
gpt-4.1,40,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,125,207,
gpt-4.1,39,FE_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,196,371,
gpt-4.1,39,DR_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,195,378,
gpt-4.1,39,ED_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,179,417,
gpt-4.1,39,DR_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,188,329,
gpt-4.1,40,DR_k1,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,183,171,
gpt-4.1,40,DR_k2,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,183,212,
gpt-4.1,40,ED_k1,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,166,161,
gpt-4.1,40,ORACLE,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,179,155,
gpt-4.1,41,PROSE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,172,3,
gpt-4.1,39,ED_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,176,339,
gpt-4.1,40,ED_k3,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,154,265,
gpt-4.1,40,ED_k2,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,164,287,
gpt-4.1,41,RAW,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,135,189,
gpt-4.1,41,ED_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,170,158,
gpt-4.1,41,ED_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,160,97,
gpt-4.1,41,ORACLE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,187,241,
gpt-4.1,41,FE_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,190,145,
gpt-4.1,41,DR_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,193,300,
gpt-4.1,41,DR_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,189,317,
gpt-4.1,41,FE_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,193,155,
gpt-4.1,41,DR_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,186,308,
gpt-4.1,41,ED_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,177,414,
gpt-4.1,42,RAW,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,115,164,
gpt-4.1,40,FE_k1,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,181,251,
gpt-4.1,42,ORACLE,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,158,177,
gpt-4.1,40,FE_k2,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,188,407,
gpt-4.1,42,ED_k3,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,140,129,
gpt-4.1,43,PROSE,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,171,3,
gpt-4.1,42,PROSE,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,143,241,
gpt-4.1,42,DR_k2,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,158,179,
gpt-4.1,38,RAW,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,135,204,
gpt-4.1,42,ED_k2,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,146,251,
gpt-4.1,42,DR_k3,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,152,237,
gpt-4.1,42,ED_k1,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,156,269,
gpt-4.1,42,DR_k1,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,158,281,
gpt-4.1,43,RAW,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,133,113,
gpt-4.1,42,FE_k2,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,164,360,
gpt-4.1,43,DR_k1,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,186,117,
gpt-4.1,43,DR_k3,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,191,148,
gpt-4.1,43,ED_k1,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,183,123,
gpt-4.1,43,ED_k3,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,162,122,
gpt-4.1,43,DR_k2,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,190,174,
gpt-4.1,43,ORACLE,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,186,190,
gpt-4.1,43,ED_k2,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,174,123,
gpt-4.1,43,FE_k2,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,195,184,
gpt-4.1,42,FE_k1,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,160,373,
gpt-4.1,44,PROSE,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,149,213,
gpt-4.1,44,RAW,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,117,215,
gpt-4.1,43,FE_k1,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,193,169,
gpt-4.1,40,DR_k3,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,184,372,
gpt-4.1,44,ED_k2,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,yes,0,1,152,137,
gpt-4.1,44,ED_k3,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,142,245,
gpt-4.1,44,ORACLE,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,165,263,
gpt-4.1,44,DR_k3,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,163,263,
gpt-4.1,44,ED_k1,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,155,229,
gpt-4.1,46,PROSE,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,171,3,
gpt-4.1,46,RAW,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,133,189,
gpt-4.1,46,ORACLE,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,186,221,
gpt-4.1,45,PROSE,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,149,226,
gpt-4.1,46,DR_k2,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,191,182,
gpt-4.1,44,FE_k2,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,171,315,
gpt-4.1,46,DR_k3,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,191,260,
gpt-4.1,46,ED_k2,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,175,126,
gpt-4.1,46,ED_k1,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,184,105,
gpt-4.1,46,ED_k3,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,162,222,
gpt-4.1,45,RAW,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,117,317,
gpt-4.1,47,PROSE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,174,3,
gpt-4.1,47,RAW,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,137,187,
gpt-4.1,47,ORACLE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,189,219,
gpt-4.1,47,DR_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,193,201,
gpt-4.1,47,DR_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,195,317,
gpt-4.1,47,DR_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,188,341,
gpt-4.1,47,ED_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,179,164,
gpt-4.1,44,DR_k2,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,yes,0,1,163,257,
gpt-4.1,44,DR_k1,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,164,332,
gpt-4.1,45,DR_k1,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,158,406,
gpt-4.1,47,FE_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,195,181,
gpt-4.1,45,DR_k2,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,164,358,
gpt-4.1,45,DR_k3,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,156,394,
gpt-4.1,45,ED_k2,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,152,213,
gpt-4.1,46,DR_k1,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,178,142,
