model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,47,DR_k1,chain,2,ate,college_salary,easy,IRRELEVANT,no,no,1,1,118,130,
gpt-4.1,49,RAW,chain,3,ett,college_salary,hard,IRRELEVANT,yes,no,0,1,109,3,
gpt-4.1,48,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,IRRELEVANT,no,no,1,1,123,104,
gpt-4.1,45,ORACLE,chain,2,backadj,smoking_tar_cancer,hard,IRRELEVANT,no,no,1,1,146,217,
gpt-4.1,46,ORACLE,chain,2,backadj,orange_scurvy,easy,IRRELEVANT,no,no,1,1,147,212,
gpt-4.1,47,ORACLE,chain,2,ate,college_salary,easy,IRRELEVANT,no,no,1,1,124,128,
gpt-4.1,47,RAW,chain,2,ate,college_salary,easy,IRRELEVANT,no,no,1,1,93,35,
gpt-4.1,48,RAW,chain,3,nie,orange_scurvy,anticommonsense,IRRELEVANT,no,no,1,1,91,116,
gpt-4.1,49,DR_k1,chain,3,ett,college_salary,hard,IRRELEVANT,yes,no,0,1,135,108,
gpt-4.1,45,DR_k1,chain,2,backadj,smoking_tar_cancer,hard,IRRELEVANT,no,no,1,1,146,173,
gpt-4.1,48,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,IRRELEVANT,no,no,1,1,123,114,
gpt-4.1,50,PROSE,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,yes,1,1,121,135,
gpt-4.1,48,PROSE,chain,3,nie,orange_scurvy,anticommonsense,IRRELEVANT,no,no,1,1,108,171,
gpt-4.1,49,PROSE,chain,3,ett,college_salary,hard,IRRELEVANT,yes,no,0,1,126,178,
gpt-4.1,50,RAW,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,yes,1,1,104,132,
gpt-4.1,51,RAW,chain,3,nie,orange_scurvy,anticommonsense,IRRELEVANT,yes,no,0,1,91,59,
gpt-4.1,46,DR_k1,chain,2,backadj,orange_scurvy,easy,IRRELEVANT,no,no,1,1,146,187,
gpt-4.1,51,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,IRRELEVANT,yes,no,0,1,117,99,
gpt-4.1,51,PROSE,chain,3,nie,orange_scurvy,anticommonsense,IRRELEVANT,yes,no,0,1,107,108,
gpt-4.1,51,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,IRRELEVANT,yes,no,0,1,122,126,
gpt-4.1,50,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,yes,1,1,136,210,
gpt-4.1,49,ORACLE,chain,3,ett,college_salary,hard,IRRELEVANT,yes,no,0,1,141,188,
gpt-4.1,53,PROSE,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,yes,1,1,121,138,
gpt-4.1,52,PROSE,chain,3,ett,orange_scurvy,easy,IRRELEVANT,no,no,1,1,120,153,
gpt-4.1,52,RAW,chain,3,ett,orange_scurvy,easy,IRRELEVANT,no,no,1,1,104,73,
gpt-4.1,52,ORACLE,chain,3,ett,orange_scurvy,easy,IRRELEVANT,no,yes,0,1,135,165,
gpt-4.1,54,PROSE,collision,1,exp_away,elite_students,easy,IRRELEVANT,yes,yes,1,1,182,132,
gpt-4.1,53,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,yes,1,1,136,153,
gpt-4.1,53,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,yes,1,1,136,168,
gpt-4.1,53,RAW,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,yes,1,1,104,118,
gpt-4.1,54,RAW,collision,1,exp_away,elite_students,easy,IRRELEVANT,yes,yes,1,1,166,189,
gpt-4.1,52,DR_k1,chain,3,ett,orange_scurvy,easy,IRRELEVANT,no,no,1,1,136,188,
gpt-4.1,50,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,yes,1,1,129,354,
gpt-4.1,55,PROSE,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,no,no,1,1,166,208,
gpt-4.1,54,ORACLE,collision,1,exp_away,elite_students,easy,IRRELEVANT,yes,yes,1,1,197,238,
gpt-4.1,55,RAW,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,no,no,1,1,149,221,
gpt-4.1,56,PROSE,collision,1,marginal,elite_students,hard,IRRELEVANT,no,no,1,1,122,220,
gpt-4.1,57,PROSE,collision,1,marginal,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,122,218,
gpt-4.1,56,DR_k1,collision,1,marginal,elite_students,hard,IRRELEVANT,no,no,1,1,137,224,
gpt-4.1,56,ORACLE,collision,1,marginal,elite_students,hard,IRRELEVANT,no,no,1,1,137,222,
gpt-4.1,54,DR_k1,collision,1,exp_away,elite_students,easy,IRRELEVANT,yes,yes,1,1,198,228,
gpt-4.1,55,DR_k1,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,no,no,1,1,181,271,
gpt-4.1,57,RAW,collision,1,marginal,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,105,205,
gpt-4.1,56,RAW,collision,1,marginal,elite_students,hard,IRRELEVANT,no,no,1,1,105,227,
gpt-4.1,57,ORACLE,collision,1,marginal,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,137,245,
gpt-4.1,58,PROSE,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,169,98,
gpt-4.1,57,DR_k1,collision,1,marginal,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,137,253,
gpt-4.1,58,RAW,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,153,228,
gpt-4.1,61,PROSE,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,yes,1,1,127,3,
gpt-4.1,60,PROSE,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,no,1,1,109,72,
gpt-4.1,61,RAW,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1,60,ORACLE,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,no,1,1,125,79,
gpt-4.1,59,RAW,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,no,0,1,149,187,
gpt-4.1,55,ORACLE,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,no,no,1,1,181,229,
gpt-4.1,62,PROSE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,109,3,
gpt-4.1,62,RAW,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,93,3,
gpt-4.1,58,ORACLE,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,185,222,
gpt-4.1,58,DR_k1,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,185,218,
gpt-4.1,60,RAW,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,no,1,1,93,58,
gpt-4.1,60,DR_k1,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,yes,0,1,124,198,
gpt-4.1,59,ORACLE,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,yes,1,1,181,201,
gpt-4.1,61,ORACLE,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,yes,1,1,143,198,
gpt-4.1,62,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,124,102,
gpt-4.1,64,RAW,collision,2,backadj,celebrity,hard,IRRELEVANT,no,yes,0,1,115,3,
gpt-4.1,63,RAW,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,93,52,
gpt-4.1,63,PROSE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,109,53,
gpt-4.1,59,DR_k1,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,no,0,1,181,299,
gpt-4.1,63,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,124,95,
gpt-4.1,59,PROSE,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,no,0,1,165,309,
gpt-4.1,63,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,125,119,
gpt-4.1,65,PROSE,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,yes,1,1,111,3,
gpt-4.1,61,DR_k1,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,no,0,1,142,205,
gpt-4.1,64,PROSE,collision,2,backadj,celebrity,hard,IRRELEVANT,no,no,1,1,132,111,
gpt-4.1,65,RAW,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,no,0,1,95,71,
gpt-4.1,64,ORACLE,collision,2,backadj,celebrity,hard,IRRELEVANT,no,no,1,1,147,165,
gpt-4.1,64,DR_k1,collision,2,backadj,celebrity,hard,IRRELEVANT,no,no,1,1,146,170,
gpt-4.1,65,ORACLE,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,yes,1,1,126,99,
gpt-4.1,62,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,125,304,
gpt-4.1,65,DR_k1,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,yes,1,1,127,115,
gpt-4.1,66,PROSE,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,115,200,
gpt-4.1,66,RAW,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,96,195,
gpt-4.1,66,ORACLE,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,130,192,
gpt-4.1,66,DR_k1,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,129,181,
gpt-4.1,67,ORACLE,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,129,186,
gpt-4.1,67,DR_k1,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,129,191,
gpt-4.1,67,PROSE,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,114,203,
gpt-4.1,67,RAW,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,96,194,
gpt-4.1,68,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,114,243,
gpt-4.1,68,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,96,243,
gpt-4.1,69,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,130,192,
gpt-4.1,68,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,129,253,
gpt-4.1,69,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,96,192,
gpt-4.1,70,DR_k1,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,134,193,
gpt-4.1,69,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,114,200,
gpt-4.1,70,ORACLE,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,134,220,
gpt-4.1,72,RAW,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1,70,PROSE,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,118,233,
gpt-4.1,68,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,129,227,
gpt-4.1,71,RAW,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,100,188,
gpt-4.1,70,RAW,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,100,212,
gpt-4.1,69,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,130,198,
gpt-4.1,72,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,129,138,
gpt-4.1,74,PROSE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,yes,1,1,134,3,
gpt-4.1,73,RAW,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1,74,RAW,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,yes,1,1,115,3,
gpt-4.1,71,ORACLE,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,133,232,
gpt-4.1,71,DR_k1,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,133,290,
gpt-4.1,72,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,144,178,
gpt-4.1,72,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,145,153,
gpt-4.1,73,PROSE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,129,150,
gpt-4.1,74,ORACLE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,yes,1,1,149,131,
gpt-4.1,73,DR_k1,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,yes,0,1,145,130,
gpt-4.1,73,ORACLE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,145,140,
gpt-4.1,75,PROSE,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,165,153,
gpt-4.1,76,PROSE,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,130,122,
gpt-4.1,71,PROSE,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,118,425,
gpt-4.1,76,ORACLE,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,145,111,
gpt-4.1,76,RAW,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1,77,RAW,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,147,116,
gpt-4.1,74,DR_k1,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,no,0,1,149,245,
gpt-4.1,76,DR_k1,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,145,203,
gpt-4.1,77,PROSE,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,166,118,
gpt-4.1,75,RAW,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,147,232,
gpt-4.1,77,DR_k1,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,no,0,1,182,206,
gpt-4.1,78,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,88,191,
gpt-4.1,77,ORACLE,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,181,278,
gpt-4.1,75,DR_k1,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,no,0,1,180,238,
gpt-4.1,78,PROSE,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,106,239,
gpt-4.1,79,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,158,190,
gpt-4.1,80,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,no,1,1,89,176,
gpt-4.1,79,PROSE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,177,183,
gpt-4.1,78,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,122,196,
gpt-4.1,75,ORACLE,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,181,326,
gpt-4.1,78,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,122,244,
gpt-4.1,79,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,192,352,
gpt-4.1,83,RAW,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,no,1,1,163,3,
gpt-4.1,80,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,no,1,1,107,223,
gpt-4.1,80,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,no,1,1,122,255,
gpt-4.1,81,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,123,177,
gpt-4.1,81,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,123,191,
gpt-4.1,80,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,yes,0,1,122,414,
gpt-4.1,82,PROSE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,176,232,
gpt-4.1,82,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,yes,0,1,158,229,
gpt-4.1,84,RAW,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,100,118,
gpt-4.1,81,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,89,210,
gpt-4.1,84,PROSE,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,126,76,
gpt-4.1,83,ORACLE,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,no,1,1,198,311,
gpt-4.1,81,PROSE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,108,299,
gpt-4.1,84,DR_k1,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,141,151,
gpt-4.1,85,RAW,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,96,180,
gpt-4.1,84,ORACLE,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,141,116,
gpt-4.1,85,PROSE,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,123,245,
gpt-4.1,85,ORACLE,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,138,197,
gpt-4.1,82,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,191,460,
gpt-4.1,79,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,192,606,
gpt-4.1,85,DR_k1,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,138,197,
gpt-4.1,83,PROSE,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,no,1,1,182,290,
gpt-4.1,86,RAW,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,102,214,
gpt-4.1,82,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,192,565,
gpt-4.1,86,ORACLE,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,143,221,
gpt-4.1,86,PROSE,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,128,198,
gpt-4.1,87,RAW,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,102,200,
gpt-4.1,83,DR_k1,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,yes,0,1,196,447,
gpt-4.1,87,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,143,204,
gpt-4.1,86,DR_k1,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,143,190,
gpt-4.1,87,ORACLE,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,143,215,
gpt-4.1,88,RAW,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,96,183,
gpt-4.1,88,ORACLE,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,138,216,
gpt-4.1,88,PROSE,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,123,198,
gpt-4.1,92,RAW,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,115,3,
gpt-4.1,87,PROSE,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,128,174,
gpt-4.1,90,RAW,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,96,50,
gpt-4.1,89,RAW,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,96,216,
gpt-4.1,91,RAW,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,92,3,
gpt-4.1,90,ORACLE,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,138,66,
gpt-4.1,89,PROSE,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,123,220,
gpt-4.1,91,PROSE,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,118,97,
gpt-4.1,93,RAW,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,92,3,
gpt-4.1,90,DR_k1,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,138,181,
gpt-4.1,94,PROSE,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,142,3,
gpt-4.1,93,PROSE,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,119,65,
gpt-4.1,94,RAW,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,115,3,
gpt-4.1,88,DR_k1,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,139,256,
gpt-4.1,92,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,157,155,
gpt-4.1,93,ORACLE,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,134,101,
gpt-4.1,93,DR_k1,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,134,162,
gpt-4.1,95,PROSE,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,141,3,
gpt-4.1,89,ORACLE,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,yes,0,1,138,450,
gpt-4.1,95,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,115,3,
gpt-4.1,90,PROSE,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,123,186,
gpt-4.1,92,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,157,188,
gpt-4.1,91,ORACLE,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,134,262,
gpt-4.1,91,DR_k1,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,no,0,1,134,284,
gpt-4.1,92,PROSE,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,142,195,
gpt-4.1,94,ORACLE,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,157,215,
gpt-4.1,96,RAW,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,92,80,
gpt-4.1,97,RAW,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,no,0,1,94,85,
gpt-4.1,95,ORACLE,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,156,193,
gpt-4.1,89,DR_k1,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,138,412,
gpt-4.1,98,RAW,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,98,69,
gpt-4.1,96,PROSE,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,119,161,
gpt-4.1,94,DR_k1,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,157,211,
gpt-4.1,95,DR_k1,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,157,199,
gpt-4.1,97,PROSE,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,121,116,
gpt-4.1,98,PROSE,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,124,217,
gpt-4.1,96,DR_k1,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,135,204,
gpt-4.1,98,ORACLE,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,140,223,
gpt-4.1,100,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,98,81,
gpt-4.1,99,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,85,92,
gpt-4.1,100,PROSE,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,125,162,
gpt-4.1,100,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,141,144,
gpt-4.1,97,ORACLE,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,136,372,
gpt-4.1,96,ORACLE,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,134,334,
gpt-4.1,99,DR_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,127,255,
gpt-4.1,97,DR_k1,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,no,0,1,136,360,
gpt-4.1,101,RAW,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,98,131,
gpt-4.1,101,ORACLE,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,yes,1,1,139,147,
gpt-4.1,99,ORACLE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,yes,1,1,127,217,
gpt-4.1,99,PROSE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,112,283,
gpt-4.1,100,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,141,235,
gpt-4.1,102,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,96,219,
gpt-4.1,101,PROSE,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,124,216,
gpt-4.1,102,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,139,194,
gpt-4.1,98,DR_k1,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,140,297,
gpt-4.1,101,DR_k1,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,140,207,
gpt-4.1,103,PROSE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,123,255,
gpt-4.1,102,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,138,211,
gpt-4.1,102,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,123,209,
gpt-4.1,103,RAW,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,96,225,
gpt-4.1,103,ORACLE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,138,214,
gpt-4.1,104,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,132,156,
gpt-4.1,103,DR_k1,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,138,197,
gpt-4.1,104,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,105,188,
