model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,33,ORACLE,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,168,335,
gpt-4.1,33,PROSE,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,yes,0,1,153,216,
gpt-4.1,33,DR_k1,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,167,312,
gpt-4.1,34,PROSE,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,167,260,
gpt-4.1,34,RAW,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,125,207,
gpt-4.1,34,ORACLE,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,182,252,
gpt-4.1,26,RAW_INSTR,arrowhead,2,ate,gender_pay,anticommonsense,PSEUDO,yes,no,0,1,118,156,
gpt-4.1,27,RAW_INSTR,arrowhead,2,ate,nature_vs_nurture,hard,PSEUDO,yes,yes,1,1,115,178,
gpt-4.1,23,RAW_INSTR,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,PSEUDO,yes,no,0,1,130,419,
gpt-4.1,35,RAW,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,240,360,
gpt-4.1,35,ORACLE,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,292,523,
gpt-4.1,35,PROSE,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,277,494,
gpt-4.1,34,DR_k1,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,no,yes,0,1,182,195,
gpt-4.1,35,DR_k1,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,292,380,
gpt-4.1,36,RAW,chain,1,correlation,orange_scurvy,easy,PSEUDO,yes,yes,1,1,103,232,
gpt-4.1,36,PROSE,chain,1,correlation,orange_scurvy,easy,PSEUDO,yes,yes,1,1,125,202,
gpt-4.1,36,ORACLE,chain,1,correlation,orange_scurvy,easy,PSEUDO,yes,yes,1,1,140,213,
gpt-4.1,36,DR_k1,chain,1,correlation,orange_scurvy,easy,PSEUDO,yes,yes,1,1,139,223,
gpt-4.1,37,PROSE,chain,1,correlation,orange_scurvy,easy,PSEUDO,yes,yes,1,1,126,223,
gpt-4.1,37,RAW,chain,1,correlation,orange_scurvy,easy,PSEUDO,yes,yes,1,1,103,201,
gpt-4.1,37,ORACLE,chain,1,correlation,orange_scurvy,easy,PSEUDO,yes,yes,1,1,141,199,
gpt-4.1,22,RAW_INSTR,arrowhead,1,marginal,obesity_mortality,anticommonsense,PSEUDO,no,no,1,1,131,391,
gpt-4.1,37,DR_k1,chain,1,correlation,orange_scurvy,easy,PSEUDO,yes,yes,1,1,132,201,
gpt-4.1,38,PROSE,chain,1,marginal,college_salary,easy,PSEUDO,yes,no,0,1,130,492,
gpt-4.1,38,RAW,chain,1,marginal,college_salary,easy,PSEUDO,yes,no,0,1,109,685,
gpt-4.1,38,ORACLE,chain,1,marginal,college_salary,easy,PSEUDO,yes,yes,1,1,146,454,
gpt-4.1,28,RAW_INSTR,arrowhead,2,ate,gender_admission_state,easy,PSEUDO,yes,no,0,1,115,182,
gpt-4.1,38,DR_k1,chain,1,marginal,college_salary,easy,PSEUDO,yes,no,0,1,146,334,
gpt-4.1,39,PROSE,chain,1,marginal,orange_scurvy,easy,PSEUDO,no,no,1,1,134,256,
gpt-4.1,39,RAW,chain,1,marginal,orange_scurvy,easy,PSEUDO,no,no,1,1,110,221,
gpt-4.1,39,ORACLE,chain,1,marginal,orange_scurvy,easy,PSEUDO,no,no,1,1,149,258,
gpt-4.1,10,RAW_INSTR,IV,2,ate,water_cholera,easy,PSEUDO,no,no,1,1,158,503,
gpt-4.1,39,DR_k1,chain,1,marginal,orange_scurvy,easy,PSEUDO,no,no,1,1,149,267,
gpt-4.1,40,PROSE,chain,1,marginal,college_salary,anticommonsense,PSEUDO,no,no,1,1,133,383,
gpt-4.1,40,RAW,chain,1,marginal,college_salary,anticommonsense,PSEUDO,no,no,1,1,111,477,
gpt-4.1,40,ORACLE,chain,1,marginal,college_salary,anticommonsense,PSEUDO,no,no,1,1,148,256,
gpt-4.1,24,RAW_INSTR,arrowhead,2,backadj,gender_pay,anticommonsense,PSEUDO,no,yes,0,1,141,308,
gpt-4.1,40,DR_k1,chain,1,marginal,college_salary,anticommonsense,PSEUDO,no,no,1,1,140,482,
gpt-4.1,41,PROSE,chain,1,correlation,college_salary,easy,PSEUDO,yes,yes,1,1,127,237,
gpt-4.1,41,RAW,chain,1,correlation,college_salary,easy,PSEUDO,yes,yes,1,1,106,203,
gpt-4.1,41,ORACLE,chain,1,correlation,college_salary,easy,PSEUDO,yes,yes,1,1,142,207,
gpt-4.1,25,RAW_INSTR,arrowhead,2,backadj,gender_admission_state,hard,PSEUDO,yes,yes,1,1,134,261,
gpt-4.1,41,DR_k1,chain,1,correlation,college_salary,easy,PSEUDO,yes,yes,1,1,135,276,
gpt-4.1,42,PROSE,chain,2,backadj,smoking_tar_cancer,easy,PSEUDO,no,yes,0,1,143,3,
gpt-4.1,42,RAW,chain,2,backadj,smoking_tar_cancer,easy,PSEUDO,no,yes,0,1,122,3,
gpt-4.1,42,ORACLE,chain,2,backadj,smoking_tar_cancer,easy,PSEUDO,no,no,1,1,158,181,
gpt-4.1,18,RAW_INSTR,arrowhead,1,marginal,obesity_mortality,easy,PSEUDO,no,no,1,1,123,502,
gpt-4.1,42,DR_k1,chain,2,backadj,smoking_tar_cancer,easy,PSEUDO,no,yes,0,1,151,258,
gpt-4.1,43,PROSE,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,yes,0,1,147,3,
gpt-4.1,43,RAW,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,43,ORACLE,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,no,1,1,162,240,
gpt-4.1,33,RAW_INSTR,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,126,304,
gpt-4.1,43,DR_k1,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,yes,0,1,154,146,
gpt-4.1,44,PROSE,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,119,86,
gpt-4.1,44,RAW,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,98,3,
gpt-4.1,44,ORACLE,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,134,181,
gpt-4.1,37,RAW_INSTR,chain,1,correlation,orange_scurvy,easy,PSEUDO,yes,yes,1,1,114,258,
gpt-4.1,44,DR_k1,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,127,202,
gpt-4.1,45,PROSE,chain,2,backadj,smoking_tar_cancer,hard,PSEUDO,no,no,1,1,143,138,
gpt-4.1,45,RAW,chain,2,backadj,smoking_tar_cancer,hard,PSEUDO,no,yes,0,1,122,3,
gpt-4.1,45,ORACLE,chain,2,backadj,smoking_tar_cancer,hard,PSEUDO,no,no,1,1,158,270,
gpt-4.1,36,RAW_INSTR,chain,1,correlation,orange_scurvy,easy,PSEUDO,yes,yes,1,1,114,260,
gpt-4.1,45,DR_k1,chain,2,backadj,smoking_tar_cancer,hard,PSEUDO,no,no,1,1,157,237,
gpt-4.1,46,PROSE,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,yes,0,1,145,3,
gpt-4.1,46,RAW,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,yes,0,1,123,90,
gpt-4.1,46,ORACLE,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,no,1,1,160,225,
gpt-4.1,29,RAW_INSTR,arrowhead,2,backadj,smoking_gene_cancer,easy,PSEUDO,no,no,1,1,146,300,
gpt-4.1,31,RAW_INSTR,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,270,267,
gpt-4.1,46,DR_k1,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,no,1,1,160,225,
gpt-4.1,47,RAW,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,98,93,
gpt-4.1,47,ORACLE,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,134,173,
gpt-4.1,47,PROSE,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,119,112,
gpt-4.1,47,DR_k1,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,127,212,
gpt-4.1,48,PROSE,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,118,144,
gpt-4.1,48,RAW,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,97,56,
gpt-4.1,48,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,133,96,
gpt-4.1,30,RAW_INSTR,arrowhead,3,det-counterfactual,gender_admission_state,commonsense,PSEUDO,no,no,1,1,126,458,
gpt-4.1,48,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,133,85,
gpt-4.1,49,PROSE,chain,3,ett,college_salary,hard,PSEUDO,yes,no,0,1,134,214,
gpt-4.1,49,RAW,chain,3,ett,college_salary,hard,PSEUDO,yes,no,0,1,114,176,
gpt-4.1,49,ORACLE,chain,3,ett,college_salary,hard,PSEUDO,yes,no,0,1,149,188,
gpt-4.1,20,RAW_INSTR,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,130,618,
gpt-4.1,49,DR_k1,chain,3,ett,college_salary,hard,PSEUDO,yes,no,0,1,142,220,
gpt-4.1,34,RAW_INSTR,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,136,238,
gpt-4.1,50,RAW,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,110,136,
gpt-4.1,50,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,148,241,
gpt-4.1,50,PROSE,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,133,141,
gpt-4.1,50,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,140,234,
gpt-4.1,51,PROSE,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,118,178,
gpt-4.1,51,RAW,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,97,54,
gpt-4.1,51,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,133,155,
gpt-4.1,41,RAW_INSTR,chain,1,correlation,college_salary,easy,PSEUDO,yes,yes,1,1,117,227,
gpt-4.1,51,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,126,147,
gpt-4.1,52,PROSE,chain,3,ett,orange_scurvy,easy,PSEUDO,no,no,1,1,129,74,
gpt-4.1,52,RAW,chain,3,ett,orange_scurvy,easy,PSEUDO,no,no,1,1,107,102,
gpt-4.1,52,ORACLE,chain,3,ett,orange_scurvy,easy,PSEUDO,no,no,1,1,144,230,
gpt-4.1,32,RAW_INSTR,arrowhead,3,nie,gender_pay,anticommonsense,PSEUDO,no,no,1,1,275,492,
gpt-4.1,52,DR_k1,chain,3,ett,orange_scurvy,easy,PSEUDO,no,no,1,1,144,199,
gpt-4.1,53,PROSE,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,132,121,
gpt-4.1,48,RAW_INSTR,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,108,91,
gpt-4.1,53,RAW,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,110,86,
gpt-4.1,53,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,147,203,
gpt-4.1,53,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,147,176,
gpt-4.1,39,RAW_INSTR,chain,1,marginal,orange_scurvy,easy,PSEUDO,no,no,1,1,121,239,
gpt-4.1,54,RAW,collision,1,exp_away,elite_students,easy,PSEUDO,yes,yes,1,1,179,56,
gpt-4.1,54,ORACLE,collision,1,exp_away,elite_students,easy,PSEUDO,yes,yes,1,1,215,239,
gpt-4.1,54,PROSE,collision,1,exp_away,elite_students,easy,PSEUDO,yes,yes,1,1,200,48,
gpt-4.1,54,DR_k1,collision,1,exp_away,elite_students,easy,PSEUDO,yes,yes,1,1,216,403,
gpt-4.1,55,PROSE,collision,1,exp_away,man_in_relationship,easy,PSEUDO,no,no,1,1,182,331,
gpt-4.1,55,RAW,collision,1,exp_away,man_in_relationship,easy,PSEUDO,no,no,1,1,161,237,
gpt-4.1,55,ORACLE,collision,1,exp_away,man_in_relationship,easy,PSEUDO,no,no,1,1,197,274,
gpt-4.1,44,RAW_INSTR,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,109,227,
gpt-4.1,55,DR_k1,collision,1,exp_away,man_in_relationship,easy,PSEUDO,no,no,1,1,197,251,
gpt-4.1,56,PROSE,collision,1,marginal,elite_students,hard,PSEUDO,no,no,1,1,133,231,
gpt-4.1,56,RAW,collision,1,marginal,elite_students,hard,PSEUDO,no,no,1,1,112,212,
gpt-4.1,56,ORACLE,collision,1,marginal,elite_students,hard,PSEUDO,no,no,1,1,148,248,
gpt-4.1,40,RAW_INSTR,chain,1,marginal,college_salary,anticommonsense,PSEUDO,no,no,1,1,122,485,
gpt-4.1,47,RAW_INSTR,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,109,249,
gpt-4.1,56,DR_k1,collision,1,marginal,elite_students,hard,PSEUDO,no,no,1,1,147,252,
gpt-4.1,57,RAW,collision,1,marginal,elite_students,anticommonsense,PSEUDO,no,no,1,1,113,245,
gpt-4.1,57,ORACLE,collision,1,marginal,elite_students,anticommonsense,PSEUDO,no,no,1,1,150,291,
gpt-4.1,57,PROSE,collision,1,marginal,elite_students,anticommonsense,PSEUDO,no,no,1,1,134,267,
gpt-4.1,35,RAW_INSTR,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,yes,,0,0,251,700,
gpt-4.1,57,DR_k1,collision,1,marginal,elite_students,anticommonsense,PSEUDO,no,no,1,1,150,221,
gpt-4.1,58,RAW,collision,1,exp_away,hospitalization,easy,PSEUDO,no,no,1,1,164,53,
gpt-4.1,58,ORACLE,collision,1,exp_away,hospitalization,easy,PSEUDO,no,no,1,1,202,166,
gpt-4.1,51,RAW_INSTR,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,108,94,
gpt-4.1,58,PROSE,collision,1,exp_away,hospitalization,easy,PSEUDO,no,no,1,1,187,49,
gpt-4.1,58,DR_k1,collision,1,exp_away,hospitalization,easy,PSEUDO,no,no,1,1,201,236,
gpt-4.1,59,PROSE,collision,1,exp_away,man_in_relationship,easy,PSEUDO,yes,no,0,1,187,344,
gpt-4.1,59,RAW,collision,1,exp_away,man_in_relationship,easy,PSEUDO,yes,no,0,1,166,221,
gpt-4.1,59,ORACLE,collision,1,exp_away,man_in_relationship,easy,PSEUDO,yes,yes,1,1,202,345,
gpt-4.1,59,DR_k1,collision,1,exp_away,man_in_relationship,easy,PSEUDO,yes,no,0,1,202,261,
gpt-4.1,60,PROSE,collision,2,collider_bias,elite_students,hard,PSEUDO,no,no,1,1,118,90,
gpt-4.1,60,RAW,collision,2,collider_bias,elite_students,hard,PSEUDO,no,no,1,1,97,77,
gpt-4.1,60,ORACLE,collision,2,collider_bias,elite_students,hard,PSEUDO,no,no,1,1,133,76,
gpt-4.1,45,RAW_INSTR,chain,2,backadj,smoking_tar_cancer,hard,PSEUDO,no,yes,0,1,133,332,
gpt-4.1,60,DR_k1,collision,2,collider_bias,elite_students,hard,PSEUDO,no,yes,0,1,134,157,
gpt-4.1,61,PROSE,collision,2,backadj,celebrity,easy,PSEUDO,yes,yes,1,1,145,3,
gpt-4.1,61,RAW,collision,2,backadj,celebrity,easy,PSEUDO,yes,yes,1,1,121,67,
gpt-4.1,61,ORACLE,collision,2,backadj,celebrity,easy,PSEUDO,yes,yes,1,1,160,242,
gpt-4.1,38,RAW_INSTR,chain,1,marginal,college_salary,easy,PSEUDO,yes,no,0,1,120,700,
gpt-4.1,61,DR_k1,collision,2,backadj,celebrity,easy,PSEUDO,yes,no,0,1,160,205,
gpt-4.1,62,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,117,34,
gpt-4.1,62,RAW,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,97,3,
gpt-4.1,62,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,132,115,
gpt-4.1,42,RAW_INSTR,chain,2,backadj,smoking_tar_cancer,easy,PSEUDO,no,no,1,1,133,347,
gpt-4.1,62,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,yes,0,1,133,160,
gpt-4.1,63,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,117,3,
gpt-4.1,63,RAW,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,97,90,
gpt-4.1,63,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,132,99,
gpt-4.1,43,RAW_INSTR,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,no,1,1,136,451,
gpt-4.1,63,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,132,134,
gpt-4.1,64,PROSE,collision,2,backadj,celebrity,hard,PSEUDO,no,no,1,1,145,3,
gpt-4.1,64,RAW,collision,2,backadj,celebrity,hard,PSEUDO,no,yes,0,1,123,3,
gpt-4.1,64,ORACLE,collision,2,backadj,celebrity,hard,PSEUDO,no,no,1,1,160,180,
gpt-4.1,49,RAW_INSTR,chain,3,ett,college_salary,hard,PSEUDO,yes,no,0,1,125,305,
gpt-4.1,64,DR_k1,collision,2,backadj,celebrity,hard,PSEUDO,no,no,1,1,160,184,
gpt-4.1,65,PROSE,collision,2,collider_bias,elite_students,easy,PSEUDO,yes,yes,1,1,124,127,
gpt-4.1,65,RAW,collision,2,collider_bias,elite_students,easy,PSEUDO,yes,no,0,1,101,172,
gpt-4.1,65,ORACLE,collision,2,collider_bias,elite_students,easy,PSEUDO,yes,yes,1,1,139,178,
gpt-4.1,60,RAW_INSTR,collision,2,collider_bias,elite_students,hard,PSEUDO,no,no,1,1,108,101,
gpt-4.1,65,DR_k1,collision,2,collider_bias,elite_students,easy,PSEUDO,yes,yes,1,1,139,207,
gpt-4.1,66,PROSE,confounding,1,correlation,simpson_hospital,hard,PSEUDO,yes,yes,1,1,127,191,
gpt-4.1,66,RAW,confounding,1,correlation,simpson_hospital,hard,PSEUDO,yes,yes,1,1,103,325,
gpt-4.1,66,ORACLE,confounding,1,correlation,simpson_hospital,hard,PSEUDO,yes,yes,1,1,142,228,
gpt-4.1,53,RAW_INSTR,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,121,238,
gpt-4.1,66,DR_k1,confounding,1,correlation,simpson_hospital,hard,PSEUDO,yes,yes,1,1,143,338,
gpt-4.1,67,PROSE,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,132,234,
gpt-4.1,67,RAW,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,107,200,
gpt-4.1,67,ORACLE,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,148,186,
gpt-4.1,54,RAW_INSTR,collision,1,exp_away,elite_students,easy,PSEUDO,yes,yes,1,1,190,295,
gpt-4.1,67,DR_k1,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,147,187,
gpt-4.1,68,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,132,261,
gpt-4.1,68,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,107,226,
gpt-4.1,68,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,147,232,
gpt-4.1,52,RAW_INSTR,chain,3,ett,orange_scurvy,easy,PSEUDO,no,no,1,1,118,251,
gpt-4.1,46,RAW_INSTR,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,no,1,1,134,410,
gpt-4.1,68,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,147,194,
gpt-4.1,69,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,127,225,
gpt-4.1,69,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,103,185,
gpt-4.1,69,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,142,192,
gpt-4.1,69,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,143,259,
gpt-4.1,70,PROSE,confounding,1,marginal,simpson_vaccine,hard,PSEUDO,yes,no,0,1,129,478,
gpt-4.1,70,RAW,confounding,1,marginal,simpson_vaccine,hard,PSEUDO,yes,no,0,1,106,430,
gpt-4.1,70,ORACLE,confounding,1,marginal,simpson_vaccine,hard,PSEUDO,yes,no,0,1,144,418,
gpt-4.1,50,RAW_INSTR,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,121,277,
gpt-4.1,55,RAW_INSTR,collision,1,exp_away,man_in_relationship,easy,PSEUDO,no,no,1,1,172,310,
gpt-4.1,70,DR_k1,confounding,1,marginal,simpson_vaccine,hard,PSEUDO,yes,no,0,1,145,465,
gpt-4.1,71,RAW,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,no,no,1,1,106,225,
gpt-4.1,71,ORACLE,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,no,no,1,1,145,190,
gpt-4.1,71,PROSE,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,no,no,1,1,129,248,
gpt-4.1,71,DR_k1,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,no,no,1,1,144,587,
gpt-4.1,72,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,139,167,
gpt-4.1,72,RAW,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1,72,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,154,173,
gpt-4.1,56,RAW_INSTR,collision,1,marginal,elite_students,hard,PSEUDO,no,no,1,1,123,275,
gpt-4.1,72,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,154,274,
gpt-4.1,73,PROSE,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,no,no,1,1,147,3,
gpt-4.1,73,RAW,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,no,yes,0,1,120,3,
gpt-4.1,73,ORACLE,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,no,no,1,1,162,196,
gpt-4.1,59,RAW_INSTR,collision,1,exp_away,man_in_relationship,easy,PSEUDO,yes,no,0,1,177,285,
gpt-4.1,73,DR_k1,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,no,no,1,1,161,223,
gpt-4.1,74,PROSE,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,145,3,
gpt-4.1,74,RAW,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1,74,ORACLE,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,160,214,
gpt-4.1,63,RAW_INSTR,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,108,100,
gpt-4.1,74,DR_k1,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,yes,no,0,1,160,228,
gpt-4.1,75,PROSE,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,183,38,
gpt-4.1,75,RAW,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,159,191,
gpt-4.1,75,ORACLE,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,198,281,
gpt-4.1,58,RAW_INSTR,collision,1,exp_away,hospitalization,easy,PSEUDO,no,no,1,1,175,270,
gpt-4.1,75,DR_k1,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,no,0,1,198,358,
gpt-4.1,76,PROSE,confounding,2,backadj,simpson_drug,easy,PSEUDO,no,no,1,1,144,3,
gpt-4.1,76,RAW,confounding,2,backadj,simpson_drug,easy,PSEUDO,no,no,1,1,118,3,
gpt-4.1,76,ORACLE,confounding,2,backadj,simpson_drug,easy,PSEUDO,no,no,1,1,159,223,
gpt-4.1,62,RAW_INSTR,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,108,130,
gpt-4.1,76,DR_k1,confounding,2,backadj,simpson_drug,easy,PSEUDO,no,yes,0,1,158,242,
gpt-4.1,77,PROSE,confounding,2,ate,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,196,45,
gpt-4.1,77,RAW,confounding,2,ate,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,168,40,
gpt-4.1,77,ORACLE,confounding,2,ate,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,211,182,
gpt-4.1,57,RAW_INSTR,collision,1,marginal,elite_students,anticommonsense,PSEUDO,no,no,1,1,124,332,
gpt-4.1,77,DR_k1,confounding,2,ate,simpson_hospital,anticommonsense,PSEUDO,yes,no,0,1,211,251,
gpt-4.1,78,PROSE,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,118,231,
gpt-4.1,78,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,95,162,
gpt-4.1,78,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,133,158,
gpt-4.1,69,RAW_INSTR,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,114,242,
gpt-4.1,78,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,yes,0,1,133,265,
gpt-4.1,79,PROSE,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,203,171,
gpt-4.1,79,RAW,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,177,139,
gpt-4.1,79,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,218,275,
gpt-4.1,66,RAW_INSTR,confounding,1,correlation,simpson_hospital,hard,PSEUDO,yes,yes,1,1,114,253,
gpt-4.1,79,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,219,402,
gpt-4.1,61,RAW_INSTR,collision,2,backadj,celebrity,easy,PSEUDO,yes,yes,1,1,132,397,
gpt-4.1,80,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,no,yes,0,1,126,164,
gpt-4.1,80,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,no,yes,0,1,141,220,
gpt-4.1,80,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,no,no,1,1,101,201,
gpt-4.1,80,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,no,no,1,1,140,383,
