model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,55,2761,DR_k1,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,no,no,1,1,181,271,
gpt-4.1,57,17117,RAW,collision,1,marginal,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,105,205,
gpt-4.1,56,6741,RAW,collision,1,marginal,elite_students,hard,IRRELEVANT,no,no,1,1,105,227,
gpt-4.1,57,17117,ORACLE,collision,1,marginal,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,137,245,
gpt-4.1,58,2714,PROSE,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,169,98,
gpt-4.1,57,17117,DR_k1,collision,1,marginal,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,137,253,
gpt-4.1,58,2714,RAW,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,153,228,
gpt-4.1,61,1564,PROSE,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,yes,1,1,127,3,
gpt-4.1,60,6732,PROSE,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,no,1,1,109,72,
gpt-4.1,61,1564,RAW,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1,60,6732,ORACLE,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,no,1,1,125,79,
gpt-4.1,59,2769,RAW,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,no,0,1,149,187,
gpt-4.1,55,2761,ORACLE,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,no,no,1,1,181,229,
gpt-4.1,62,12370,PROSE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,109,3,
gpt-4.1,62,12370,RAW,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,93,3,
gpt-4.1,58,2714,ORACLE,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,185,222,
gpt-4.1,58,2714,DR_k1,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,185,218,
gpt-4.1,60,6732,RAW,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,no,1,1,93,58,
gpt-4.1,60,6732,DR_k1,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,yes,0,1,124,198,
gpt-4.1,59,2769,ORACLE,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,yes,1,1,181,201,
gpt-4.1,61,1564,ORACLE,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,yes,1,1,143,198,
gpt-4.1,62,12370,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,124,102,
gpt-4.1,64,6349,RAW,collision,2,backadj,celebrity,hard,IRRELEVANT,no,yes,0,1,115,3,
gpt-4.1,63,12314,RAW,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,93,52,
gpt-4.1,63,12314,PROSE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,109,53,
gpt-4.1,59,2769,DR_k1,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,no,0,1,181,299,
gpt-4.1,63,12314,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,124,95,
gpt-4.1,59,2769,PROSE,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,no,0,1,165,309,
gpt-4.1,63,12314,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,125,119,
gpt-4.1,65,1960,PROSE,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,yes,1,1,111,3,
gpt-4.1,61,1564,DR_k1,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,no,0,1,142,205,
gpt-4.1,64,6349,PROSE,collision,2,backadj,celebrity,hard,IRRELEVANT,no,no,1,1,132,111,
gpt-4.1,65,1960,RAW,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,no,0,1,95,71,
gpt-4.1,64,6349,ORACLE,collision,2,backadj,celebrity,hard,IRRELEVANT,no,no,1,1,147,165,
gpt-4.1,64,6349,DR_k1,collision,2,backadj,celebrity,hard,IRRELEVANT,no,no,1,1,146,170,
gpt-4.1,65,1960,ORACLE,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,yes,1,1,126,99,
gpt-4.1,62,12370,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,125,304,
gpt-4.1,65,1960,DR_k1,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,yes,1,1,127,115,
gpt-4.1,66,8463,PROSE,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,115,200,
gpt-4.1,66,8463,RAW,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,96,195,
gpt-4.1,66,8463,ORACLE,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,130,192,
gpt-4.1,66,8463,DR_k1,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,129,181,
gpt-4.1,67,8750,ORACLE,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,129,186,
gpt-4.1,67,8750,DR_k1,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,129,191,
gpt-4.1,67,8750,PROSE,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,114,203,
gpt-4.1,67,8750,RAW,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,96,194,
gpt-4.1,68,18904,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,114,243,
gpt-4.1,68,18904,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,96,243,
gpt-4.1,69,18888,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,130,192,
gpt-4.1,68,18904,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,129,253,
gpt-4.1,69,18888,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,96,192,
gpt-4.1,70,8701,DR_k1,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,134,193,
gpt-4.1,69,18888,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,114,200,
gpt-4.1,70,8701,ORACLE,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,134,220,
gpt-4.1,72,18763,RAW,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1,70,8701,PROSE,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,118,233,
gpt-4.1,68,18904,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,129,227,
gpt-4.1,71,3959,RAW,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,100,188,
gpt-4.1,70,8701,RAW,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,100,212,
gpt-4.1,69,18888,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,130,198,
gpt-4.1,72,18763,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,129,138,
gpt-4.1,74,3962,PROSE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,yes,1,1,134,3,
gpt-4.1,73,3966,RAW,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1,74,3962,RAW,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,yes,1,1,115,3,
gpt-4.1,71,3959,ORACLE,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,133,232,
gpt-4.1,71,3959,DR_k1,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,133,290,
gpt-4.1,72,18763,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,144,178,
gpt-4.1,72,18763,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,145,153,
gpt-4.1,73,3966,PROSE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,129,150,
gpt-4.1,74,3962,ORACLE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,yes,1,1,149,131,
gpt-4.1,73,3966,DR_k1,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,yes,0,1,145,130,
gpt-4.1,73,3966,ORACLE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,145,140,
gpt-4.1,75,8487,PROSE,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,165,153,
gpt-4.1,76,3542,PROSE,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,130,122,
gpt-4.1,71,3959,PROSE,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,118,425,
gpt-4.1,76,3542,ORACLE,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,145,111,
gpt-4.1,76,3542,RAW,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1,77,14113,RAW,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,147,116,
gpt-4.1,74,3962,DR_k1,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,no,0,1,149,245,
gpt-4.1,76,3542,DR_k1,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,145,203,
gpt-4.1,77,14113,PROSE,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,166,118,
gpt-4.1,75,8487,RAW,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,147,232,
gpt-4.1,77,14113,DR_k1,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,no,0,1,182,206,
gpt-4.1,78,10113,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,88,191,
gpt-4.1,77,14113,ORACLE,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,181,278,
gpt-4.1,75,8487,DR_k1,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,no,0,1,180,238,
gpt-4.1,78,10113,PROSE,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,106,239,
gpt-4.1,79,18807,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,158,190,
gpt-4.1,80,10155,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,no,1,1,89,176,
gpt-4.1,79,18807,PROSE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,177,183,
gpt-4.1,78,10113,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,122,196,
gpt-4.1,75,8487,ORACLE,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,181,326,
gpt-4.1,78,10113,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,122,244,
gpt-4.1,79,18807,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,192,352,
gpt-4.1,83,8435,RAW,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,no,1,1,163,3,
gpt-4.1,80,10155,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,no,1,1,107,223,
gpt-4.1,80,10155,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,no,1,1,122,255,
gpt-4.1,81,20463,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,123,177,
gpt-4.1,81,20463,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,123,191,
gpt-4.1,80,10155,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,yes,0,1,122,414,
gpt-4.1,82,18797,PROSE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,176,232,
gpt-4.1,82,18797,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,yes,0,1,158,229,
gpt-4.1,84,6085,RAW,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,100,118,
gpt-4.1,81,20463,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,89,210,
gpt-4.1,84,6085,PROSE,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,126,76,
gpt-4.1,83,8435,ORACLE,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,no,1,1,198,311,
gpt-4.1,81,20463,PROSE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,108,299,
gpt-4.1,84,6085,DR_k1,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,141,151,
gpt-4.1,85,6065,RAW,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,96,180,
gpt-4.1,84,6085,ORACLE,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,141,116,
gpt-4.1,85,6065,PROSE,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,123,245,
gpt-4.1,85,6065,ORACLE,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,138,197,
gpt-4.1,82,18797,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,191,460,
gpt-4.1,79,18807,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,192,606,
gpt-4.1,85,6065,DR_k1,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,138,197,
gpt-4.1,83,8435,PROSE,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,no,1,1,182,290,
gpt-4.1,86,563,RAW,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,102,214,
gpt-4.1,82,18797,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,192,565,
gpt-4.1,86,563,ORACLE,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,143,221,
gpt-4.1,86,563,PROSE,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,128,198,
gpt-4.1,87,15747,RAW,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,102,200,
gpt-4.1,83,8435,DR_k1,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,yes,0,1,196,447,
gpt-4.1,87,15747,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,143,204,
gpt-4.1,86,563,DR_k1,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,143,190,
gpt-4.1,87,15747,ORACLE,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,143,215,
gpt-4.1,88,548,RAW,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,96,183,
gpt-4.1,88,548,ORACLE,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,138,216,
gpt-4.1,88,548,PROSE,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,123,198,
gpt-4.1,92,10974,RAW,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,115,3,
gpt-4.1,87,15747,PROSE,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,128,174,
gpt-4.1,90,10879,RAW,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,96,50,
gpt-4.1,89,395,RAW,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,96,216,
gpt-4.1,91,586,RAW,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,92,3,
gpt-4.1,90,10879,ORACLE,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,138,66,
gpt-4.1,89,395,PROSE,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,123,220,
gpt-4.1,91,586,PROSE,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,118,97,
gpt-4.1,93,5379,RAW,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,92,3,
gpt-4.1,90,10879,DR_k1,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,138,181,
gpt-4.1,94,15694,PROSE,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,142,3,
gpt-4.1,93,5379,PROSE,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,119,65,
gpt-4.1,94,15694,RAW,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,115,3,
gpt-4.1,88,548,DR_k1,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,139,256,
gpt-4.1,92,10974,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,157,155,
gpt-4.1,93,5379,ORACLE,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,134,101,
gpt-4.1,93,5379,DR_k1,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,134,162,
gpt-4.1,95,11664,PROSE,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,141,3,
gpt-4.1,89,395,ORACLE,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,yes,0,1,138,450,
gpt-4.1,95,11664,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,115,3,
gpt-4.1,90,10879,PROSE,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,123,186,
gpt-4.1,92,10974,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,157,188,
gpt-4.1,91,586,ORACLE,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,134,262,
gpt-4.1,91,586,DR_k1,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,no,0,1,134,284,
gpt-4.1,92,10974,PROSE,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,142,195,
gpt-4.1,94,15694,ORACLE,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,157,215,
gpt-4.1,96,6068,RAW,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,92,80,
gpt-4.1,97,5443,RAW,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,no,0,1,94,85,
gpt-4.1,95,11664,ORACLE,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,156,193,
gpt-4.1,89,395,DR_k1,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,138,412,
gpt-4.1,98,5283,RAW,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,98,69,
gpt-4.1,96,6068,PROSE,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,119,161,
gpt-4.1,94,15694,DR_k1,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,157,211,
gpt-4.1,95,11664,DR_k1,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,157,199,
gpt-4.1,97,5443,PROSE,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,121,116,
gpt-4.1,98,5283,PROSE,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,124,217,
gpt-4.1,96,6068,DR_k1,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,135,204,
gpt-4.1,98,5283,ORACLE,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,140,223,
gpt-4.1,100,11645,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,98,81,
gpt-4.1,99,20088,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,85,92,
gpt-4.1,100,11645,PROSE,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,125,162,
gpt-4.1,100,11645,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,141,144,
gpt-4.1,97,5443,ORACLE,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,136,372,
gpt-4.1,96,6068,ORACLE,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,134,334,
gpt-4.1,99,20088,DR_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,127,255,
gpt-4.1,97,5443,DR_k1,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,no,0,1,136,360,
gpt-4.1,101,517,RAW,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,98,131,
gpt-4.1,101,517,ORACLE,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,yes,1,1,139,147,
gpt-4.1,99,20088,ORACLE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,yes,1,1,127,217,
gpt-4.1,99,20088,PROSE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,112,283,
gpt-4.1,100,11645,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,141,235,
gpt-4.1,102,15486,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,96,219,
gpt-4.1,101,517,PROSE,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,124,216,
gpt-4.1,102,15486,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,139,194,
gpt-4.1,98,5283,DR_k1,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,140,297,
gpt-4.1,101,517,DR_k1,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,140,207,
gpt-4.1,103,281,PROSE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,123,255,
gpt-4.1,102,15486,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,138,211,
gpt-4.1,102,15486,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,123,209,
gpt-4.1,103,281,RAW,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,96,225,
gpt-4.1,103,281,ORACLE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,138,214,
gpt-4.1,104,10734,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,132,156,
gpt-4.1,103,281,DR_k1,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,138,197,
gpt-4.1,104,10734,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,105,188,
gpt-4.1,106,10667,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,131,191,
gpt-4.1,108,15482,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,137,3,
gpt-4.1,107,337,PROSE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,123,230,
gpt-4.1,105,323,RAW,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,yes,1,1,107,402,
gpt-4.1,108,15482,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,111,83,
gpt-4.1,104,10734,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,147,438,
gpt-4.1,107,337,RAW,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,96,219,
gpt-4.1,107,337,ORACLE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,139,226,
gpt-4.1,107,337,DR_k1,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,139,213,
gpt-4.1,104,10734,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,147,474,
gpt-4.1,105,323,PROSE,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,no,0,1,134,543,
gpt-4.1,105,323,DR_k1,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,yes,1,1,149,402,
gpt-4.1,109,15577,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,141,3,
gpt-4.1,111,15552,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,138,3,
gpt-4.1,109,15577,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,115,3,
gpt-4.1,111,15552,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1,108,15482,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,153,242,
gpt-4.1,106,10667,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,105,428,
gpt-4.1,108,15482,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,153,279,
gpt-4.1,106,10667,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,148,458,
gpt-4.1,109,15577,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,156,210,
gpt-4.1,106,10667,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,147,510,
gpt-4.1,110,5106,PROSE,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,181,240,
gpt-4.1,109,15577,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,156,336,
gpt-4.1,113,5137,RAW,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,yes,yes,1,1,115,3,
gpt-4.1,113,5137,PROSE,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,yes,yes,1,1,141,3,
gpt-4.1,110,5106,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,155,331,
gpt-4.1,105,323,ORACLE,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,no,0,1,150,532,
gpt-4.1,112,15509,PROSE,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,186,214,
