model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,77,13364,RAW,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,SYMBOL,yes,yes,1,1,102,208,
gpt-4.1-mini,78,7315,RAW,arrowhead,1,marginal,gender_pay,hard,SYMBOL,no,no,1,1,109,379,
gpt-4.1-mini,79,13288,RAW,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,SYMBOL,no,no,1,1,112,461,
gpt-4.1-mini,80,7378,RAW,arrowhead,2,backadj,gender_pay,hard,SYMBOL,no,yes,0,1,121,106,
gpt-4.1-mini,81,13538,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,SYMBOL,no,no,1,1,100,40,
gpt-4.1-mini,82,9160,RAW,arrowhead,2,ate,smoking_gene_cancer,hard,SYMBOL,no,no,1,1,97,40,
gpt-4.1-mini,83,2848,RAW,arrowhead,2,ate,nature_vs_nurture,easy,SYMBOL,no,no,1,1,97,3,
gpt-4.1-mini,84,7592,RAW,arrowhead,2,ate,nature_vs_nurture,hard,SYMBOL,yes,yes,1,1,97,39,
gpt-4.1-mini,85,7396,RAW,arrowhead,2,backadj,gender_pay,hard,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,86,2590,RAW,arrowhead,2,backadj,gender_pay,easy,SYMBOL,no,yes,0,1,121,106,
gpt-4.1-mini,87,13650,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,SYMBOL,no,no,1,1,100,63,
gpt-4.1-mini,88,2574,RAW,arrowhead,2,ate,gender_pay,easy,SYMBOL,yes,no,0,1,99,153,
gpt-4.1-mini,89,2323,RAW,arrowhead,2,ate,gender_admission_state,easy,SYMBOL,yes,no,0,1,99,106,
gpt-4.1-mini,90,8091,RAW,arrowhead,2,ate,obesity_mortality,hard,SYMBOL,no,no,1,1,95,253,
gpt-4.1-mini,91,2504,RAW,arrowhead,2,backadj,gender_pay,easy,SYMBOL,no,yes,0,1,121,106,
gpt-4.1-mini,92,19581,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,SYMBOL,no,no,1,1,102,121,
gpt-4.1-mini,93,17803,RAW,arrowhead,2,backadj,gender_pay,anticommonsense,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,94,8876,RAW,arrowhead,2,backadj,smoke_birthWeight,hard,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,95,7208,RAW,arrowhead,2,ate,gender_admission_state,hard,SYMBOL,yes,no,0,1,99,59,
gpt-4.1-mini,96,13558,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,SYMBOL,yes,no,0,1,100,41,
gpt-4.1-mini,97,12938,RAW,arrowhead,2,backadj,gender_pay,anticommonsense,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,98,3204,RAW,arrowhead,2,backadj,obesity_mortality,easy,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,99,14870,RAW,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,100,4365,RAW,arrowhead,3,ett,smoking_gene_cancer,easy,SYMBOL,yes,yes,1,1,110,101,
gpt-4.1-mini,101,3245,RAW,arrowhead,3,nie,obesity_mortality,easy,SYMBOL,no,no,1,1,201,679,
gpt-4.1-mini,102,20288,RAW,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,SYMBOL,yes,yes,1,1,101,168,
gpt-4.1-mini,103,20269,RAW,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,SYMBOL,no,no,1,1,100,299,
gpt-4.1-mini,104,13224,RAW,arrowhead,3,nie,nature_vs_nurture,anticommonsense,SYMBOL,yes,,0,0,231,700,
gpt-4.1-mini,105,9178,RAW,arrowhead,3,ett,smoking_gene_cancer,hard,SYMBOL,yes,yes,1,1,110,110,
gpt-4.1-mini,106,13526,RAW,arrowhead,3,nde,obesity_mortality,anticommonsense,SYMBOL,yes,yes,1,1,228,510,
gpt-4.1-mini,107,2480,RAW,arrowhead,3,ett,gender_pay,easy,SYMBOL,yes,yes,1,1,113,136,
gpt-4.1-mini,108,17732,RAW,arrowhead,3,nie,gender_pay,anticommonsense,SYMBOL,no,no,1,1,241,700,
gpt-4.1-mini,109,2437,RAW,arrowhead,3,nde,gender_admission_state,easy,SYMBOL,no,no,1,1,242,221,
gpt-4.1-mini,110,14506,RAW,arrowhead,3,ett,smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,110,93,
gpt-4.1-mini,111,3206,RAW,arrowhead,3,ett,obesity_mortality,easy,SYMBOL,no,no,1,1,107,334,
gpt-4.1-mini,112,12722,RAW,arrowhead,3,nde,gender_admission_state,anticommonsense,SYMBOL,yes,no,0,1,242,700,
gpt-4.1-mini,113,4093,RAW,arrowhead,3,nde,smoke_birthWeight,easy,SYMBOL,no,,0,0,218,700,
gpt-4.1-mini,114,14729,RAW,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,SYMBOL,no,no,1,1,240,593,
gpt-4.1-mini,115,20273,RAW,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,SYMBOL,no,no,1,1,101,351,
gpt-4.1-mini,116,7216,RAW,arrowhead,3,nie,gender_admission_state,hard,SYMBOL,yes,yes,1,1,235,607,
gpt-4.1-mini,117,19297,RAW,arrowhead,3,nde,smoke_birthWeight,anticommonsense,SYMBOL,yes,no,0,1,238,700,
gpt-4.1-mini,118,17697,RAW,arrowhead,3,nde,gender_pay,anticommonsense,SYMBOL,no,no,1,1,248,419,
gpt-4.1-mini,119,9075,RAW,arrowhead,3,ett,smoking_gene_cancer,hard,SYMBOL,yes,yes,1,1,110,92,
gpt-4.1-mini,120,13813,RAW,chain,1,correlation,orange_scurvy,anticommonsense,SYMBOL,yes,no,0,1,96,319,
gpt-4.1-mini,121,9262,RAW,chain,1,correlation,smoking_tar_cancer,hard,SYMBOL,no,no,1,1,96,187,
gpt-4.1-mini,122,4520,RAW,chain,1,correlation,smoking_tar_cancer,easy,SYMBOL,no,no,1,1,96,244,
gpt-4.1-mini,123,3346,RAW,chain,1,marginal,orange_scurvy,easy,SYMBOL,yes,no,0,1,101,274,
gpt-4.1-mini,124,13712,RAW,chain,1,correlation,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,96,274,
gpt-4.1-mini,125,8194,RAW,chain,1,marginal,orange_scurvy,hard,SYMBOL,no,no,1,1,101,182,
gpt-4.1-mini,126,9318,RAW,chain,1,correlation,smoking_tar_cancer,hard,SYMBOL,yes,yes,1,1,96,183,
gpt-4.1-mini,127,16865,RAW,chain,1,correlation,college_salary,anticommonsense,SYMBOL,no,no,1,1,96,187,
gpt-4.1-mini,128,18576,RAW,chain,1,correlation,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,96,201,
gpt-4.1-mini,129,8168,RAW,chain,1,marginal,orange_scurvy,hard,SYMBOL,yes,yes,1,1,101,204,
gpt-4.1-mini,130,1773,RAW,chain,1,marginal,college_salary,easy,SYMBOL,yes,no,0,1,103,319,
gpt-4.1-mini,131,9333,RAW,chain,1,correlation,smoking_tar_cancer,hard,SYMBOL,yes,yes,1,1,96,302,
gpt-4.1-mini,132,18494,RAW,chain,1,correlation,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,96,251,
gpt-4.1-mini,133,8165,RAW,chain,1,correlation,orange_scurvy,hard,SYMBOL,no,no,1,1,96,219,
gpt-4.1-mini,134,12190,RAW,chain,1,correlation,college_salary,anticommonsense,SYMBOL,no,no,1,1,96,152,
gpt-4.1-mini,135,18596,RAW,chain,1,marginal,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,101,295,
gpt-4.1-mini,136,1698,RAW,chain,1,marginal,college_salary,easy,SYMBOL,no,no,1,1,103,311,
gpt-4.1-mini,137,13759,RAW,chain,1,correlation,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,96,205,
gpt-4.1-mini,138,12091,RAW,chain,1,marginal,college_salary,anticommonsense,SYMBOL,yes,yes,1,1,103,305,
gpt-4.1-mini,139,16849,RAW,chain,1,marginal,college_salary,anticommonsense,SYMBOL,yes,yes,1,1,106,285,
gpt-4.1-mini,140,3299,RAW,chain,2,ate,orange_scurvy,easy,SYMBOL,no,no,1,1,91,50,
gpt-4.1-mini,141,3406,RAW,chain,2,backadj,orange_scurvy,easy,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,142,9234,RAW,chain,2,backadj,smoking_tar_cancer,hard,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,143,9264,RAW,chain,2,ate,smoking_tar_cancer,hard,SYMBOL,yes,no,0,1,88,77,
gpt-4.1-mini,144,6539,RAW,chain,2,backadj,college_salary,hard,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,145,16941,RAW,chain,2,ate,college_salary,anticommonsense,SYMBOL,yes,no,0,1,96,59,
gpt-4.1-mini,146,3310,RAW,chain,2,backadj,orange_scurvy,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,147,6518,RAW,chain,2,backadj,college_salary,hard,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,148,18539,RAW,chain,2,backadj,orange_scurvy,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,149,12149,RAW,chain,2,ate,college_salary,anticommonsense,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,150,18495,RAW,chain,2,backadj,orange_scurvy,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,151,13792,RAW,chain,2,backadj,orange_scurvy,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,152,19619,RAW,chain,2,backadj,smoking_tar_cancer,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,153,1680,RAW,chain,2,backadj,college_salary,easy,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,154,16903,RAW,chain,2,backadj,college_salary,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,155,4535,RAW,chain,2,ate,smoking_tar_cancer,easy,SYMBOL,yes,no,0,1,88,53,
gpt-4.1-mini,156,14961,RAW,chain,2,backadj,smoking_tar_cancer,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,157,3298,RAW,chain,2,backadj,orange_scurvy,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,158,1676,RAW,chain,2,ate,college_salary,easy,SYMBOL,no,no,1,1,93,29,
gpt-4.1-mini,159,12078,RAW,chain,2,ate,college_salary,anticommonsense,SYMBOL,yes,yes,1,1,93,3,
gpt-4.1-mini,160,1716,RAW,chain,3,ett,college_salary,easy,SYMBOL,yes,yes,1,1,109,3,
gpt-4.1-mini,161,4583,RAW,chain,3,nie,smoking_tar_cancer,easy,SYMBOL,yes,no,0,1,88,56,
gpt-4.1-mini,162,9245,RAW,chain,3,nie,smoking_tar_cancer,hard,SYMBOL,no,no,1,1,88,68,
gpt-4.1-mini,163,3350,RAW,chain,3,nie,orange_scurvy,easy,SYMBOL,yes,no,0,1,91,134,
gpt-4.1-mini,164,14940,RAW,chain,3,nie,smoking_tar_cancer,anticommonsense,SYMBOL,yes,no,0,1,96,128,
gpt-4.1-mini,165,19671,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,112,337,
gpt-4.1-mini,166,20403,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,85,103,
gpt-4.1-mini,167,20690,RAW,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,84,59,
gpt-4.1-mini,168,19659,RAW,chain,3,nie,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,96,152,
gpt-4.1-mini,169,8162,RAW,chain,3,ett,orange_scurvy,hard,SYMBOL,no,yes,0,1,104,3,
gpt-4.1-mini,170,16869,RAW,chain,3,nie,college_salary,anticommonsense,SYMBOL,no,no,1,1,96,134,
gpt-4.1-mini,171,12121,RAW,chain,3,nie,college_salary,anticommonsense,SYMBOL,yes,no,0,1,93,89,
gpt-4.1-mini,172,14908,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,112,3,
gpt-4.1-mini,173,19660,RAW,chain,3,nie,smoking_tar_cancer,anticommonsense,SYMBOL,yes,no,0,1,96,72,
gpt-4.1-mini,174,19664,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,112,3,
gpt-4.1-mini,175,1738,RAW,chain,3,nie,college_salary,easy,SYMBOL,no,no,1,1,93,42,
gpt-4.1-mini,176,16853,RAW,chain,3,ett,college_salary,anticommonsense,SYMBOL,yes,no,0,1,112,3,
gpt-4.1-mini,177,20396,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,85,129,
gpt-4.1-mini,178,18584,RAW,chain,3,nie,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,91,129,
gpt-4.1-mini,179,16837,RAW,chain,3,ett,college_salary,anticommonsense,SYMBOL,no,no,1,1,112,3,
gpt-4.1-mini,180,13202,RAW,collision,1,exp_away,man_in_relationship,anticommonsense,SYMBOL,no,no,1,1,149,129,
gpt-4.1-mini,181,13026,RAW,collision,1,marginal,hospitalization,anticommonsense,SYMBOL,yes,yes,1,1,101,198,
gpt-4.1-mini,182,17868,RAW,collision,1,marginal,hospitalization,anticommonsense,SYMBOL,no,no,1,1,104,42,
gpt-4.1-mini,183,12365,RAW,collision,1,exp_away,elite_students,anticommonsense,SYMBOL,yes,yes,1,1,168,435,
gpt-4.1-mini,184,17905,RAW,collision,1,exp_away,man_in_relationship,anticommonsense,SYMBOL,no,no,1,1,157,336,
gpt-4.1-mini,185,1926,RAW,collision,1,exp_away,elite_students,easy,SYMBOL,no,no,1,1,166,169,
gpt-4.1-mini,186,16715,RAW,collision,1,exp_away,celebrity,anticommonsense,SYMBOL,no,no,1,1,157,330,
gpt-4.1-mini,187,17843,RAW,collision,1,exp_away,hospitalization,anticommonsense,SYMBOL,yes,no,0,1,159,289,
gpt-4.1-mini,188,1567,RAW,collision,1,exp_away,celebrity,easy,SYMBOL,yes,yes,1,1,151,192,
gpt-4.1-mini,189,1505,RAW,collision,1,marginal,celebrity,easy,SYMBOL,no,no,1,1,101,72,
gpt-4.1-mini,190,6696,RAW,collision,1,exp_away,elite_students,hard,SYMBOL,no,no,1,1,166,172,
gpt-4.1-mini,191,1547,RAW,collision,1,marginal,celebrity,easy,SYMBOL,no,no,1,1,101,72,
gpt-4.1-mini,192,7453,RAW,collision,1,marginal,hospitalization,hard,SYMBOL,no,no,1,1,101,215,
gpt-4.1-mini,193,17106,RAW,collision,1,marginal,elite_students,anticommonsense,SYMBOL,yes,yes,1,1,105,52,
gpt-4.1-mini,194,2797,RAW,collision,1,marginal,man_in_relationship,easy,SYMBOL,no,no,1,1,102,90,
gpt-4.1-mini,195,11969,RAW,collision,1,exp_away,celebrity,anticommonsense,SYMBOL,no,no,1,1,151,193,
gpt-4.1-mini,196,13024,RAW,collision,1,marginal,hospitalization,anticommonsense,SYMBOL,yes,yes,1,1,101,185,
gpt-4.1-mini,197,6351,RAW,collision,1,exp_away,celebrity,hard,SYMBOL,no,no,1,1,151,269,
gpt-4.1-mini,198,6323,RAW,collision,1,exp_away,celebrity,hard,SYMBOL,no,no,1,1,151,210,
gpt-4.1-mini,199,13084,RAW,collision,1,marginal,hospitalization,anticommonsense,SYMBOL,yes,yes,1,1,101,197,
gpt-4.1-mini,200,6295,RAW,collision,2,collider_bias,celebrity,hard,SYMBOL,no,no,1,1,91,50,
gpt-4.1-mini,201,13039,RAW,collision,2,backadj,hospitalization,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,202,16661,RAW,collision,2,backadj,celebrity,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,203,17087,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,204,12300,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,205,7518,RAW,collision,2,collider_bias,man_in_relationship,hard,SYMBOL,no,no,1,1,87,40,
gpt-4.1-mini,206,13146,RAW,collision,2,collider_bias,man_in_relationship,anticommonsense,SYMBOL,no,no,1,1,87,40,
gpt-4.1-mini,207,13169,RAW,collision,2,backadj,man_in_relationship,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,208,17829,RAW,collision,2,backadj,hospitalization,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,209,12334,RAW,collision,2,backadj,elite_students,anticommonsense,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,210,7576,RAW,collision,2,collider_bias,man_in_relationship,hard,SYMBOL,yes,no,0,1,89,61,
gpt-4.1-mini,211,2659,RAW,collision,2,backadj,hospitalization,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,212,17146,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,213,7448,RAW,collision,2,backadj,hospitalization,hard,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,214,2676,RAW,collision,2,collider_bias,hospitalization,easy,SYMBOL,yes,no,0,1,89,3,
gpt-4.1-mini,215,2737,RAW,collision,2,backadj,man_in_relationship,easy,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,216,17877,RAW,collision,2,backadj,hospitalization,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,217,11890,RAW,collision,2,backadj,celebrity,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,218,6688,RAW,collision,2,collider_bias,elite_students,hard,SYMBOL,yes,no,0,1,95,78,
gpt-4.1-mini,219,17131,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,yes,no,0,1,95,78,
gpt-4.1-mini,220,8614,RAW,confounding,1,correlation,simpson_kidneystone,hard,SYMBOL,yes,yes,1,1,96,199,
gpt-4.1-mini,221,18767,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,96,174,
gpt-4.1-mini,222,19079,RAW,confounding,1,marginal,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,106,277,
gpt-4.1-mini,223,3947,RAW,confounding,1,marginal,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,100,218,
gpt-4.1-mini,224,18962,RAW,confounding,1,correlation,simpson_kidneystone,anticommonsense,SYMBOL,yes,yes,1,1,96,186,
gpt-4.1-mini,225,3842,RAW,confounding,1,marginal,simpson_kidneystone,easy,SYMBOL,yes,yes,1,1,101,176,
gpt-4.1-mini,226,8727,RAW,confounding,1,correlation,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,96,160,
gpt-4.1-mini,227,3926,RAW,confounding,1,correlation,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,96,206,
gpt-4.1-mini,228,14201,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,SYMBOL,no,yes,0,1,101,176,
gpt-4.1-mini,229,14171,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,SYMBOL,no,no,1,1,101,171,
gpt-4.1-mini,230,18812,RAW,confounding,1,marginal,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,101,170,
gpt-4.1-mini,231,3801,RAW,confounding,1,correlation,simpson_kidneystone,easy,SYMBOL,no,no,1,1,96,203,
gpt-4.1-mini,232,13983,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,96,148,
gpt-4.1-mini,233,14352,RAW,confounding,1,correlation,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,96,205,
gpt-4.1-mini,234,3740,RAW,confounding,1,correlation,simpson_hospital,easy,SYMBOL,yes,yes,1,1,96,203,
gpt-4.1-mini,235,3720,RAW,confounding,1,correlation,simpson_hospital,easy,SYMBOL,yes,yes,1,1,96,190,
gpt-4.1-mini,236,18711,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,96,177,
gpt-4.1-mini,237,14137,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,96,195,
gpt-4.1-mini,238,14020,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,96,225,
gpt-4.1-mini,239,8708,RAW,confounding,1,correlation,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,96,179,
gpt-4.1-mini,240,18810,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,145,184,
gpt-4.1-mini,241,8349,RAW,confounding,2,ate,simpson_drug,hard,SYMBOL,yes,yes,1,1,145,110,
gpt-4.1-mini,242,8514,RAW,confounding,2,backadj,simpson_hospital,hard,SYMBOL,yes,yes,1,1,115,87,
gpt-4.1-mini,243,14401,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,244,19002,RAW,confounding,2,backadj,simpson_kidneystone,anticommonsense,SYMBOL,yes,yes,1,1,115,87,
gpt-4.1-mini,245,14363,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,246,8686,RAW,confounding,2,ate,simpson_vaccine,hard,SYMBOL,no,no,1,1,139,196,
gpt-4.1-mini,247,18761,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,145,146,
gpt-4.1-mini,248,14143,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,115,87,
gpt-4.1-mini,249,8439,RAW,confounding,2,backadj,simpson_hospital,hard,SYMBOL,yes,yes,1,1,115,87,
gpt-4.1-mini,250,3613,RAW,confounding,2,ate,simpson_drug,easy,SYMBOL,yes,yes,1,1,145,213,
gpt-4.1-mini,251,14018,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,151,120,
gpt-4.1-mini,252,13996,RAW,confounding,2,backadj,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,253,8414,RAW,confounding,2,ate,simpson_drug,hard,SYMBOL,no,no,1,1,145,149,
gpt-4.1-mini,254,8745,RAW,confounding,2,backadj,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,115,87,
gpt-4.1-mini,255,18884,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,256,13971,RAW,confounding,2,backadj,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,257,8487,RAW,confounding,2,ate,simpson_hospital,hard,SYMBOL,yes,yes,1,1,147,115,
gpt-4.1-mini,258,13998,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,151,366,
gpt-4.1-mini,259,14319,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,260,18887,RAW,confounding,3,ett,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,163,395,
gpt-4.1-mini,261,20493,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,90,195,
gpt-4.1-mini,262,10063,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,SYMBOL,no,no,1,1,89,184,
gpt-4.1-mini,263,8718,RAW,confounding,3,ett,simpson_vaccine,hard,SYMBOL,no,yes,0,1,152,412,
gpt-4.1-mini,264,10151,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,SYMBOL,yes,yes,1,1,90,266,
gpt-4.1-mini,265,10167,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,SYMBOL,yes,no,0,1,91,128,
gpt-4.1-mini,266,20506,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,88,97,
gpt-4.1-mini,267,14177,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,SYMBOL,yes,no,0,1,158,454,
gpt-4.1-mini,268,19014,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,SYMBOL,yes,yes,1,1,161,431,
gpt-4.1-mini,269,20562,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,SYMBOL,yes,no,0,1,90,127,
gpt-4.1-mini,270,10153,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,SYMBOL,yes,yes,1,1,89,132,
gpt-4.1-mini,271,8314,RAW,confounding,3,ett,simpson_drug,hard,SYMBOL,yes,yes,1,1,158,290,
gpt-4.1-mini,272,20490,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,88,237,
gpt-4.1-mini,273,18739,RAW,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,158,300,
gpt-4.1-mini,274,20494,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,89,141,
gpt-4.1-mini,275,3994,RAW,confounding,3,ett,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,152,339,
gpt-4.1-mini,276,10086,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,SYMBOL,yes,no,0,1,90,198,
gpt-4.1-mini,277,14102,RAW,confounding,3,ett,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,163,534,
gpt-4.1-mini,278,20458,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,SYMBOL,yes,no,0,1,88,117,
gpt-4.1-mini,279,20508,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,no,yes,0,1,89,159,
gpt-4.1-mini,280,16410,RAW,diamond,1,correlation,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,96,313,
gpt-4.1-mini,281,5339,RAW,diamond,1,marginal,floor_wet,hard,SYMBOL,yes,yes,1,1,102,159,
gpt-4.1-mini,282,10830,RAW,diamond,1,correlation,firing_squad,anticommonsense,SYMBOL,no,no,1,1,96,170,
gpt-4.1-mini,283,1299,RAW,diamond,1,correlation,vaccine_kills,easy,SYMBOL,yes,yes,1,1,96,198,
gpt-4.1-mini,284,15686,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,no,no,1,1,105,231,
gpt-4.1-mini,285,10904,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,no,yes,0,1,106,275,
gpt-4.1-mini,286,10848,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,no,no,1,1,106,296,
gpt-4.1-mini,287,1315,RAW,diamond,1,marginal,vaccine_kills,easy,SYMBOL,no,no,1,1,100,189,
gpt-4.1-mini,288,5230,RAW,diamond,1,correlation,firing_squad,hard,SYMBOL,no,no,1,1,96,249,
gpt-4.1-mini,289,15761,RAW,diamond,1,marginal,floor_wet,anticommonsense,SYMBOL,no,no,1,1,102,213,
gpt-4.1-mini,290,5372,RAW,diamond,1,correlation,floor_wet,hard,SYMBOL,yes,no,0,1,96,174,
gpt-4.1-mini,291,458,RAW,diamond,1,correlation,firing_squad,easy,SYMBOL,no,no,1,1,96,161,
gpt-4.1-mini,292,16456,RAW,diamond,1,marginal,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,100,222,
gpt-4.1-mini,293,10819,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,yes,yes,1,1,106,243,
gpt-4.1-mini,294,1247,RAW,diamond,1,marginal,vaccine_kills,easy,SYMBOL,no,no,1,1,100,203,
